outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Marijuana Use in the Past Month,18 to 25,2008-10,"Kentucky",0.1415476639,0.1195757377,0.1667920598
Marijuana Use in the Past Month,26 or Older,2008-10,"Kentucky",0.0307068289,0.0233959257,0.0402082297
Marijuana Use in the Past Month,12 or Older,2008-10,"Kentucky Adanta, Cumberland River, and Lifeskills",0.0347695356,0.0244723564,0.049181003
Marijuana Use in the Past Month,12 to 17,2008-10,"Kentucky Adanta, Cumberland River, and Lifeskills",0.0455059793,0.0302835218,0.0678448816
Marijuana Use in the Past Month,18 or Older,2008-10,"Kentucky Adanta, Cumberland River, and Lifeskills",0.0336756651,0.0232399157,0.0485645334
Marijuana Use in the Past Month,18 to 25,2008-10,"Kentucky Adanta, Cumberland River, and Lifeskills",0.109828513,0.0773957999,0.1535896194
Marijuana Use in the Past Month,26 or Older,2008-10,"Kentucky Adanta, Cumberland River, and Lifeskills",0.0217523786,0.0134825203,0.0349152425
Marijuana Use in the Past Month,12 or Older,2008-10,"Kentucky Bluegrass, Comprehend, and North Key",0.0497517937,0.0385419859,0.0640048938
Marijuana Use in the Past Month,12 to 17,2008-10,"Kentucky Bluegrass, Comprehend, and North Key",0.0527190001,0.0371298361,0.0743479726
Marijuana Use in the Past Month,18 or Older,2008-10,"Kentucky Bluegrass, Comprehend, and North Key",0.0494442696,0.0378296895,0.0643861671
Marijuana Use in the Past Month,18 to 25,2008-10,"Kentucky Bluegrass, Comprehend, and North Key",0.1484270107,0.1173456242,0.1860060542
Marijuana Use in the Past Month,26 or Older,2008-10,"Kentucky Bluegrass, Comprehend, and North Key",0.0327458997,0.0225433442,0.0473422367
Marijuana Use in the Past Month,12 or Older,2008-10,"Kentucky Communicare and River Valley",0.0459290234,0.0322074644,0.0651032172
Marijuana Use in the Past Month,12 to 17,2008-10,"Kentucky Communicare and River Valley",0.0530380822,0.0354950521,0.0785454708
Marijuana Use in the Past Month,18 or Older,2008-10,"Kentucky Communicare and River Valley",0.0451403003,0.0311037306,0.0650858098
Marijuana Use in the Past Month,18 to 25,2008-10,"Kentucky Communicare and River Valley",0.1408507159,0.1003099443,0.1942388532
Marijuana Use in the Past Month,26 or Older,2008-10,"Kentucky Communicare and River Valley",0.0300323521,0.0186910188,0.0479193306
Marijuana Use in the Past Month,12 or Older,2008-10,"Kentucky Four Rivers and Pennyroyal",0.0500596215,0.0357422962,0.0696975122
Marijuana Use in the Past Month,12 to 17,2008-10,"Kentucky Four Rivers and Pennyroyal",0.0595241884,0.0402271659,0.0872366382
Marijuana Use in the Past Month,18 or Older,2008-10,"Kentucky Four Rivers and Pennyroyal",0.0491302645,0.0344198094,0.0696740679
Marijuana Use in the Past Month,18 to 25,2008-10,"Kentucky Four Rivers and Pennyroyal",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2008-10,"Kentucky Four Rivers and Pennyroyal",0.032071978,0.0203744989,0.0501415113
Marijuana Use in the Past Month,12 or Older,2008-10,"Kentucky Kentucky River, Mountain, and Pathways",0.038032724,0.026911026,0.0534980642
Marijuana Use in the Past Month,12 to 17,2008-10,"Kentucky Kentucky River, Mountain, and Pathways",0.0496652169,0.0323853324,0.075446252
Marijuana Use in the Past Month,18 or Older,2008-10,"Kentucky Kentucky River, Mountain, and Pathways",0.0368923435,0.0256014808,0.0528924454
Marijuana Use in the Past Month,18 to 25,2008-10,"Kentucky Kentucky River, Mountain, and Pathways",0.1157879073,0.0823337483,0.1604584452
Marijuana Use in the Past Month,26 or Older,2008-10,"Kentucky Kentucky River, Mountain, and Pathways",0.0248221976,0.0155788271,0.0393308102
Marijuana Use in the Past Month,12 or Older,2008-10,"Kentucky Centerstone",0.0547027495,0.0407263282,0.0731100316
Marijuana Use in the Past Month,12 to 17,2008-10,"Kentucky Centerstone",0.0553165302,0.0378624673,0.0801464283
Marijuana Use in the Past Month,18 or Older,2008-10,"Kentucky Centerstone",0.0546369864,0.0401023403,0.0740332583
Marijuana Use in the Past Month,18 to 25,2008-10,"Kentucky Centerstone",0.1678186543,0.1276421683,0.2174882798
Marijuana Use in the Past Month,26 or Older,2008-10,"Kentucky Centerstone",0.0379630026,0.0251454392,0.0569325851
Marijuana Use in the Past Month,12 or Older,2008-10,"Louisiana",0.0486301354,0.0408790876,0.0577623427
Marijuana Use in the Past Month,12 to 17,2008-10,"Louisiana",0.0503105414,0.0399066776,0.063248062
Marijuana Use in the Past Month,18 or Older,2008-10,"Louisiana",0.0484409417,0.0402180536,0.0582430387
Marijuana Use in the Past Month,18 to 25,2008-10,"Louisiana",0.1450425483,0.1236176248,0.1694627323
Marijuana Use in the Past Month,26 or Older,2008-10,"Louisiana",0.0299810299,0.0224196513,0.0399882852
Marijuana Use in the Past Month,12 or Older,2008-10,"Louisiana Region 10 (Jefferson)",0.055340684,0.0387394798,0.0784752898
Marijuana Use in the Past Month,12 to 17,2008-10,"Louisiana Region 10 (Jefferson)",0.0590090099,0.0388185886,0.0887314781
Marijuana Use in the Past Month,18 or Older,2008-10,"Louisiana Region 10 (Jefferson)",0.054952209,0.037881267,0.0790837206
Marijuana Use in the Past Month,18 to 25,2008-10,"Louisiana Region 10 (Jefferson)",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2008-10,"Louisiana Region 10 (Jefferson)",0.0372681079,0.0230013645,0.0598418802
Marijuana Use in the Past Month,12 or Older,2008-10,"Louisiana Regions 2 and 9",0.0548201308,0.0430816684,0.0695245949
Marijuana Use in the Past Month,12 to 17,2008-10,"Louisiana Regions 2 and 9",0.0568149982,0.041246932,0.0777823017
Marijuana Use in the Past Month,18 or Older,2008-10,"Louisiana Regions 2 and 9",0.0545940829,0.0423444131,0.0701279195
Marijuana Use in the Past Month,18 to 25,2008-10,"Louisiana Regions 2 and 9",0.1606496722,0.1270735094,0.2010541911
Marijuana Use in the Past Month,26 or Older,2008-10,"Louisiana Regions 2 and 9",0.0324712636,0.0221504013,0.0473681262
Marijuana Use in the Past Month,12 or Older,2008-10,"Louisiana Regions 7 and 8",0.0438136579,0.0327378419,0.0584103464
Marijuana Use in the Past Month,12 to 17,2008-10,"Louisiana Regions 7 and 8",0.0475292526,0.0329229344,0.0681589751
Marijuana Use in the Past Month,18 or Older,2008-10,"Louisiana Regions 7 and 8",0.0433905618,0.0318362572,0.0588832199
Marijuana Use in the Past Month,18 to 25,2008-10,"Louisiana Regions 7 and 8",0.1292277932,0.0977414948,0.1689576637
Marijuana Use in the Past Month,26 or Older,2008-10,"Louisiana Regions 7 and 8",0.0258067116,0.0164876173,0.0401779458
Marijuana Use in the Past Month,12 or Older,2008-10,"Louisiana Regions 4, 5, and 6",0.0399081219,0.0297367344,0.0533672505
Marijuana Use in the Past Month,12 to 17,2008-10,"Louisiana Regions 4, 5, and 6",0.0440258204,0.0302176553,0.0637290783
Marijuana Use in the Past Month,18 or Older,2008-10,"Louisiana Regions 4, 5, and 6",0.0394275597,0.0289067553,0.0535662635
Marijuana Use in the Past Month,18 to 25,2008-10,"Louisiana Regions 4, 5, and 6",0.1219144204,0.091361664,0.1608755043
Marijuana Use in the Past Month,26 or Older,2008-10,"Louisiana Regions 4, 5, and 6",0.0238994395,0.0153827131,0.0369545245
Marijuana Use in the Past Month,12 or Older,2008-10,"Louisiana Regions 1 and 3",0.0536978377,0.0396552091,0.0723386398
Marijuana Use in the Past Month,12 to 17,2008-10,"Louisiana Regions 1 and 3",0.0482646091,0.0327397478,0.0706137694
Marijuana Use in the Past Month,18 or Older,2008-10,"Louisiana Regions 1 and 3",0.05429233,0.0395895745,0.0740344727
Marijuana Use in the Past Month,18 to 25,2008-10,"Louisiana Regions 1 and 3",0.1599141079,0.1210612391,0.2082814145
Marijuana Use in the Past Month,26 or Older,2008-10,"Louisiana Regions 1 and 3",0.0353815608,0.0227395344,0.054658813
Marijuana Use in the Past Month,12 or Older,2008-10,"Maine",0.0955231184,0.0825199531,0.1103288757
Marijuana Use in the Past Month,12 to 17,2008-10,"Maine",0.0877998949,0.0723588957,0.1061588389
Marijuana Use in the Past Month,18 or Older,2008-10,"Maine",0.0962527851,0.0823798136,0.1121764016
Marijuana Use in the Past Month,18 to 25,2008-10,"Maine",0.2635411865,0.2360931849,0.2929564978
Marijuana Use in the Past Month,26 or Older,2008-10,"Maine",0.0726649442,0.0584517706,0.0900038314
Marijuana Use in the Past Month,12 or Older,2008-10,"Maine Cumberland",0.1149966536,0.0920036089,0.1428320762
Marijuana Use in the Past Month,12 to 17,2008-10,"Maine Cumberland",0.1030415713,0.0758937714,0.1384454969
Marijuana Use in the Past Month,18 or Older,2008-10,"Maine Cumberland",0.1161438836,0.0918875492,0.145775497
Marijuana Use in the Past Month,18 to 25,2008-10,"Maine Cumberland",0.3276428484,0.2703564189,0.3905701955
Marijuana Use in the Past Month,26 or Older,2008-10,"Maine Cumberland",0.0858164264,0.062448162,0.1168394051
Marijuana Use in the Past Month,12 or Older,2008-10,"Maine Aroostook/Downeast",0.0715070329,0.0530343252,0.0957633986
Marijuana Use in the Past Month,12 to 17,2008-10,"Maine Aroostook/Downeast",0.0716725011,0.0497660413,0.102184968
Marijuana Use in the Past Month,18 or Older,2008-10,"Maine Aroostook/Downeast",0.0714888253,0.052294866,0.0970065039
Marijuana Use in the Past Month,18 to 25,2008-10,"Maine Aroostook/Downeast",0.1958887114,0.1524261531,0.248116271
Marijuana Use in the Past Month,26 or Older,2008-10,"Maine Aroostook/Downeast",0.0546454087,0.0363114471,0.0814539171
Marijuana Use in the Past Month,12 or Older,2008-10,"Maine Central",0.1021705633,0.0783099395,0.1322581529
Marijuana Use in the Past Month,12 to 17,2008-10,"Maine Central",0.0862010703,0.0610798117,0.1203302142
Marijuana Use in the Past Month,18 or Older,2008-10,"Maine Central",0.1036738857,0.0786292512,0.1355222905
Marijuana Use in the Past Month,18 to 25,2008-10,"Maine Central",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2008-10,"Maine Central",0.0768663861,0.0533478181,0.1095533088
Marijuana Use in the Past Month,12 or Older,2008-10,"Maine Penquis",0.0930957394,0.0703818781,0.1221764949
Marijuana Use in the Past Month,12 to 17,2008-10,"Maine Penquis",0.0814576507,0.056837546,0.115437074
Marijuana Use in the Past Month,18 or Older,2008-10,"Maine Penquis",0.0941326887,0.0704438445,0.1247188023
Marijuana Use in the Past Month,18 to 25,2008-10,"Maine Penquis",0.2405740091,0.1895885469,0.3001918834
Marijuana Use in the Past Month,26 or Older,2008-10,"Maine Penquis",0.0691192737,0.0468584189,0.1008366975
Marijuana Use in the Past Month,12 or Older,2008-10,"Maine Western",0.0955463217,0.0735562318,0.1232359984
Marijuana Use in the Past Month,12 to 17,2008-10,"Maine Western",0.0847102197,0.0607276428,0.1169843836
Marijuana Use in the Past Month,18 or Older,2008-10,"Maine Western",0.0965786689,0.0734463037,0.1260059047
Marijuana Use in the Past Month,18 to 25,2008-10,"Maine Western",0.2552580483,0.201846405,0.3171865555
Marijuana Use in the Past Month,26 or Older,2008-10,"Maine Western",0.0733459225,0.0514551029,0.1035333459
Marijuana Use in the Past Month,12 or Older,2008-10,"Maine Midcoast",0.0865012443,0.0628520575,0.1179290895
Marijuana Use in the Past Month,12 to 17,2008-10,"Maine Midcoast",0.0893831197,0.0614122115,0.1283515578
Marijuana Use in the Past Month,18 or Older,2008-10,"Maine Midcoast",0.0862295873,0.0618529772,0.1189946108
Marijuana Use in the Past Month,18 to 25,2008-10,"Maine Midcoast",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2008-10,"Maine Midcoast",0.0679204785,0.04500074,0.1012757317
Marijuana Use in the Past Month,12 or Older,2008-10,"Maine York",0.0911492602,0.0675237091,0.1219598913
Marijuana Use in the Past Month,12 to 17,2008-10,"Maine York",0.0871946949,0.0620647893,0.1211849907
Marijuana Use in the Past Month,18 or Older,2008-10,"Maine York",0.0915487003,0.0667182565,0.1243885936
Marijuana Use in the Past Month,18 to 25,2008-10,"Maine York",0.2454211829,0.1917881539,0.3083307172
Marijuana Use in the Past Month,26 or Older,2008-10,"Maine York",0.0714576412,0.0477887767,0.1055498098
Marijuana Use in the Past Month,12 or Older,2008-10,"Maryland",0.0570339026,0.047460689,0.0683994525
Marijuana Use in the Past Month,12 to 17,2008-10,"Maryland",0.067528746,0.0541417883,0.0839320084
Marijuana Use in the Past Month,18 or Older,2008-10,"Maryland",0.0559065692,0.0459249757,0.0679032145
Marijuana Use in the Past Month,18 to 25,2008-10,"Maryland",0.1724529863,0.1477411235,0.2003266933
Marijuana Use in the Past Month,26 or Older,2008-10,"Maryland",0.0362696309,0.0271346759,0.0483271249
Marijuana Use in the Past Month,12 or Older,2008-10,"Maryland Anne Arundel",0.0550989985,0.0394610418,0.0764409209
Marijuana Use in the Past Month,12 to 17,2008-10,"Maryland Anne Arundel",0.0662460007,0.0442301539,0.0980956471
Marijuana Use in the Past Month,18 or Older,2008-10,"Maryland Anne Arundel",0.053953812,0.0380749756,0.0759320436
Marijuana Use in the Past Month,18 to 25,2008-10,"Maryland Anne Arundel",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2008-10,"Maryland Anne Arundel",0.0332208272,0.0206397653,0.0530552849
Marijuana Use in the Past Month,12 or Older,2008-10,"Maryland Northeast",0.0590222673,0.0416445357,0.0830232985
Marijuana Use in the Past Month,12 to 17,2008-10,"Maryland Northeast",0.0757730914,0.05150712,0.1101436596
Marijuana Use in the Past Month,18 or Older,2008-10,"Maryland Northeast",0.057278639,0.0395762406,0.0822214177
Marijuana Use in the Past Month,18 to 25,2008-10,"Maryland Northeast",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2008-10,"Maryland Northeast",0.0371935146,0.0227162832,0.0603276307
Marijuana Use in the Past Month,12 or Older,2008-10,"Maryland South",0.0512021028,0.0363670608,0.0716388429
Marijuana Use in the Past Month,12 to 17,2008-10,"Maryland South",0.0615979469,0.0412273831,0.0910775346
Marijuana Use in the Past Month,18 or Older,2008-10,"Maryland South",0.0501163311,0.0350021399,0.0712749026
Marijuana Use in the Past Month,18 to 25,2008-10,"Maryland South",0.1491533475,0.1083189303,0.2018961401
Marijuana Use in the Past Month,26 or Older,2008-10,"Maryland South",0.0329972319,0.0206681214,0.0522883219
Marijuana Use in the Past Month,12 or Older,2008-10,"Maryland West",0.0495388186,0.035058126,0.0695695051
Marijuana Use in the Past Month,12 to 17,2008-10,"Maryland West",0.0623577235,0.0415318755,0.092617426
Marijuana Use in the Past Month,18 or Older,2008-10,"Maryland West",0.0482647699,0.033618585,0.0688371629
Marijuana Use in the Past Month,18 to 25,2008-10,"Maryland West",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2008-10,"Maryland West",0.0290181455,0.0177532207,0.0470883195
Marijuana Use in the Past Month,12 or Older,2008-10,"Maryland Baltimore City",0.0740234654,0.0535204964,0.101538221
Marijuana Use in the Past Month,12 to 17,2008-10,"Maryland Baltimore City",0.0612221113,0.0414671271,0.0895095475
Marijuana Use in the Past Month,18 or Older,2008-10,"Maryland Baltimore City",0.0754075976,0.0538340043,0.1046702445
Marijuana Use in the Past Month,18 to 25,2008-10,"Maryland Baltimore City",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2008-10,"Maryland Baltimore City",0.0490749138,0.0308402407,0.0772318918
Marijuana Use in the Past Month,12 or Older,2008-10,"Maryland Montgomery",0.0457066161,0.0326821654,0.0635803896
Marijuana Use in the Past Month,12 to 17,2008-10,"Maryland Montgomery",0.0659944494,0.0450660958,0.0956680968
Marijuana Use in the Past Month,18 or Older,2008-10,"Maryland Montgomery",0.0434672622,0.0303633156,0.0618656765
Marijuana Use in the Past Month,18 to 25,2008-10,"Maryland Montgomery",0.1446342549,0.1053855817,0.1953090728
Marijuana Use in the Past Month,26 or Older,2008-10,"Maryland Montgomery",0.0289226732,0.017987385,0.0461932641
Marijuana Use in the Past Month,12 or Older,2008-10,"Maryland Prince George's",0.0612560486,0.0442647764,0.0841949433
Marijuana Use in the Past Month,12 to 17,2008-10,"Maryland Prince George's",0.0697992794,0.04743777,0.1015776527
Marijuana Use in the Past Month,18 or Older,2008-10,"Maryland Prince George's",0.0602196316,0.0427589334,0.0841833928
Marijuana Use in the Past Month,18 to 25,2008-10,"Maryland Prince George's",0.1512591874,0.1112147717,0.2024380454
Marijuana Use in the Past Month,26 or Older,2008-10,"Maryland Prince George's",0.040825918,0.0255659638,0.0645905629
Marijuana Use in the Past Month,12 or Older,2008-10,"Maryland Baltimore County",0.0639860432,0.0467273339,0.0870372308
Marijuana Use in the Past Month,12 to 17,2008-10,"Maryland Baltimore County",0.0761963665,0.0518848773,0.1105708913
Marijuana Use in the Past Month,18 or Older,2008-10,"Maryland Baltimore County",0.0627833689,0.0452421879,0.0865093386
Marijuana Use in the Past Month,18 to 25,2008-10,"Maryland Baltimore County",0.1945730754,0.1476647782,0.2519773336
Marijuana Use in the Past Month,26 or Older,2008-10,"Maryland Baltimore County",0.0420175911,0.0269438047,0.0649614553
Marijuana Use in the Past Month,12 or Older,2008-10,"Maryland North Central",0.0513701775,0.0362531684,0.0723177379
Marijuana Use in the Past Month,12 to 17,2008-10,"Maryland North Central",0.0654764581,0.0435939531,0.0972265153
Marijuana Use in the Past Month,18 or Older,2008-10,"Maryland North Central",0.0497894383,0.0345096103,0.0713348567
Marijuana Use in the Past Month,18 to 25,2008-10,"Maryland North Central",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2008-10,"Maryland North Central",0.0302842182,0.0184692207,0.0492779598
Marijuana Use in the Past Month,12 or Older,2008-10,"Massachusetts",0.0920924839,0.0806815724,0.1049330473
Marijuana Use in the Past Month,12 to 17,2008-10,"Massachusetts",0.0975571864,0.081460616,0.1164312574
