outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Cocaine Use in the Past Year,18 to 25,2006-08,"Indiana Southwest",0.0626014037,0.04157116,0.0932355935
Cocaine Use in the Past Year,26 or Older,2006-08,"Indiana Southwest",0.0127812647,0.0074134261,0.0219498442
Cocaine Use in the Past Year,12 or Older,2006-08,"Indiana West",0.0256078514,0.0178686432,0.0365742136
Cocaine Use in the Past Year,12 to 17,2006-08,"Indiana West",0.015633319,0.009685095,0.0251419739
Cocaine Use in the Past Year,18 or Older,2006-08,"Indiana West",0.0265710689,0.0183218598,0.038389148
Cocaine Use in the Past Year,18 to 25,2006-08,"Indiana West",0.0659308087,0.045539314,0.0945486617
Cocaine Use in the Past Year,26 or Older,2006-08,"Indiana West",0.0157660631,0.0092716172,0.0266871035
Cocaine Use in the Past Year,12 or Older,2006-08,"Iowa",0.0152512891,0.0115374587,0.0201362235
Cocaine Use in the Past Year,12 to 17,2006-08,"Iowa",0.0131236439,0.0092391334,0.0186106832
Cocaine Use in the Past Year,18 or Older,2006-08,"Iowa",0.0154848304,0.0115097,0.0208039659
Cocaine Use in the Past Year,18 to 25,2006-08,"Iowa",0.0504523774,0.0390381658,0.0649782791
Cocaine Use in the Past Year,26 or Older,2006-08,"Iowa",0.0092199059,0.0059433105,0.0142769707
Cocaine Use in the Past Year,12 or Older,2006-08,"Iowa Central",0.0166055184,0.0112602843,0.0244254422
Cocaine Use in the Past Year,12 to 17,2006-08,"Iowa Central",0.0144749976,0.0089094892,0.0234349164
Cocaine Use in the Past Year,18 or Older,2006-08,"Iowa Central",0.016844756,0.0111531228,0.02536642
Cocaine Use in the Past Year,18 to 25,2006-08,"Iowa Central",0.0557887195,0.0376967083,0.0818254167
Cocaine Use in the Past Year,26 or Older,2006-08,"Iowa Central",0.0108650433,0.0062203839,0.0189117959
Cocaine Use in the Past Year,12 or Older,2006-08,"Iowa North Central",0.014197778,0.009649113,0.0208455841
Cocaine Use in the Past Year,12 to 17,2006-08,"Iowa North Central",0.0129647615,0.0078116374,0.0214437916
Cocaine Use in the Past Year,18 or Older,2006-08,"Iowa North Central",0.0143214945,0.0094980638,0.0215411519
Cocaine Use in the Past Year,18 to 25,2006-08,"Iowa North Central",0.0431173348,0.0286488281,0.0644083516
Cocaine Use in the Past Year,26 or Older,2006-08,"Iowa North Central",0.0077498489,0.0042735853,0.0140140128
Cocaine Use in the Past Year,12 or Older,2006-08,"Iowa Northeast",0.0158196545,0.0108909728,0.0229270974
Cocaine Use in the Past Year,12 to 17,2006-08,"Iowa Northeast",0.0130723225,0.0081835413,0.0208203141
Cocaine Use in the Past Year,18 or Older,2006-08,"Iowa Northeast",0.0161226663,0.0108412516,0.0239147659
Cocaine Use in the Past Year,18 to 25,2006-08,"Iowa Northeast",0.0518768186,0.0356695621,0.0748764065
Cocaine Use in the Past Year,26 or Older,2006-08,"Iowa Northeast",0.0095824021,0.005428164,0.0168620258
Cocaine Use in the Past Year,12 or Older,2006-08,"Iowa Northwest",0.0133343552,0.0091265449,0.0194441146
Cocaine Use in the Past Year,12 to 17,2006-08,"Iowa Northwest",0.0123896931,0.0075976747,0.0201427953
Cocaine Use in the Past Year,18 or Older,2006-08,"Iowa Northwest",0.0134432951,0.00899727,0.0200419032
Cocaine Use in the Past Year,18 to 25,2006-08,"Iowa Northwest",0.0480024232,0.0322930026,0.070794855
Cocaine Use in the Past Year,26 or Older,2006-08,"Iowa Northwest",0.0077415596,0.0043294449,0.0138055375
Cocaine Use in the Past Year,12 or Older,2006-08,"Iowa Southeast",0.0160104148,0.0108724348,0.0235187147
Cocaine Use in the Past Year,12 to 17,2006-08,"Iowa Southeast",0.0126428896,0.007704297,0.0206812291
Cocaine Use in the Past Year,18 or Older,2006-08,"Iowa Southeast",0.0163711598,0.0109004256,0.0245194963
Cocaine Use in the Past Year,18 to 25,2006-08,"Iowa Southeast",0.0511574522,0.0347681781,0.0746747255
Cocaine Use in the Past Year,26 or Older,2006-08,"Iowa Southeast",0.0097395365,0.0055007846,0.0171881013
Cocaine Use in the Past Year,12 or Older,2006-08,"Iowa Southwest",0.0141592624,0.0092952536,0.0215132337
Cocaine Use in the Past Year,12 to 17,2006-08,"Iowa Southwest",0.0132372716,0.0079612004,0.0219326126
Cocaine Use in the Past Year,18 or Older,2006-08,"Iowa Southwest",0.0142620218,0.0091331317,0.0222065916
Cocaine Use in the Past Year,18 to 25,2006-08,"Iowa Southwest",0.0511809913,0.0331298656,0.0782712448
Cocaine Use in the Past Year,26 or Older,2006-08,"Iowa Southwest",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2006-08,"Kansas",0.0191181449,0.0145830532,0.0250277563
Cocaine Use in the Past Year,12 to 17,2006-08,"Kansas",0.0155618638,0.0110013882,0.021970825
Cocaine Use in the Past Year,18 or Older,2006-08,"Kansas",0.0195293014,0.0146563239,0.0259797427
Cocaine Use in the Past Year,18 to 25,2006-08,"Kansas",0.059245561,0.0464039091,0.0753601222
Cocaine Use in the Past Year,26 or Older,2006-08,"Kansas",0.0120428316,0.0079192547,0.0182740156
Cocaine Use in the Past Year,12 or Older,2006-08,"Kansas Kansas City Metro",0.0199905629,0.0140412386,0.0283880595
Cocaine Use in the Past Year,12 to 17,2006-08,"Kansas Kansas City Metro",0.0161672577,0.0101596553,0.0256352708
Cocaine Use in the Past Year,18 or Older,2006-08,"Kansas Kansas City Metro",0.0204304089,0.0140436439,0.0296344439
Cocaine Use in the Past Year,18 to 25,2006-08,"Kansas Kansas City Metro",0.0560614092,0.0392253085,0.0795256815
Cocaine Use in the Past Year,26 or Older,2006-08,"Kansas Kansas City Metro",0.0136804747,0.008163888,0.0228389482
Cocaine Use in the Past Year,12 or Older,2006-08,"Kansas Northeast",0.0195268139,0.0133377456,0.028504805
Cocaine Use in the Past Year,12 to 17,2006-08,"Kansas Northeast",0.0153178535,0.0094600959,0.0247122839
Cocaine Use in the Past Year,18 or Older,2006-08,"Kansas Northeast",0.0199810523,0.013379328,0.0297420493
Cocaine Use in the Past Year,18 to 25,2006-08,"Kansas Northeast",0.0600295143,0.0413046344,0.0864773531
Cocaine Use in the Past Year,26 or Older,2006-08,"Kansas Northeast",0.0114137365,0.0063915886,0.0203013763
Cocaine Use in the Past Year,12 or Older,2006-08,"Kansas South Central",0.0179091807,0.0120612133,0.0265164743
Cocaine Use in the Past Year,12 to 17,2006-08,"Kansas South Central",0.0156403043,0.0094634541,0.025744037
Cocaine Use in the Past Year,18 or Older,2006-08,"Kansas South Central",0.0181699129,0.0119645916,0.027503976
Cocaine Use in the Past Year,18 to 25,2006-08,"Kansas South Central",0.061512246,0.0412063073,0.0908762552
Cocaine Use in the Past Year,26 or Older,2006-08,"Kansas South Central",0.0101392156,0.0056053067,0.0182730322
Cocaine Use in the Past Year,12 or Older,2006-08,"Kansas Southeast",0.0180186064,0.0117961963,0.027432179
Cocaine Use in the Past Year,12 to 17,2006-08,"Kansas Southeast",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2006-08,"Kansas Southeast",0.0183864885,0.0117525012,0.0286566053
Cocaine Use in the Past Year,18 to 25,2006-08,"Kansas Southeast",0.058540542,0.0379637055,0.0892357856
Cocaine Use in the Past Year,26 or Older,2006-08,"Kansas Southeast",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2006-08,"Kansas West",0.0174794907,0.0117514112,0.025926402
Cocaine Use in the Past Year,12 to 17,2006-08,"Kansas West",0.0151628994,0.0093739223,0.0244387316
Cocaine Use in the Past Year,18 or Older,2006-08,"Kansas West",0.017767906,0.0116473122,0.027016916
Cocaine Use in the Past Year,18 to 25,2006-08,"Kansas West",0.0617617035,0.0415168137,0.0909419611
Cocaine Use in the Past Year,26 or Older,2006-08,"Kansas West",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2006-08,"Kansas Wichita (Sedgwick)",0.0194250852,0.0131172893,0.0286780074
Cocaine Use in the Past Year,12 to 17,2006-08,"Kansas Wichita (Sedgwick)",0.0152605282,0.0094923557,0.0244473057
Cocaine Use in the Past Year,18 or Older,2006-08,"Kansas Wichita (Sedgwick)",0.0199418485,0.0131455785,0.0301444645
Cocaine Use in the Past Year,18 to 25,2006-08,"Kansas Wichita (Sedgwick)",0.0618281747,0.0418810133,0.090379623
Cocaine Use in the Past Year,26 or Older,2006-08,"Kansas Wichita (Sedgwick)",0.0128876617,0.0073145771,0.0226102465
Cocaine Use in the Past Year,12 or Older,2006-08,"Kentucky",0.0183420428,0.0139826672,0.0240274215
Cocaine Use in the Past Year,12 to 17,2006-08,"Kentucky",0.0131957604,0.0092496722,0.0187933922
Cocaine Use in the Past Year,18 or Older,2006-08,"Kentucky",0.0188940328,0.0142311662,0.0250458783
Cocaine Use in the Past Year,18 to 25,2006-08,"Kentucky",0.0610007554,0.0483718185,0.0766612478
Cocaine Use in the Past Year,26 or Older,2006-08,"Kentucky",0.0122501325,0.0082066358,0.0182492447
Cocaine Use in the Past Year,12 or Older,2006-08,"Kentucky Adanta, Cumberland River, and Lifeskills",0.016232775,0.0109693667,0.0239605293
Cocaine Use in the Past Year,12 to 17,2006-08,"Kentucky Adanta, Cumberland River, and Lifeskills",0.0128603786,0.0078636154,0.0209651327
Cocaine Use in the Past Year,18 or Older,2006-08,"Kentucky Adanta, Cumberland River, and Lifeskills",0.0165887049,0.010993099,0.0249606508
Cocaine Use in the Past Year,18 to 25,2006-08,"Kentucky Adanta, Cumberland River, and Lifeskills",0.0570380922,0.0388512233,0.0830033029
Cocaine Use in the Past Year,26 or Older,2006-08,"Kentucky Adanta, Cumberland River, and Lifeskills",0.0102522562,0.0058124575,0.0180218845
Cocaine Use in the Past Year,12 or Older,2006-08,"Kentucky Bluegrass, Comprehend, and North Key",0.0200735274,0.0140322631,0.0286401664
Cocaine Use in the Past Year,12 to 17,2006-08,"Kentucky Bluegrass, Comprehend, and North Key",0.0130919874,0.0081722942,0.0209108781
Cocaine Use in the Past Year,18 or Older,2006-08,"Kentucky Bluegrass, Comprehend, and North Key",0.0208109274,0.0143317616,0.030129686
Cocaine Use in the Past Year,18 to 25,2006-08,"Kentucky Bluegrass, Comprehend, and North Key",0.062460132,0.0447143494,0.0866101562
Cocaine Use in the Past Year,26 or Older,2006-08,"Kentucky Bluegrass, Comprehend, and North Key",0.0137049726,0.0081822061,0.0228695019
Cocaine Use in the Past Year,12 or Older,2006-08,"Kentucky Communicare and River Valley",0.0175507289,0.0116941216,0.0262624795
Cocaine Use in the Past Year,12 to 17,2006-08,"Kentucky Communicare and River Valley",0.0135769315,0.0082144291,0.0223612271
Cocaine Use in the Past Year,18 or Older,2006-08,"Kentucky Communicare and River Valley",0.0180118466,0.0117620457,0.0274901222
Cocaine Use in the Past Year,18 to 25,2006-08,"Kentucky Communicare and River Valley",0.0601333925,0.0397454912,0.0899993101
Cocaine Use in the Past Year,26 or Older,2006-08,"Kentucky Communicare and River Valley",0.0114943287,0.0065930546,0.0199659773
Cocaine Use in the Past Year,12 or Older,2006-08,"Kentucky Four Rivers and Pennyroyal",0.0161738025,0.0107190735,0.0243360534
Cocaine Use in the Past Year,12 to 17,2006-08,"Kentucky Four Rivers and Pennyroyal",0.0128461226,0.0078676272,0.0209085312
Cocaine Use in the Past Year,18 or Older,2006-08,"Kentucky Four Rivers and Pennyroyal",0.0165161463,0.0107260417,0.0253517519
Cocaine Use in the Past Year,18 to 25,2006-08,"Kentucky Four Rivers and Pennyroyal",0.0564779019,0.0373738311,0.0844901396
Cocaine Use in the Past Year,26 or Older,2006-08,"Kentucky Four Rivers and Pennyroyal",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2006-08,"Kentucky Kentucky River, Mountain, and Pathways",0.0156988838,0.010616096,0.023158254
Cocaine Use in the Past Year,12 to 17,2006-08,"Kentucky Kentucky River, Mountain, and Pathways",0.0124115461,0.0074095383,0.0207198061
Cocaine Use in the Past Year,18 or Older,2006-08,"Kentucky Kentucky River, Mountain, and Pathways",0.0160355804,0.0106678149,0.0240386385
Cocaine Use in the Past Year,18 to 25,2006-08,"Kentucky Kentucky River, Mountain, and Pathways",0.0558668668,0.0382244501,0.0809666055
Cocaine Use in the Past Year,26 or Older,2006-08,"Kentucky Kentucky River, Mountain, and Pathways",0.009924468,0.0056431994,0.0173969368
Cocaine Use in the Past Year,12 or Older,2006-08,"Kentucky Centerstone",0.0204897589,0.0139006397,0.0301068632
Cocaine Use in the Past Year,12 to 17,2006-08,"Kentucky Centerstone",0.0139185681,0.0085434296,0.0225984182
Cocaine Use in the Past Year,18 or Older,2006-08,"Kentucky Centerstone",0.0212183339,0.0141421186,0.0317213104
Cocaine Use in the Past Year,18 to 25,2006-08,"Kentucky Centerstone",0.0678613442,0.0475207601,0.0960306211
Cocaine Use in the Past Year,26 or Older,2006-08,"Kentucky Centerstone",0.0145664489,0.0083852788,0.0251883013
Cocaine Use in the Past Year,12 or Older,2006-08,"Louisiana",0.0245748557,0.0187439846,0.0321601435
Cocaine Use in the Past Year,12 to 17,2006-08,"Louisiana",0.0102128556,0.0071990139,0.0144700416
Cocaine Use in the Past Year,18 or Older,2006-08,"Louisiana",0.0262646903,0.0198741077,0.0346375648
Cocaine Use in the Past Year,18 to 25,2006-08,"Louisiana",0.0549974562,0.043547862,0.0692394517
Cocaine Use in the Past Year,26 or Older,2006-08,"Louisiana",0.0207140566,0.0144779885,0.0295556168
Cocaine Use in the Past Year,12 or Older,2006-08,"Louisiana Region 10 (Jefferson)",0.0254259499,0.0163872318,0.0392512139
Cocaine Use in the Past Year,12 to 17,2006-08,"Louisiana Region 10 (Jefferson)",0.0123921807,0.0074633355,0.0205088146
Cocaine Use in the Past Year,18 or Older,2006-08,"Louisiana Region 10 (Jefferson)",0.0269567124,0.0171008056,0.0422488246
Cocaine Use in the Past Year,18 to 25,2006-08,"Louisiana Region 10 (Jefferson)",0.0566944982,0.0380940015,0.0835879946
Cocaine Use in the Past Year,26 or Older,2006-08,"Louisiana Region 10 (Jefferson)",0.0223914368,0.0129362646,0.0384879662
Cocaine Use in the Past Year,12 or Older,2006-08,"Louisiana Regions 2 and 9",0.0240358298,0.0170954343,0.0336972845
Cocaine Use in the Past Year,12 to 17,2006-08,"Louisiana Regions 2 and 9",0.0105362312,0.0067016403,0.0165284151
Cocaine Use in the Past Year,18 or Older,2006-08,"Louisiana Regions 2 and 9",0.0256179471,0.018024638,0.0362918952
Cocaine Use in the Past Year,18 to 25,2006-08,"Louisiana Regions 2 and 9",0.0563063129,0.040497107,0.0777867664
Cocaine Use in the Past Year,26 or Older,2006-08,"Louisiana Regions 2 and 9",0.0190710836,0.0119649734,0.0302682886
Cocaine Use in the Past Year,12 or Older,2006-08,"Louisiana Regions 7 and 8",0.0231610366,0.0156109222,0.0342357151
Cocaine Use in the Past Year,12 to 17,2006-08,"Louisiana Regions 7 and 8",0.0087115694,0.0054359308,0.0139334227
Cocaine Use in the Past Year,18 or Older,2006-08,"Louisiana Regions 7 and 8",0.0248577167,0.0165807656,0.0371105212
Cocaine Use in the Past Year,18 to 25,2006-08,"Louisiana Regions 7 and 8",0.0501254048,0.0348672911,0.071565443
Cocaine Use in the Past Year,26 or Older,2006-08,"Louisiana Regions 7 and 8",0.0196841635,0.0117366228,0.0328346342
Cocaine Use in the Past Year,12 or Older,2006-08,"Louisiana Regions 4, 5, and 6",0.0228943393,0.015897138,0.0328685269
Cocaine Use in the Past Year,12 to 17,2006-08,"Louisiana Regions 4, 5, and 6",0.0106340413,0.0066001872,0.0170908614
Cocaine Use in the Past Year,18 or Older,2006-08,"Louisiana Regions 4, 5, and 6",0.0243432471,0.0167081408,0.0353419585
Cocaine Use in the Past Year,18 to 25,2006-08,"Louisiana Regions 4, 5, and 6",0.0590187529,0.0413932267,0.083495652
Cocaine Use in the Past Year,26 or Older,2006-08,"Louisiana Regions 4, 5, and 6",0.0178292042,0.0109349428,0.0289429617
Cocaine Use in the Past Year,12 or Older,2006-08,"Louisiana Regions 1 and 3",0.0293073435,0.0189473092,0.0450718029
Cocaine Use in the Past Year,12 to 17,2006-08,"Louisiana Regions 1 and 3",0.0094689656,0.0057324979,0.0156026609
Cocaine Use in the Past Year,18 or Older,2006-08,"Louisiana Regions 1 and 3",0.0316484272,0.0202300994,0.0491879686
Cocaine Use in the Past Year,18 to 25,2006-08,"Louisiana Regions 1 and 3",0.0516785773,0.0350938686,0.0754877477
Cocaine Use in the Past Year,26 or Older,2006-08,"Louisiana Regions 1 and 3",0.0279994867,0.0164146895,0.0473666108
Cocaine Use in the Past Year,12 or Older,2006-08,"Maine",0.0208207074,0.0160936816,0.0268981955
Cocaine Use in the Past Year,12 to 17,2006-08,"Maine",0.0134522136,0.0095821099,0.0188556494
Cocaine Use in the Past Year,18 or Older,2006-08,"Maine",0.0215659373,0.0164937997,0.0281531988
Cocaine Use in the Past Year,18 to 25,2006-08,"Maine",0.0735222138,0.059026366,0.0912328338
Cocaine Use in the Past Year,26 or Older,2006-08,"Maine",0.0142193202,0.0097712075,0.0206501049
Cocaine Use in the Past Year,12 or Older,2006-08,"Maine Cumberland",0.0236087879,0.0167197727,0.0332403146
Cocaine Use in the Past Year,12 to 17,2006-08,"Maine Cumberland",0.0137701705,0.008551232,0.0221032907
Cocaine Use in the Past Year,18 or Older,2006-08,"Maine Cumberland",0.0246046099,0.0171855463,0.0351120857
Cocaine Use in the Past Year,18 to 25,2006-08,"Maine Cumberland",0.0856865379,0.0614373531,0.1183004393
Cocaine Use in the Past Year,26 or Older,2006-08,"Maine Cumberland",0.0160926093,0.009763797,0.026414278
Cocaine Use in the Past Year,12 or Older,2006-08,"Maine Aroostook/Downeast",0.0174069266,0.0115224777,0.0262168186
Cocaine Use in the Past Year,12 to 17,2006-08,"Maine Aroostook/Downeast",0.0127461629,0.0077285517,0.0209525737
Cocaine Use in the Past Year,18 or Older,2006-08,"Maine Aroostook/Downeast",0.0178633535,0.0116013924,0.0274115303
Cocaine Use in the Past Year,18 to 25,2006-08,"Maine Aroostook/Downeast",0.0619907802,0.041441109,0.0917551338
Cocaine Use in the Past Year,26 or Older,2006-08,"Maine Aroostook/Downeast",0.0118992369,0.0067657766,0.0208459079
Cocaine Use in the Past Year,12 or Older,2006-08,"Maine Central",0.0190059454,0.0126168217,0.0285369944
Cocaine Use in the Past Year,12 to 17,2006-08,"Maine Central",0.0123635374,0.007571428,0.0201271575
Cocaine Use in the Past Year,18 or Older,2006-08,"Maine Central",0.0196778657,0.0128692493,0.0299792562
Cocaine Use in the Past Year,18 to 25,2006-08,"Maine Central",0.0663314865,0.0445008583,0.0977756054
Cocaine Use in the Past Year,26 or Older,2006-08,"Maine Central",0.0131050945,0.0075322109,0.0227068709
Cocaine Use in the Past Year,12 or Older,2006-08,"Maine Penquis",0.0247542199,0.0174189142,0.035068262
Cocaine Use in the Past Year,12 to 17,2006-08,"Maine Penquis",0.013527554,0.0083343378,0.0218853045
Cocaine Use in the Past Year,18 or Older,2006-08,"Maine Penquis",0.0258263032,0.0179754694,0.0369768997
Cocaine Use in the Past Year,18 to 25,2006-08,"Maine Penquis",0.0828747616,0.0593402785,0.114605879
