outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Cocaine Use in the Past Year,12 to 17,2002-04,"Maryland Rural",0.0161493905,0.008679967,0.0298529551
Cocaine Use in the Past Year,18 or Older,2002-04,"Maryland Rural",0.0209306031,0.0141546524,0.0308487571
Cocaine Use in the Past Year,18 to 25,2002-04,"Maryland Rural",0.0648461022,0.0431624049,0.0963264876
Cocaine Use in the Past Year,26 or Older,2002-04,"Maryland Rural",0.0140716435,0.0079538712,0.0247774148
Cocaine Use in the Past Year,12 or Older,2002-04,"Maryland Western",0.0174422376,0.0119961255,0.0252975191
Cocaine Use in the Past Year,12 to 17,2002-04,"Maryland Western",0.015611226,0.0084706255,0.0285976261
Cocaine Use in the Past Year,18 or Older,2002-04,"Maryland Western",0.0176703721,0.0118788368,0.0262106747
Cocaine Use in the Past Year,18 to 25,2002-04,"Maryland Western",0.0589200683,0.0384814994,0.0892069753
Cocaine Use in the Past Year,26 or Older,2002-04,"Maryland Western",0.011396474,0.0064559924,0.0200414211
Cocaine Use in the Past Year,12 or Older,2002-04,"Massachusetts",0.0278443485,0.0222173423,0.0348457227
Cocaine Use in the Past Year,12 to 17,2002-04,"Massachusetts",0.0199548499,0.0146244295,0.0271745612
Cocaine Use in the Past Year,18 or Older,2002-04,"Massachusetts",0.0286666887,0.0225924267,0.0363134176
Cocaine Use in the Past Year,18 to 25,2002-04,"Massachusetts",0.0839109601,0.067670051,0.1036165155
Cocaine Use in the Past Year,26 or Older,2002-04,"Massachusetts",0.0198063789,0.0141078672,0.0277418893
Cocaine Use in the Past Year,12 or Older,2002-04,"Massachusetts Boston",0.0369520958,0.026191178,0.0518986211
Cocaine Use in the Past Year,12 to 17,2002-04,"Massachusetts Boston",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2002-04,"Massachusetts Boston",0.0391907678,0.0275531724,0.0554633717
Cocaine Use in the Past Year,18 to 25,2002-04,"Massachusetts Boston",0.0681975364,0.0468847878,0.0982003779
Cocaine Use in the Past Year,26 or Older,2002-04,"Massachusetts Boston",0.0318603344,0.0198674686,0.0507180029
Cocaine Use in the Past Year,12 or Older,2002-04,"Massachusetts Central",0.026127356,0.0189024268,0.0360124489
Cocaine Use in the Past Year,12 to 17,2002-04,"Massachusetts Central",0.0218855904,0.0126882473,0.0374966228
Cocaine Use in the Past Year,18 or Older,2002-04,"Massachusetts Central",0.0266160118,0.0188357848,0.0374871216
Cocaine Use in the Past Year,18 to 25,2002-04,"Massachusetts Central",0.0867656972,0.0588448385,0.1261586756
Cocaine Use in the Past Year,26 or Older,2002-04,"Massachusetts Central",0.0174611861,0.0107068574,0.0283543021
Cocaine Use in the Past Year,12 or Older,2002-04,"Massachusetts Metrowest",0.025136947,0.0180743179,0.0348613536
Cocaine Use in the Past Year,12 to 17,2002-04,"Massachusetts Metrowest",0.0184927829,0.0110433661,0.0308107257
Cocaine Use in the Past Year,18 or Older,2002-04,"Massachusetts Metrowest",0.0257529413,0.0182202314,0.0362847705
Cocaine Use in the Past Year,18 to 25,2002-04,"Massachusetts Metrowest",0.0802326499,0.0568773932,0.1120388703
Cocaine Use in the Past Year,26 or Older,2002-04,"Massachusetts Metrowest",0.0179174402,0.011071661,0.0288724892
Cocaine Use in the Past Year,12 or Older,2002-04,"Massachusetts Northeast",0.0250488761,0.017959491,0.0348374718
Cocaine Use in the Past Year,12 to 17,2002-04,"Massachusetts Northeast",0.0183095016,0.0108051742,0.0308630666
Cocaine Use in the Past Year,18 or Older,2002-04,"Massachusetts Northeast",0.0257491542,0.0181532477,0.0364055839
Cocaine Use in the Past Year,18 to 25,2002-04,"Massachusetts Northeast",0.0842677311,0.0585992476,0.1197496548
Cocaine Use in the Past Year,26 or Older,2002-04,"Massachusetts Northeast",0.0174191869,0.010660043,0.0283412853
Cocaine Use in the Past Year,12 or Older,2002-04,"Massachusetts Southeast",0.0294938934,0.0214561086,0.0404183834
Cocaine Use in the Past Year,12 to 17,2002-04,"Massachusetts Southeast",0.0260112127,0.0155830176,0.0431123571
Cocaine Use in the Past Year,18 or Older,2002-04,"Massachusetts Southeast",0.0298649859,0.0212715395,0.0417818768
Cocaine Use in the Past Year,18 to 25,2002-04,"Massachusetts Southeast",0.1030024415,0.07312121,0.1432080606
Cocaine Use in the Past Year,26 or Older,2002-04,"Massachusetts Southeast",0.0199004627,0.01220316,0.0322942085
Cocaine Use in the Past Year,12 or Older,2002-04,"Massachusetts Western",0.0275640439,0.0198532613,0.0381530332
Cocaine Use in the Past Year,12 to 17,2002-04,"Massachusetts Western",0.0190095269,0.0108326767,0.0331516667
Cocaine Use in the Past Year,18 or Older,2002-04,"Massachusetts Western",0.0285875583,0.020267436,0.0401831436
Cocaine Use in the Past Year,18 to 25,2002-04,"Massachusetts Western",0.0837489165,0.058483646,0.1185545581
Cocaine Use in the Past Year,26 or Older,2002-04,"Massachusetts Western",0.018486764,0.0110345289,0.0308150906
Cocaine Use in the Past Year,12 or Older,2002-04,"Michigan",0.0256117241,0.0223565155,0.0293266877
Cocaine Use in the Past Year,12 to 17,2002-04,"Michigan",0.0184736633,0.0150837577,0.0226079247
Cocaine Use in the Past Year,18 or Older,2002-04,"Michigan",0.0264777845,0.0229085681,0.0305856872
Cocaine Use in the Past Year,18 to 25,2002-04,"Michigan",0.0650171534,0.0577693352,0.0731037422
Cocaine Use in the Past Year,26 or Older,2002-04,"Michigan",0.0197721309,0.0159707795,0.0244557902
Cocaine Use in the Past Year,12 or Older,2002-04,"Michigan Region 8",0.0247177606,0.0189034034,0.0322617045
Cocaine Use in the Past Year,12 to 17,2002-04,"Michigan Region 8",0.0218220356,0.0142144841,0.0333633282
Cocaine Use in the Past Year,18 or Older,2002-04,"Michigan Region 8",0.0250300838,0.0187749227,0.0332985284
Cocaine Use in the Past Year,18 to 25,2002-04,"Michigan Region 8",0.0719615198,0.0544571105,0.0945299473
Cocaine Use in the Past Year,26 or Older,2002-04,"Michigan Region 8",0.0184354495,0.012337236,0.0274641497
Cocaine Use in the Past Year,12 or Older,2002-04,"Michigan St. Clair",0.0228270902,0.0170972081,0.0304178325
Cocaine Use in the Past Year,12 to 17,2002-04,"Michigan St. Clair",0.0218024382,0.013021646,0.0362866272
Cocaine Use in the Past Year,18 or Older,2002-04,"Michigan St. Clair",0.0229569294,0.0168575667,0.0311931292
Cocaine Use in the Past Year,18 to 25,2002-04,"Michigan St. Clair",0.0705563482,0.0497641086,0.0991296459
Cocaine Use in the Past Year,26 or Older,2002-04,"Michigan St. Clair",0.0156496895,0.0101926857,0.0239575724
Cocaine Use in the Past Year,12 or Older,2002-04,"Michigan Washtenaw",0.0244931335,0.0185427546,0.0322901695
Cocaine Use in the Past Year,12 to 17,2002-04,"Michigan Washtenaw",0.0173823066,0.0103676099,0.0290040294
Cocaine Use in the Past Year,18 or Older,2002-04,"Michigan Washtenaw",0.0253634117,0.0189572313,0.0338597035
Cocaine Use in the Past Year,18 to 25,2002-04,"Michigan Washtenaw",0.0654278181,0.0468008746,0.090762449
Cocaine Use in the Past Year,26 or Older,2002-04,"Michigan Washtenaw",0.0159719779,0.0104186631,0.0244122774
Cocaine Use in the Past Year,12 or Older,2002-04,"Michigan Pathways",0.0256476464,0.0189662624,0.0345997187
Cocaine Use in the Past Year,12 to 17,2002-04,"Michigan Pathways",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2002-04,"Michigan Pathways",0.0262137205,0.0190794775,0.0359179361
Cocaine Use in the Past Year,18 to 25,2002-04,"Michigan Pathways",0.0748500691,0.0530127334,0.1046883482
Cocaine Use in the Past Year,26 or Older,2002-04,"Michigan Pathways",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2002-04,"Michigan Western",0.020835689,0.0151942262,0.0285111285
Cocaine Use in the Past Year,12 to 17,2002-04,"Michigan Western",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2002-04,"Michigan Western",0.0209948254,0.0149987561,0.0293166064
Cocaine Use in the Past Year,18 to 25,2002-04,"Michigan Western",0.0610809753,0.0427711997,0.086520456
Cocaine Use in the Past Year,26 or Older,2002-04,"Michigan Western",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2002-04,"Michigan Kalamazoo",0.0292238493,0.0218031464,0.0390693149
Cocaine Use in the Past Year,12 to 17,2002-04,"Michigan Kalamazoo",0.0231662937,0.0136938929,0.038932348
Cocaine Use in the Past Year,18 or Older,2002-04,"Michigan Kalamazoo",0.0299943494,0.0219791472,0.0408105129
Cocaine Use in the Past Year,18 to 25,2002-04,"Michigan Kalamazoo",0.0764099197,0.057082635,0.1015761737
Cocaine Use in the Past Year,26 or Older,2002-04,"Michigan Kalamazoo",0.0203149412,0.0125349791,0.0327634023
Cocaine Use in the Past Year,12 or Older,2002-04,"Michigan Lakeshore",0.0234471444,0.0178739681,0.0307037339
Cocaine Use in the Past Year,12 to 17,2002-04,"Michigan Lakeshore",0.020100595,0.0127712405,0.0315020109
Cocaine Use in the Past Year,18 or Older,2002-04,"Michigan Lakeshore",0.0238926036,0.0178934512,0.0318378933
Cocaine Use in the Past Year,18 to 25,2002-04,"Michigan Lakeshore",0.0643407271,0.0480861749,0.0855957343
Cocaine Use in the Past Year,26 or Older,2002-04,"Michigan Lakeshore",0.0166322892,0.0108716888,0.0253669881
Cocaine Use in the Past Year,12 or Older,2002-04,"Michigan Mid South",0.0244541359,0.0188908101,0.0316030807
Cocaine Use in the Past Year,12 to 17,2002-04,"Michigan Mid South",0.0164158057,0.0102066462,0.0263018998
Cocaine Use in the Past Year,18 or Older,2002-04,"Michigan Mid South",0.0254662452,0.0193784576,0.0334013832
Cocaine Use in the Past Year,18 to 25,2002-04,"Michigan Mid South",0.0637202242,0.0475013823,0.0849827345
Cocaine Use in the Past Year,26 or Older,2002-04,"Michigan Mid South",0.017537554,0.0116252463,0.0263764697
Cocaine Use in the Past Year,12 or Older,2002-04,"Michigan Region 9",0.0238757421,0.0180291019,0.0315574522
Cocaine Use in the Past Year,12 to 17,2002-04,"Michigan Region 9",0.017882886,0.0108223947,0.0294126525
Cocaine Use in the Past Year,18 or Older,2002-04,"Michigan Region 9",0.0244929671,0.0182142049,0.0328636812
Cocaine Use in the Past Year,18 to 25,2002-04,"Michigan Region 9",0.0750159071,0.0554041504,0.1008287426
Cocaine Use in the Past Year,26 or Older,2002-04,"Michigan Region 9",0.0168830439,0.0109912749,0.025850491
Cocaine Use in the Past Year,12 or Older,2002-04,"Michigan Detroit City",0.0352988094,0.024021947,0.051589654
Cocaine Use in the Past Year,12 to 17,2002-04,"Michigan Detroit City",0.005563162,0.0031204884,0.0098989386
Cocaine Use in the Past Year,18 or Older,2002-04,"Michigan Detroit City",0.0397107557,0.0268401778,0.0583828531
Cocaine Use in the Past Year,18 to 25,2002-04,"Michigan Detroit City",0.0238912528,0.0163579812,0.0347711536
Cocaine Use in the Past Year,26 or Older,2002-04,"Michigan Detroit City",0.0427725238,0.0278408443,0.0651755175
Cocaine Use in the Past Year,12 or Older,2002-04,"Michigan Genesee",0.0287698424,0.0209934204,0.0393111549
Cocaine Use in the Past Year,12 to 17,2002-04,"Michigan Genesee",0.0163024375,0.0096373832,0.0274491762
Cocaine Use in the Past Year,18 or Older,2002-04,"Michigan Genesee",0.0303223955,0.0218027709,0.0420281033
Cocaine Use in the Past Year,18 to 25,2002-04,"Michigan Genesee",0.0731144529,0.0526289262,0.1007260646
Cocaine Use in the Past Year,26 or Older,2002-04,"Michigan Genesee",0.0230621112,0.0147023043,0.036001663
Cocaine Use in the Past Year,12 or Older,2002-04,"Michigan Kent",0.0262915501,0.0198330482,0.0347785956
Cocaine Use in the Past Year,12 to 17,2002-04,"Michigan Kent",0.0183858533,0.0113809578,0.0295732386
Cocaine Use in the Past Year,18 or Older,2002-04,"Michigan Kent",0.0273310435,0.0202455753,0.0368031083
Cocaine Use in the Past Year,18 to 25,2002-04,"Michigan Kent",0.0621394252,0.0461490446,0.0831871771
Cocaine Use in the Past Year,26 or Older,2002-04,"Michigan Kent",0.0201846865,0.0131105367,0.0309561571
Cocaine Use in the Past Year,12 or Older,2002-04,"Michigan Northern",0.0223385595,0.0170816483,0.0291652914
Cocaine Use in the Past Year,12 to 17,2002-04,"Michigan Northern",0.0292571109,0.0186937552,0.0455127006
Cocaine Use in the Past Year,18 or Older,2002-04,"Michigan Northern",0.0215121001,0.0160097211,0.0288501447
Cocaine Use in the Past Year,18 to 25,2002-04,"Michigan Northern",0.0694459374,0.051665346,0.09274725
Cocaine Use in the Past Year,26 or Older,2002-04,"Michigan Northern",0.0137450172,0.0086710333,0.0217230557
Cocaine Use in the Past Year,12 or Older,2002-04,"Michigan Riverhaven",0.0225507616,0.016566454,0.0306294559
Cocaine Use in the Past Year,12 to 17,2002-04,"Michigan Riverhaven",0.0232122355,0.0140587991,0.0380950428
Cocaine Use in the Past Year,18 or Older,2002-04,"Michigan Riverhaven",0.0224717006,0.0161310778,0.0312255248
Cocaine Use in the Past Year,18 to 25,2002-04,"Michigan Riverhaven",0.0653112592,0.0462035088,0.0915625507
Cocaine Use in the Past Year,26 or Older,2002-04,"Michigan Riverhaven",0.0158470971,0.0099024076,0.0252694659
Cocaine Use in the Past Year,12 or Older,2002-04,"Michigan Saginaw",0.0256938035,0.0185988511,0.0353976656
Cocaine Use in the Past Year,12 to 17,2002-04,"Michigan Saginaw",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2002-04,"Michigan Saginaw",0.0266263236,0.018958455,0.0372776666
Cocaine Use in the Past Year,18 to 25,2002-04,"Michigan Saginaw",0.0653810969,0.0450656344,0.0939536648
Cocaine Use in the Past Year,26 or Older,2002-04,"Michigan Saginaw",0.020171119,0.0127838438,0.0316901756
Cocaine Use in the Past Year,12 or Older,2002-04,"Michigan Southeast",0.0250670823,0.0195624555,0.0320699758
Cocaine Use in the Past Year,12 to 17,2002-04,"Michigan Southeast",0.0164548291,0.0103689453,0.0260188103
Cocaine Use in the Past Year,18 or Older,2002-04,"Michigan Southeast",0.0260265329,0.020024106,0.0337662509
Cocaine Use in the Past Year,18 to 25,2002-04,"Michigan Southeast",0.0744858869,0.0579728912,0.0952269731
Cocaine Use in the Past Year,26 or Older,2002-04,"Michigan Southeast",0.0186107012,0.0127089634,0.0271776218
Cocaine Use in the Past Year,12 or Older,2002-04,"Minnesota",0.0239020566,0.0190496225,0.02995279
Cocaine Use in the Past Year,12 to 17,2002-04,"Minnesota",0.0215585104,0.0156158066,0.0296945307
Cocaine Use in the Past Year,18 or Older,2002-04,"Minnesota",0.0241774434,0.018974562,0.0307622347
Cocaine Use in the Past Year,18 to 25,2002-04,"Minnesota",0.0695474167,0.0557785402,0.0864041051
Cocaine Use in the Past Year,26 or Older,2002-04,"Minnesota",0.0159678794,0.0111902108,0.0227384695
Cocaine Use in the Past Year,12 or Older,2002-04,"Minnesota Region 7A (Hennepin)",0.0274455055,0.0194338778,0.0386298164
Cocaine Use in the Past Year,12 to 17,2002-04,"Minnesota Region 7A (Hennepin)",0.0194936643,0.0113201523,0.033369527
Cocaine Use in the Past Year,18 or Older,2002-04,"Minnesota Region 7A (Hennepin)",0.0282153786,0.0196769474,0.0403065602
Cocaine Use in the Past Year,18 to 25,2002-04,"Minnesota Region 7A (Hennepin)",0.0654740669,0.0451986073,0.093949861
Cocaine Use in the Past Year,26 or Older,2002-04,"Minnesota Region 7A (Hennepin)",0.0215870374,0.0133604935,0.0347008117
Cocaine Use in the Past Year,12 or Older,2002-04,"Minnesota Region 7B (Ramsey)",0.0267511332,0.0186096767,0.0383152978
Cocaine Use in the Past Year,12 to 17,2002-04,"Minnesota Region 7B (Ramsey)",0.016273199,0.0088064507,0.0298799527
Cocaine Use in the Past Year,18 or Older,2002-04,"Minnesota Region 7B (Ramsey)",0.0279382573,0.0191310144,0.0406320857
Cocaine Use in the Past Year,18 to 25,2002-04,"Minnesota Region 7B (Ramsey)",0.0689114434,0.0464921232,0.1009966418
Cocaine Use in the Past Year,26 or Older,2002-04,"Minnesota Region 7B (Ramsey)",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2002-04,"Minnesota Region 7C",0.0209365196,0.0152363058,0.0287071329
Cocaine Use in the Past Year,12 to 17,2002-04,"Minnesota Region 7C",0.0204124548,0.0117975139,0.0350948998
Cocaine Use in the Past Year,18 or Older,2002-04,"Minnesota Region 7C",0.0210025628,0.0149311617,0.0294688993
Cocaine Use in the Past Year,18 to 25,2002-04,"Minnesota Region 7C",0.0688236287,0.0482444629,0.0972837769
Cocaine Use in the Past Year,26 or Older,2002-04,"Minnesota Region 7C",0.0131327168,0.0078968128,0.0217640774
Cocaine Use in the Past Year,12 or Older,2002-04,"Minnesota Regions 1 and 2",0.0240073702,0.0170985964,0.0336122074
Cocaine Use in the Past Year,12 to 17,2002-04,"Minnesota Regions 1 and 2",0.0246155504,0.0138485376,0.043385453
Cocaine Use in the Past Year,18 or Older,2002-04,"Minnesota Regions 1 and 2",0.0239348763,0.0167046987,0.0341856436
Cocaine Use in the Past Year,18 to 25,2002-04,"Minnesota Regions 1 and 2",0.0743456343,0.0505243308,0.1081193103
Cocaine Use in the Past Year,26 or Older,2002-04,"Minnesota Regions 1 and 2",0.0154212212,0.0092247871,0.0256720491
Cocaine Use in the Past Year,12 or Older,2002-04,"Minnesota Regions 3 and 4",0.0232397253,0.0170825518,0.0315449449
Cocaine Use in the Past Year,12 to 17,2002-04,"Minnesota Regions 3 and 4",0.0234191087,0.0138858555,0.0392369395
Cocaine Use in the Past Year,18 or Older,2002-04,"Minnesota Regions 3 and 4",0.0232165813,0.0166217078,0.0323419981
Cocaine Use in the Past Year,18 to 25,2002-04,"Minnesota Regions 3 and 4",0.0731947734,0.0510981933,0.1038013938
Cocaine Use in the Past Year,26 or Older,2002-04,"Minnesota Regions 3 and 4",0.0135230144,0.0081985929,0.0222277852
Cocaine Use in the Past Year,12 or Older,2002-04,"Minnesota Regions 5 and 6",0.0218487654,0.0160481044,0.0296828515
Cocaine Use in the Past Year,12 to 17,2002-04,"Minnesota Regions 5 and 6",0.0240681652,0.0144124283,0.039930763
Cocaine Use in the Past Year,18 or Older,2002-04,"Minnesota Regions 5 and 6",0.0215743844,0.0154577909,0.0300374508
Cocaine Use in the Past Year,18 to 25,2002-04,"Minnesota Regions 5 and 6",0.0698104448,0.0482955021,0.0999038517
Cocaine Use in the Past Year,26 or Older,2002-04,"Minnesota Regions 5 and 6",0.0126773121,0.0077516877,0.0206676142
Cocaine Use in the Past Year,12 or Older,2002-04,"Mississippi",0.019013435,0.0142076422,0.0254029173
Cocaine Use in the Past Year,12 to 17,2002-04,"Mississippi",0.0116819969,0.0079412605,0.0171543405
Cocaine Use in the Past Year,18 or Older,2002-04,"Mississippi",0.0199256199,0.0146516409,0.0270459034
