outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Marijuana Use in the Past Month,18 or Older,2012-14,"Maine",0.1189686983,0.1030546021,0.1369650447
Marijuana Use in the Past Month,18 to 25,2012-14,"Maine",0.2716219435,0.2437729496,0.3013844987
Marijuana Use in the Past Month,26 or Older,2012-14,"Maine",0.0976898043,0.0810945651,0.1172477825
Marijuana Use in the Past Month,12 or Older,2012-14,"Maine Cumberland",0.1287790643,0.1015779423,0.1619512179
Marijuana Use in the Past Month,12 to 17,2012-14,"Maine Cumberland",0.0964180531,0.0730411405,0.1262577067
Marijuana Use in the Past Month,18 or Older,2012-14,"Maine Cumberland",0.1317075881,0.1028349119,0.1671762145
Marijuana Use in the Past Month,18 to 25,2012-14,"Maine Cumberland",0.2835826005,0.2328386154,0.3404774156
Marijuana Use in the Past Month,26 or Older,2012-14,"Maine Cumberland",0.1100536202,0.0799470064,0.1496536968
Marijuana Use in the Past Month,12 or Older,2012-14,"Maine Aroostook/Downeast",0.1074023199,0.08281139,0.1381952947
Marijuana Use in the Past Month,12 to 17,2012-14,"Maine Aroostook/Downeast",0.0923642869,0.0711547356,0.1190853666
Marijuana Use in the Past Month,18 or Older,2012-14,"Maine Aroostook/Downeast",0.1086551473,0.0828626309,0.1412396809
Marijuana Use in the Past Month,18 to 25,2012-14,"Maine Aroostook/Downeast",0.2569416223,0.2070996546,0.3140281498
Marijuana Use in the Past Month,26 or Older,2012-14,"Maine Aroostook/Downeast",0.0899645827,0.0643938956,0.1243398863
Marijuana Use in the Past Month,12 or Older,2012-14,"Maine Central",0.1189523995,0.0912868162,0.1535852952
Marijuana Use in the Past Month,12 to 17,2012-14,"Maine Central",0.0948792285,0.070965379,0.1257606945
Marijuana Use in the Past Month,18 or Older,2012-14,"Maine Central",0.1211532211,0.091907584,0.1580849639
Marijuana Use in the Past Month,18 to 25,2012-14,"Maine Central",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"Maine Central",0.101910407,0.0725557012,0.1413316676
Marijuana Use in the Past Month,12 or Older,2012-14,"Maine Penquis",0.1325499211,0.1036288184,0.1680294024
Marijuana Use in the Past Month,12 to 17,2012-14,"Maine Penquis",0.1041372185,0.0779749102,0.1377659753
Marijuana Use in the Past Month,18 or Older,2012-14,"Maine Penquis",0.1348791995,0.1044797631,0.1724206646
Marijuana Use in the Past Month,18 to 25,2012-14,"Maine Penquis",0.2824679637,0.2280067773,0.3441387152
Marijuana Use in the Past Month,26 or Older,2012-14,"Maine Penquis",0.1077165386,0.0767071868,0.149235414
Marijuana Use in the Past Month,12 or Older,2012-14,"Maine Western",0.11885766,0.0932076663,0.1503956116
Marijuana Use in the Past Month,12 to 17,2012-14,"Maine Western",0.0994918362,0.0749801461,0.1308828322
Marijuana Use in the Past Month,18 or Older,2012-14,"Maine Western",0.1206415235,0.093566312,0.1542184851
Marijuana Use in the Past Month,18 to 25,2012-14,"Maine Western",0.2949024407,0.2387077213,0.3581033471
Marijuana Use in the Past Month,26 or Older,2012-14,"Maine Western",0.0954644225,0.0681522675,0.132169526
Marijuana Use in the Past Month,12 or Older,2012-14,"Maine Aroostook",0.0905157911,0.0657126519,0.1234438833
Marijuana Use in the Past Month,12 to 17,2012-14,"Maine Aroostook",0.0839772727,0.0607256437,0.1150414395
Marijuana Use in the Past Month,18 or Older,2012-14,"Maine Aroostook",0.0910896798,0.0651468309,0.1259714202
Marijuana Use in the Past Month,18 to 25,2012-14,"Maine Aroostook",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"Maine Aroostook",0.0741740268,0.0489726772,0.1108326343
Marijuana Use in the Past Month,12 or Older,2012-14,"Maine Downeast",0.1211299098,0.0853754342,0.1690898111
Marijuana Use in the Past Month,12 to 17,2012-14,"Maine Downeast",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2012-14,"Maine Downeast",0.1228180979,0.0854296331,0.1734661162
Marijuana Use in the Past Month,18 to 25,2012-14,"Maine Downeast",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"Maine Downeast",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,12 or Older,2012-14,"Maine Midcoast",0.1162293056,0.0873586509,0.1530412713
Marijuana Use in the Past Month,12 to 17,2012-14,"Maine Midcoast",0.1042111945,0.0770972864,0.1394201346
Marijuana Use in the Past Month,18 or Older,2012-14,"Maine Midcoast",0.1172682274,0.0869527442,0.1563431941
Marijuana Use in the Past Month,18 to 25,2012-14,"Maine Midcoast",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"Maine Midcoast",0.0985330499,0.0685016922,0.1397549463
Marijuana Use in the Past Month,12 or Older,2012-14,"Maine York",0.0929182457,0.0694774169,0.123220454
Marijuana Use in the Past Month,12 to 17,2012-14,"Maine York",0.0934489581,0.0695560062,0.1244515192
Marijuana Use in the Past Month,18 or Older,2012-14,"Maine York",0.0928636487,0.0683368844,0.1250121177
Marijuana Use in the Past Month,18 to 25,2012-14,"Maine York",0.2240769184,0.1767961584,0.2797057603
Marijuana Use in the Past Month,26 or Older,2012-14,"Maine York",0.0758997086,0.0514023506,0.1107094617
Marijuana Use in the Past Month,12 or Older,2012-14,"Maryland",0.0776336086,0.0666271053,0.0902824658
Marijuana Use in the Past Month,12 to 17,2012-14,"Maryland",0.0812078202,0.0673270267,0.0976507827
Marijuana Use in the Past Month,18 or Older,2012-14,"Maryland",0.0772690993,0.0656908458,0.0906899784
Marijuana Use in the Past Month,18 to 25,2012-14,"Maryland",0.2109884637,0.1860669607,0.2382707618
Marijuana Use in the Past Month,26 or Older,2012-14,"Maryland",0.0554021973,0.0439472883,0.0696254021
Marijuana Use in the Past Month,12 or Older,2012-14,"Maryland Anne Arundel",0.0767316539,0.0569112862,0.1027030972
Marijuana Use in the Past Month,12 to 17,2012-14,"Maryland Anne Arundel",0.0806146782,0.0590761149,0.1090954999
Marijuana Use in the Past Month,18 or Older,2012-14,"Maryland Anne Arundel",0.0763450207,0.0556263015,0.1039314133
Marijuana Use in the Past Month,18 to 25,2012-14,"Maryland Anne Arundel",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"Maryland Anne Arundel",0.0548467332,0.0359147594,0.0829002952
Marijuana Use in the Past Month,12 or Older,2012-14,"Maryland Northeast",0.0780785358,0.0579316819,0.1044549806
Marijuana Use in the Past Month,12 to 17,2012-14,"Maryland Northeast",0.0905228361,0.0666874034,0.1217660573
Marijuana Use in the Past Month,18 or Older,2012-14,"Maryland Northeast",0.076743455,0.0557417159,0.1047799475
Marijuana Use in the Past Month,18 to 25,2012-14,"Maryland Northeast",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"Maryland Northeast",0.0569211255,0.0375122768,0.0854802509
Marijuana Use in the Past Month,12 or Older,2012-14,"Maryland South",0.0655399507,0.0479453699,0.088987737
Marijuana Use in the Past Month,12 to 17,2012-14,"Maryland South",0.074207512,0.0534277271,0.1021966666
Marijuana Use in the Past Month,18 or Older,2012-14,"Maryland South",0.0646061141,0.0463593869,0.0893616497
Marijuana Use in the Past Month,18 to 25,2012-14,"Maryland South",0.1679628006,0.1225938018,0.2258008621
Marijuana Use in the Past Month,26 or Older,2012-14,"Maryland South",0.0461780454,0.0295808962,0.0714022812
Marijuana Use in the Past Month,12 or Older,2012-14,"Maryland West",0.0794937806,0.0587437625,0.1067421175
Marijuana Use in the Past Month,12 to 17,2012-14,"Maryland West",0.0736651242,0.0537657944,0.1001499095
Marijuana Use in the Past Month,18 or Older,2012-14,"Maryland West",0.0800951928,0.0582689218,0.1091495277
Marijuana Use in the Past Month,18 to 25,2012-14,"Maryland West",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"Maryland West",0.0578614572,0.0378598891,0.0874693014
Marijuana Use in the Past Month,12 or Older,2012-14,"Maryland Baltimore City",0.0998570398,0.0766610732,0.1290903424
Marijuana Use in the Past Month,12 to 17,2012-14,"Maryland Baltimore City",0.0867464548,0.0630963879,0.1181433176
Marijuana Use in the Past Month,18 or Older,2012-14,"Maryland Baltimore City",0.1009381844,0.0766743098,0.1317845307
Marijuana Use in the Past Month,18 to 25,2012-14,"Maryland Baltimore City",0.2185435646,0.1690783053,0.2776447873
Marijuana Use in the Past Month,26 or Older,2012-14,"Maryland Baltimore City",0.0769437322,0.0529980681,0.1104467457
Marijuana Use in the Past Month,12 or Older,2012-14,"Maryland Montgomery",0.0690601549,0.0506185831,0.0935583305
Marijuana Use in the Past Month,12 to 17,2012-14,"Maryland Montgomery",0.0743676185,0.0539706891,0.1016448463
Marijuana Use in the Past Month,18 or Older,2012-14,"Maryland Montgomery",0.0685020277,0.0492661828,0.0945019113
Marijuana Use in the Past Month,18 to 25,2012-14,"Maryland Montgomery",0.2052754942,0.1566368147,0.2642845054
Marijuana Use in the Past Month,26 or Older,2012-14,"Maryland Montgomery",0.0504766168,0.0326847797,0.0771806283
Marijuana Use in the Past Month,12 or Older,2012-14,"Maryland Prince George's",0.0855293737,0.0656098805,0.1107795274
Marijuana Use in the Past Month,12 to 17,2012-14,"Maryland Prince George's",0.0907465872,0.0649569953,0.1254021001
Marijuana Use in the Past Month,18 or Older,2012-14,"Maryland Prince George's",0.0849963009,0.0643333464,0.1115050015
Marijuana Use in the Past Month,18 to 25,2012-14,"Maryland Prince George's",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"Maryland Prince George's",0.0542108509,0.0359039479,0.0810672812
Marijuana Use in the Past Month,12 or Older,2012-14,"Maryland Baltimore County",0.0780269425,0.0579600446,0.1042723821
Marijuana Use in the Past Month,12 to 17,2012-14,"Maryland Baltimore County",0.0865887633,0.0630449067,0.1178193616
Marijuana Use in the Past Month,18 or Older,2012-14,"Maryland Baltimore County",0.0772229549,0.0564242086,0.1048365934
Marijuana Use in the Past Month,18 to 25,2012-14,"Maryland Baltimore County",0.1998290752,0.152474264,0.2574240207
Marijuana Use in the Past Month,26 or Older,2012-14,"Maryland Baltimore County",0.0571043851,0.0373597377,0.0863480759
Marijuana Use in the Past Month,12 or Older,2012-14,"Maryland North Central",0.0642739749,0.0464712235,0.0882655003
Marijuana Use in the Past Month,12 to 17,2012-14,"Maryland North Central",0.0725203779,0.0520826031,0.1001309821
Marijuana Use in the Past Month,18 or Older,2012-14,"Maryland North Central",0.0632797744,0.044668255,0.0889241658
Marijuana Use in the Past Month,18 to 25,2012-14,"Maryland North Central",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"Maryland North Central",0.0445201311,0.0281453056,0.0697381415
Marijuana Use in the Past Month,12 or Older,2012-14,"Massachusetts",0.1076512218,0.0938571504,0.1231969648
Marijuana Use in the Past Month,12 to 17,2012-14,"Massachusetts",0.0893591238,0.0751777731,0.1059092571
Marijuana Use in the Past Month,18 or Older,2012-14,"Massachusetts",0.109363315,0.0947440532,0.1259245789
Marijuana Use in the Past Month,18 to 25,2012-14,"Massachusetts",0.2689872227,0.2389116216,0.3013498291
Marijuana Use in the Past Month,26 or Older,2012-14,"Massachusetts",0.0813831991,0.0665892623,0.0991148573
Marijuana Use in the Past Month,12 or Older,2012-14,"Massachusetts Boston",0.1311573846,0.1026514289,0.166113965
Marijuana Use in the Past Month,12 to 17,2012-14,"Massachusetts Boston",0.0806835925,0.0578485776,0.1114660205
Marijuana Use in the Past Month,18 or Older,2012-14,"Massachusetts Boston",0.1342926063,0.1046740366,0.1706942314
Marijuana Use in the Past Month,18 to 25,2012-14,"Massachusetts Boston",0.2836889616,0.2292797287,0.3452263333
Marijuana Use in the Past Month,26 or Older,2012-14,"Massachusetts Boston",0.0918450489,0.0630065758,0.1320232309
Marijuana Use in the Past Month,12 or Older,2012-14,"Massachusetts Central",0.1069898022,0.0815876704,0.1391029456
Marijuana Use in the Past Month,12 to 17,2012-14,"Massachusetts Central",0.092470344,0.0688647537,0.123097783
Marijuana Use in the Past Month,18 or Older,2012-14,"Massachusetts Central",0.1085361918,0.0816879417,0.1428360856
Marijuana Use in the Past Month,18 to 25,2012-14,"Massachusetts Central",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"Massachusetts Central",0.0788914985,0.0537085904,0.1144540287
Marijuana Use in the Past Month,12 or Older,2012-14,"Massachusetts Metrowest",0.1000068925,0.0781169687,0.1271845511
Marijuana Use in the Past Month,12 to 17,2012-14,"Massachusetts Metrowest",0.0827113868,0.0627259605,0.1083285054
Marijuana Use in the Past Month,18 or Older,2012-14,"Massachusetts Metrowest",0.1016674857,0.078511439,0.130684574
Marijuana Use in the Past Month,18 to 25,2012-14,"Massachusetts Metrowest",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"Massachusetts Metrowest",0.0786649616,0.0564891527,0.1085447624
Marijuana Use in the Past Month,12 or Older,2012-14,"Massachusetts Northeast",0.1003715479,0.0786894045,0.1272031476
Marijuana Use in the Past Month,12 to 17,2012-14,"Massachusetts Northeast",0.0891016767,0.0676256221,0.1165454249
Marijuana Use in the Past Month,18 or Older,2012-14,"Massachusetts Northeast",0.1015051286,0.0785784849,0.1301759812
Marijuana Use in the Past Month,18 to 25,2012-14,"Massachusetts Northeast",0.2604457945,0.2108430006,0.3170300835
Marijuana Use in the Past Month,26 or Older,2012-14,"Massachusetts Northeast",0.0772788971,0.0547321678,0.1080519732
Marijuana Use in the Past Month,12 or Older,2012-14,"Massachusetts Southeast",0.1095136606,0.0864139742,0.1378564584
Marijuana Use in the Past Month,12 to 17,2012-14,"Massachusetts Southeast",0.1011084443,0.0763364221,0.132763799
Marijuana Use in the Past Month,18 or Older,2012-14,"Massachusetts Southeast",0.1103208252,0.0859903226,0.1404774581
Marijuana Use in the Past Month,18 to 25,2012-14,"Massachusetts Southeast",0.2732531468,0.2201552058,0.3336779085
Marijuana Use in the Past Month,26 or Older,2012-14,"Massachusetts Southeast",0.0865765421,0.0622010092,0.1192893636
Marijuana Use in the Past Month,12 or Older,2012-14,"Massachusetts Western",0.1076960391,0.0832479854,0.138241253
Marijuana Use in the Past Month,12 to 17,2012-14,"Massachusetts Western",0.0862543098,0.0647334476,0.1140573323
Marijuana Use in the Past Month,18 or Older,2012-14,"Massachusetts Western",0.1097085552,0.0839543999,0.1421372851
Marijuana Use in the Past Month,18 to 25,2012-14,"Massachusetts Western",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"Massachusetts Western",0.0775883715,0.053029742,0.1121731314
Marijuana Use in the Past Month,12 or Older,2012-14,"Michigan",0.0974222592,0.0899789281,0.1054100032
Marijuana Use in the Past Month,12 to 17,2012-14,"Michigan",0.0836617113,0.0747471344,0.0935319939
Marijuana Use in the Past Month,18 or Older,2012-14,"Michigan",0.0988853049,0.0908974105,0.1074921607
Marijuana Use in the Past Month,18 to 25,2012-14,"Michigan",0.2274922213,0.2120154767,0.2437492642
Marijuana Use in the Past Month,26 or Older,2012-14,"Michigan",0.0766753283,0.0680299183,0.0863176602
Marijuana Use in the Past Month,12 or Older,2012-14,"Michigan Region 8",0.0814150827,0.0662849522,0.0996302917
Marijuana Use in the Past Month,12 to 17,2012-14,"Michigan Region 8",0.0875334584,0.069181971,0.1101767332
Marijuana Use in the Past Month,18 or Older,2012-14,"Michigan Region 8",0.0807529928,0.0646856171,0.1003830361
Marijuana Use in the Past Month,18 to 25,2012-14,"Michigan Region 8",0.2106242221,0.1722536944,0.254909827
Marijuana Use in the Past Month,26 or Older,2012-14,"Michigan Region 8",0.0627758986,0.0467394269,0.083830677
Marijuana Use in the Past Month,12 or Older,2012-14,"Michigan Region 9",0.0986933181,0.0805194834,0.1204318517
Marijuana Use in the Past Month,12 to 17,2012-14,"Michigan Region 9",0.0902187624,0.0705646392,0.1146716859
Marijuana Use in the Past Month,18 or Older,2012-14,"Michigan Region 9",0.0995650517,0.0803240238,0.1227997032
Marijuana Use in the Past Month,18 to 25,2012-14,"Michigan Region 9",0.2403996052,0.1993362382,0.2868910209
Marijuana Use in the Past Month,26 or Older,2012-14,"Michigan Region 9",0.0791341804,0.0594267051,0.1046500235
Marijuana Use in the Past Month,12 or Older,2012-14,"Michigan Region 1",0.0957740479,0.0729321717,0.1248067504
Marijuana Use in the Past Month,12 to 17,2012-14,"Michigan Region 1",0.0882592193,0.0661869413,0.1167717965
Marijuana Use in the Past Month,18 or Older,2012-14,"Michigan Region 1",0.0964066503,0.0725029472,0.1271111782
Marijuana Use in the Past Month,18 to 25,2012-14,"Michigan Region 1",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2012-14,"Michigan Region 1",0.0739113954,0.0509572006,0.1060501124
Marijuana Use in the Past Month,12 or Older,2012-14,"Michigan Region 10",0.1114953584,0.0912539757,0.1355568156
Marijuana Use in the Past Month,12 to 17,2012-14,"Michigan Region 10",0.095559738,0.0754919153,0.1202681697
Marijuana Use in the Past Month,18 or Older,2012-14,"Michigan Region 10",0.1132867001,0.0915635259,0.1393729398
Marijuana Use in the Past Month,18 to 25,2012-14,"Michigan Region 10",0.2363956908,0.1923517549,0.2869416261
Marijuana Use in the Past Month,26 or Older,2012-14,"Michigan Region 10",0.094223634,0.0718970673,0.1225677697
Marijuana Use in the Past Month,12 or Older,2012-14,"Michigan Region 2",0.0838581583,0.0634316695,0.1100892657
Marijuana Use in the Past Month,12 to 17,2012-14,"Michigan Region 2",0.0869147519,0.0651257504,0.1150961693
