outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Cocaine Use in the Past Year,26 or Older,2008-10,"Indiana North Central",0.0088880362,0.0046190648,0.0170348988
Cocaine Use in the Past Year,12 or Older,2008-10,"Indiana Northeast",0.0127595464,0.0079728619,0.0203610395
Cocaine Use in the Past Year,12 to 17,2008-10,"Indiana Northeast",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"Indiana Northeast",0.0131475341,0.0079797897,0.0215890987
Cocaine Use in the Past Year,18 to 25,2008-10,"Indiana Northeast",0.0401877525,0.0244268567,0.0654359182
Cocaine Use in the Past Year,26 or Older,2008-10,"Indiana Northeast",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2008-10,"Indiana Northwest",0.0137582123,0.0084960853,0.0222064908
Cocaine Use in the Past Year,12 to 17,2008-10,"Indiana Northwest",0.0093422738,0.0056246971,0.015478691
Cocaine Use in the Past Year,18 or Older,2008-10,"Indiana Northwest",0.0142751113,0.0085845684,0.0236478283
Cocaine Use in the Past Year,18 to 25,2008-10,"Indiana Northwest",0.0400020989,0.0248455271,0.0637997457
Cocaine Use in the Past Year,26 or Older,2008-10,"Indiana Northwest",0.0099911311,0.0051233046,0.0193938852
Cocaine Use in the Past Year,12 or Older,2008-10,"Indiana Southeast",0.0138197115,0.0085829287,0.0221801788
Cocaine Use in the Past Year,12 to 17,2008-10,"Indiana Southeast",0.012179103,0.0073278717,0.0201766903
Cocaine Use in the Past Year,18 or Older,2008-10,"Indiana Southeast",0.0139960791,0.0084266462,0.023160545
Cocaine Use in the Past Year,18 to 25,2008-10,"Indiana Southeast",0.0465422445,0.0292573106,0.0732682009
Cocaine Use in the Past Year,26 or Older,2008-10,"Indiana Southeast",0.0093110202,0.0047852216,0.0180396695
Cocaine Use in the Past Year,12 or Older,2008-10,"Indiana Southwest",0.0130331312,0.0078688981,0.0215130781
Cocaine Use in the Past Year,12 to 17,2008-10,"Indiana Southwest",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"Indiana Southwest",0.0133590604,0.0078636225,0.0226074358
Cocaine Use in the Past Year,18 to 25,2008-10,"Indiana Southwest",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2008-10,"Indiana Southwest",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2008-10,"Indiana West",0.0167494569,0.0109060937,0.0256424621
Cocaine Use in the Past Year,12 to 17,2008-10,"Indiana West",0.011297177,0.0067150893,0.0189462456
Cocaine Use in the Past Year,18 or Older,2008-10,"Indiana West",0.0172572017,0.0110503327,0.0268557367
Cocaine Use in the Past Year,18 to 25,2008-10,"Indiana West",0.0462836294,0.0297602298,0.0713068687
Cocaine Use in the Past Year,26 or Older,2008-10,"Indiana West",0.0096417719,0.0050656719,0.0182757808
Cocaine Use in the Past Year,12 or Older,2008-10,"Iowa",0.0099748816,0.0070422637,0.0141113773
Cocaine Use in the Past Year,12 to 17,2008-10,"Iowa",0.0118835169,0.008270335,0.0170481068
Cocaine Use in the Past Year,18 or Older,2008-10,"Iowa",0.009775809,0.0066027272,0.0144515994
Cocaine Use in the Past Year,18 to 25,2008-10,"Iowa",0.0311367541,0.0223978443,0.043134858
Cocaine Use in the Past Year,26 or Older,2008-10,"Iowa",0.0059593622,0.003364069,0.0105356916
Cocaine Use in the Past Year,12 or Older,2008-10,"Iowa Central",0.0109691372,0.0068566465,0.0175047491
Cocaine Use in the Past Year,12 to 17,2008-10,"Iowa Central",0.0141328787,0.0081911453,0.0242791478
Cocaine Use in the Past Year,18 or Older,2008-10,"Iowa Central",0.010627714,0.0063226453,0.0178115466
Cocaine Use in the Past Year,18 to 25,2008-10,"Iowa Central",0.0357516641,0.02232276,0.0567898605
Cocaine Use in the Past Year,26 or Older,2008-10,"Iowa Central",0.0067777553,0.0033066471,0.0138420086
Cocaine Use in the Past Year,12 or Older,2008-10,"Iowa North Central",0.0105202948,0.0065276245,0.0169135349
Cocaine Use in the Past Year,12 to 17,2008-10,"Iowa North Central",0.0114246164,0.0064425321,0.0201811476
Cocaine Use in the Past Year,18 or Older,2008-10,"Iowa North Central",0.0104338288,0.0062493874,0.0173710965
Cocaine Use in the Past Year,18 to 25,2008-10,"Iowa North Central",0.0321831743,0.0194291443,0.0528581261
Cocaine Use in the Past Year,26 or Older,2008-10,"Iowa North Central",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2008-10,"Iowa Northeast",0.0101663178,0.0064509797,0.0159870143
Cocaine Use in the Past Year,12 to 17,2008-10,"Iowa Northeast",0.0121001564,0.0072537588,0.0201189193
Cocaine Use in the Past Year,18 or Older,2008-10,"Iowa Northeast",0.0099640041,0.0060574414,0.0163485459
Cocaine Use in the Past Year,18 to 25,2008-10,"Iowa Northeast",0.0297295202,0.018902126,0.0464652591
Cocaine Use in the Past Year,26 or Older,2008-10,"Iowa Northeast",0.0063385549,0.0031325913,0.0127834978
Cocaine Use in the Past Year,12 or Older,2008-10,"Iowa Northwest",0.0095162406,0.0060231647,0.015004512
Cocaine Use in the Past Year,12 to 17,2008-10,"Iowa Northwest",0.0120052225,0.0068201832,0.0210486424
Cocaine Use in the Past Year,18 or Older,2008-10,"Iowa Northwest",0.0092458545,0.0055844763,0.0152708965
Cocaine Use in the Past Year,18 to 25,2008-10,"Iowa Northwest",0.0313768132,0.0194534845,0.0502337361
Cocaine Use in the Past Year,26 or Older,2008-10,"Iowa Northwest",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2008-10,"Iowa Southeast",0.009539901,0.0060127284,0.015104733
Cocaine Use in the Past Year,12 to 17,2008-10,"Iowa Southeast",0.0102250056,0.0059579139,0.0174944271
Cocaine Use in the Past Year,18 or Older,2008-10,"Iowa Southeast",0.0094703456,0.0057488968,0.0155631013
Cocaine Use in the Past Year,18 to 25,2008-10,"Iowa Southeast",0.0301045369,0.0188893731,0.0476550326
Cocaine Use in the Past Year,26 or Older,2008-10,"Iowa Southeast",0.0055948891,0.0026856878,0.0116186941
Cocaine Use in the Past Year,12 or Older,2008-10,"Iowa Southwest",0.0087931902,0.0052271865,0.0147558474
Cocaine Use in the Past Year,12 to 17,2008-10,"Iowa Southwest",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"Iowa Southwest",0.0085651458,0.004851248,0.0150791553
Cocaine Use in the Past Year,18 to 25,2008-10,"Iowa Southwest",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2008-10,"Iowa Southwest",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2008-10,"Kansas",0.0148398813,0.0108471271,0.0202722202
Cocaine Use in the Past Year,12 to 17,2008-10,"Kansas",0.0119583024,0.008593644,0.0166182391
Cocaine Use in the Past Year,18 or Older,2008-10,"Kansas",0.0151595691,0.0107923573,0.0212560331
Cocaine Use in the Past Year,18 to 25,2008-10,"Kansas",0.0464643936,0.0347960233,0.0617950819
Cocaine Use in the Past Year,26 or Older,2008-10,"Kansas",0.0092400799,0.0056982458,0.0149502951
Cocaine Use in the Past Year,12 or Older,2008-10,"Kansas Kansas City Metro",0.0165026663,0.0110569318,0.0245639014
Cocaine Use in the Past Year,12 to 17,2008-10,"Kansas Kansas City Metro",0.0133732686,0.0081632889,0.0218351631
Cocaine Use in the Past Year,18 or Older,2008-10,"Kansas Kansas City Metro",0.016847974,0.0109949189,0.0257357756
Cocaine Use in the Past Year,18 to 25,2008-10,"Kansas Kansas City Metro",0.0495590917,0.0333471088,0.0730569998
Cocaine Use in the Past Year,26 or Older,2008-10,"Kansas Kansas City Metro",0.0106717086,0.005904327,0.0192140568
Cocaine Use in the Past Year,12 or Older,2008-10,"Kansas Northeast",0.0151682363,0.00982257,0.0233545182
Cocaine Use in the Past Year,12 to 17,2008-10,"Kansas Northeast",0.0115771303,0.0069317259,0.0192752986
Cocaine Use in the Past Year,18 or Older,2008-10,"Kansas Northeast",0.015537958,0.009830829,0.024476369
Cocaine Use in the Past Year,18 to 25,2008-10,"Kansas Northeast",0.0464530111,0.0296669208,0.0720319128
Cocaine Use in the Past Year,26 or Older,2008-10,"Kansas Northeast",0.0089562328,0.0046121098,0.0173208632
Cocaine Use in the Past Year,12 or Older,2008-10,"Kansas South Central",0.0131941223,0.0080920505,0.0214435277
Cocaine Use in the Past Year,12 to 17,2008-10,"Kansas South Central",0.0107268269,0.0062412715,0.0183765046
Cocaine Use in the Past Year,18 or Older,2008-10,"Kansas South Central",0.0134612968,0.0080482841,0.0224325937
Cocaine Use in the Past Year,18 to 25,2008-10,"Kansas South Central",0.0429962085,0.0263879928,0.0693132256
Cocaine Use in the Past Year,26 or Older,2008-10,"Kansas South Central",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2008-10,"Kansas Southeast",0.0148358799,0.0092847493,0.0236267498
Cocaine Use in the Past Year,12 to 17,2008-10,"Kansas Southeast",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"Kansas Southeast",0.0151626792,0.0092763208,0.0246911791
Cocaine Use in the Past Year,18 to 25,2008-10,"Kansas Southeast",0.0471311025,0.0292823289,0.0750186419
Cocaine Use in the Past Year,26 or Older,2008-10,"Kansas Southeast",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2008-10,"Kansas West",0.012293375,0.0077710921,0.0193958962
Cocaine Use in the Past Year,12 to 17,2008-10,"Kansas West",0.0116618987,0.0069084139,0.0196214992
Cocaine Use in the Past Year,18 or Older,2008-10,"Kansas West",0.0123694295,0.0075483046,0.0202071251
Cocaine Use in the Past Year,18 to 25,2008-10,"Kansas West",0.0396241286,0.025033153,0.0621773194
Cocaine Use in the Past Year,26 or Older,2008-10,"Kansas West",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2008-10,"Kansas Wichita (Sedgwick)",0.014035274,0.0090339049,0.021744754
Cocaine Use in the Past Year,12 to 17,2008-10,"Kansas Wichita (Sedgwick)",0.0108674088,0.0064013473,0.0183916558
Cocaine Use in the Past Year,18 or Older,2008-10,"Kansas Wichita (Sedgwick)",0.0144191479,0.0090370975,0.0229323077
Cocaine Use in the Past Year,18 to 25,2008-10,"Kansas Wichita (Sedgwick)",0.046903033,0.0305548688,0.0713543599
Cocaine Use in the Past Year,26 or Older,2008-10,"Kansas Wichita (Sedgwick)",0.0088516154,0.0045239117,0.017247595
Cocaine Use in the Past Year,12 or Older,2008-10,"Kentucky",0.012824406,0.0091967594,0.0178571825
Cocaine Use in the Past Year,12 to 17,2008-10,"Kentucky",0.0104046308,0.0074729394,0.01446968
Cocaine Use in the Past Year,18 or Older,2008-10,"Kentucky",0.0130748509,0.0091062086,0.0187403846
Cocaine Use in the Past Year,18 to 25,2008-10,"Kentucky",0.0394807103,0.0290184237,0.0535071993
Cocaine Use in the Past Year,26 or Older,2008-10,"Kentucky",0.0088768679,0.0054763653,0.014358399
Cocaine Use in the Past Year,12 or Older,2008-10,"Kentucky Adanta, Cumberland River, and Lifeskills",0.0106857208,0.0066810715,0.017049565
Cocaine Use in the Past Year,12 to 17,2008-10,"Kentucky Adanta, Cumberland River, and Lifeskills",0.0093776446,0.0054216628,0.0161732173
Cocaine Use in the Past Year,18 or Older,2008-10,"Kentucky Adanta, Cumberland River, and Lifeskills",0.0108188985,0.0065553361,0.0178057624
Cocaine Use in the Past Year,18 to 25,2008-10,"Kentucky Adanta, Cumberland River, and Lifeskills",0.0343565327,0.0213498424,0.0548430705
Cocaine Use in the Past Year,26 or Older,2008-10,"Kentucky Adanta, Cumberland River, and Lifeskills",0.0071294646,0.0036407871,0.0139143805
Cocaine Use in the Past Year,12 or Older,2008-10,"Kentucky Bluegrass, Comprehend, and North Key",0.013816139,0.0090099716,0.0211313809
Cocaine Use in the Past Year,12 to 17,2008-10,"Kentucky Bluegrass, Comprehend, and North Key",0.0101426132,0.0061287052,0.0167410915
Cocaine Use in the Past Year,18 or Older,2008-10,"Kentucky Bluegrass, Comprehend, and North Key",0.0141957975,0.0090427961,0.0222193757
Cocaine Use in the Past Year,18 to 25,2008-10,"Kentucky Bluegrass, Comprehend, and North Key",0.041599471,0.0274017227,0.0626794658
Cocaine Use in the Past Year,26 or Older,2008-10,"Kentucky Bluegrass, Comprehend, and North Key",0.009571423,0.0052109481,0.0175164555
Cocaine Use in the Past Year,12 or Older,2008-10,"Kentucky Communicare and River Valley",0.0131517979,0.0080330815,0.0214616162
Cocaine Use in the Past Year,12 to 17,2008-10,"Kentucky Communicare and River Valley",0.010931534,0.0064105667,0.0185812277
Cocaine Use in the Past Year,18 or Older,2008-10,"Kentucky Communicare and River Valley",0.0133982653,0.0079287052,0.0225551782
Cocaine Use in the Past Year,18 to 25,2008-10,"Kentucky Communicare and River Valley",0.0418180197,0.0258051738,0.0670830704
Cocaine Use in the Past Year,26 or Older,2008-10,"Kentucky Communicare and River Valley",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2008-10,"Kentucky Four Rivers and Pennyroyal",0.0129887388,0.0080472532,0.0209006518
Cocaine Use in the Past Year,12 to 17,2008-10,"Kentucky Four Rivers and Pennyroyal",0.0114566714,0.0066812876,0.0195779411
Cocaine Use in the Past Year,18 or Older,2008-10,"Kentucky Four Rivers and Pennyroyal",0.0131389534,0.0079137086,0.0217387113
Cocaine Use in the Past Year,18 to 25,2008-10,"Kentucky Four Rivers and Pennyroyal",0.0427184038,0.0261153011,0.0691278657
Cocaine Use in the Past Year,26 or Older,2008-10,"Kentucky Four Rivers and Pennyroyal",0.0081753379,0.0041551705,0.0160224756
Cocaine Use in the Past Year,12 or Older,2008-10,"Kentucky Kentucky River, Mountain, and Pathways",0.0121201912,0.0075676607,0.0193579993
Cocaine Use in the Past Year,12 to 17,2008-10,"Kentucky Kentucky River, Mountain, and Pathways",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"Kentucky Kentucky River, Mountain, and Pathways",0.0122352332,0.0073972825,0.0201729821
Cocaine Use in the Past Year,18 to 25,2008-10,"Kentucky Kentucky River, Mountain, and Pathways",0.039034803,0.0241328979,0.0625487397
Cocaine Use in the Past Year,26 or Older,2008-10,"Kentucky Kentucky River, Mountain, and Pathways",0.0081315563,0.0041711758,0.0157925424
Cocaine Use in the Past Year,12 or Older,2008-10,"Kentucky Centerstone",0.0133202755,0.0083661276,0.0211455505
Cocaine Use in the Past Year,12 to 17,2008-10,"Kentucky Centerstone",0.0105481326,0.0062827997,0.0176577049
Cocaine Use in the Past Year,18 or Older,2008-10,"Kentucky Centerstone",0.0136160282,0.0082866551,0.0222958093
Cocaine Use in the Past Year,18 to 25,2008-10,"Kentucky Centerstone",0.037945192,0.0239748869,0.0595593177
Cocaine Use in the Past Year,26 or Older,2008-10,"Kentucky Centerstone",0.0100199796,0.0052960643,0.0188775068
Cocaine Use in the Past Year,12 or Older,2008-10,"Louisiana",0.0182541783,0.0133587046,0.0248983902
Cocaine Use in the Past Year,12 to 17,2008-10,"Louisiana",0.0077894593,0.0055779161,0.0108682563
Cocaine Use in the Past Year,18 or Older,2008-10,"Louisiana",0.0194379045,0.0140342197,0.0268655119
Cocaine Use in the Past Year,18 to 25,2008-10,"Louisiana",0.0388733122,0.0293136228,0.0513855484
Cocaine Use in the Past Year,26 or Older,2008-10,"Louisiana",0.0157329118,0.0104838618,0.0235475105
Cocaine Use in the Past Year,12 or Older,2008-10,"Louisiana Region 10 (Jefferson)",0.0191339723,0.0116450513,0.031286556
Cocaine Use in the Past Year,12 to 17,2008-10,"Louisiana Region 10 (Jefferson)",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"Louisiana Region 10 (Jefferson)",0.0201428084,0.0120401261,0.0335134071
Cocaine Use in the Past Year,18 to 25,2008-10,"Louisiana Region 10 (Jefferson)",0.0451625238,0.0281625483,0.0716675727
Cocaine Use in the Past Year,26 or Older,2008-10,"Louisiana Region 10 (Jefferson)",0.0163653996,0.0087186267,0.0305124263
Cocaine Use in the Past Year,12 or Older,2008-10,"Louisiana Regions 2 and 9",0.016823651,0.0109346818,0.025801441
Cocaine Use in the Past Year,12 to 17,2008-10,"Louisiana Regions 2 and 9",0.0075476758,0.0044859191,0.0126725598
Cocaine Use in the Past Year,18 or Older,2008-10,"Louisiana Regions 2 and 9",0.0178794663,0.0114426693,0.0278351739
Cocaine Use in the Past Year,18 to 25,2008-10,"Louisiana Regions 2 and 9",0.0350321119,0.0231454956,0.0526939351
Cocaine Use in the Past Year,26 or Older,2008-10,"Louisiana Regions 2 and 9",0.014322285,0.008042192,0.0253809804
Cocaine Use in the Past Year,12 or Older,2008-10,"Louisiana Regions 7 and 8",0.0183972048,0.011928124,0.0282743213
Cocaine Use in the Past Year,12 to 17,2008-10,"Louisiana Regions 7 and 8",0.0072854394,0.0043723907,0.0121156522
Cocaine Use in the Past Year,18 or Older,2008-10,"Louisiana Regions 7 and 8",0.0196657004,0.0125794722,0.0306199345
Cocaine Use in the Past Year,18 to 25,2008-10,"Louisiana Regions 7 and 8",0.0416122771,0.0274691774,0.0625687702
Cocaine Use in the Past Year,26 or Older,2008-10,"Louisiana Regions 7 and 8",0.0151818122,0.0084737094,0.0270553956
Cocaine Use in the Past Year,12 or Older,2008-10,"Louisiana Regions 4, 5, and 6",0.0170874955,0.0111489881,0.0261056412
Cocaine Use in the Past Year,12 to 17,2008-10,"Louisiana Regions 4, 5, and 6",0.0081341081,0.0048040192,0.0137407032
Cocaine Use in the Past Year,18 or Older,2008-10,"Louisiana Regions 4, 5, and 6",0.0181358689,0.0116417148,0.0281495107
Cocaine Use in the Past Year,18 to 25,2008-10,"Louisiana Regions 4, 5, and 6",0.0387369484,0.0249694655,0.0596311928
Cocaine Use in the Past Year,26 or Older,2008-10,"Louisiana Regions 4, 5, and 6",0.0142636365,0.0081686564,0.0247926603
Cocaine Use in the Past Year,12 or Older,2008-10,"Louisiana Regions 1 and 3",0.0214816414,0.0133632631,0.0343602922
Cocaine Use in the Past Year,12 to 17,2008-10,"Louisiana Regions 1 and 3",0.0071683503,0.0042164546,0.0121615977
Cocaine Use in the Past Year,18 or Older,2008-10,"Louisiana Regions 1 and 3",0.0230472103,0.014168092,0.0372804269
Cocaine Use in the Past Year,18 to 25,2008-10,"Louisiana Regions 1 and 3",0.0389800059,0.0249469777,0.0604176853
Cocaine Use in the Past Year,26 or Older,2008-10,"Louisiana Regions 1 and 3",0.0201982636,0.0112892688,0.0358826889
Cocaine Use in the Past Year,12 or Older,2008-10,"Maine",0.0210182333,0.0160915436,0.0274112866
Cocaine Use in the Past Year,12 to 17,2008-10,"Maine",0.0112510913,0.0082150877,0.0153916813
Cocaine Use in the Past Year,18 or Older,2008-10,"Maine",0.0219442115,0.0166050376,0.0289496016
Cocaine Use in the Past Year,18 to 25,2008-10,"Maine",0.0707461738,0.0563495868,0.0884760416
Cocaine Use in the Past Year,26 or Older,2008-10,"Maine",0.0150539031,0.0102067275,0.0221514858
Cocaine Use in the Past Year,12 or Older,2008-10,"Maine Cumberland",0.0260482768,0.0179678793,0.0376233186
