outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Alcohol Use in the Past Month,18 to 25,2016-18,"Kentucky Communicare and River Valley",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Kentucky Communicare and River Valley",0.4040461199,0.3465954406,0.464253528
Alcohol Use in the Past Month,12 or Older,2016-18,"Kentucky Four Rivers and Pennyroyal",0.3358481735,0.2840876592,0.3918772051
Alcohol Use in the Past Month,12 to 17,2016-18,"Kentucky Four Rivers and Pennyroyal",0.0995260544,0.0700737041,0.139500385
Alcohol Use in the Past Month,18 or Older,2016-18,"Kentucky Four Rivers and Pennyroyal",0.3585257361,0.3026156716,0.4185656879
Alcohol Use in the Past Month,18 to 25,2016-18,"Kentucky Four Rivers and Pennyroyal",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Kentucky Four Rivers and Pennyroyal",0.3451506001,0.2864601528,0.4089736088
Alcohol Use in the Past Month,12 or Older,2016-18,"Kentucky Kentucky River, Mountain, and Pathways",0.2737542717,0.2269097723,0.3261892005
Alcohol Use in the Past Month,12 to 17,2016-18,"Kentucky Kentucky River, Mountain, and Pathways",0.0921173631,0.0639084075,0.1310347103
Alcohol Use in the Past Month,18 or Older,2016-18,"Kentucky Kentucky River, Mountain, and Pathways",0.2907714669,0.2403748636,0.346908783
Alcohol Use in the Past Month,18 to 25,2016-18,"Kentucky Kentucky River, Mountain, and Pathways",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Kentucky Kentucky River, Mountain, and Pathways",0.2808797031,0.2275110406,0.3412372634
Alcohol Use in the Past Month,12 or Older,2016-18,"Kentucky Centerstone",0.489222169,0.4506231452,0.5279501436
Alcohol Use in the Past Month,12 to 17,2016-18,"Kentucky Centerstone",0.1086619753,0.0817537136,0.1430470746
Alcohol Use in the Past Month,18 or Older,2016-18,"Kentucky Centerstone",0.5278213929,0.4856659353,0.5695837941
Alcohol Use in the Past Month,18 to 25,2016-18,"Kentucky Centerstone",0.5409806246,0.4818635985,0.5989662184
Alcohol Use in the Past Month,26 or Older,2016-18,"Kentucky Centerstone",0.5257939699,0.4797566544,0.571396907
Alcohol Use in the Past Month,12 or Older,2016-18,"Louisiana",0.4981217314,0.4752581801,0.5209931403
Alcohol Use in the Past Month,12 to 17,2016-18,"Louisiana",0.1101545077,0.0920854623,0.1312564959
Alcohol Use in the Past Month,18 or Older,2016-18,"Louisiana",0.5388374876,0.5137002816,0.563778717
Alcohol Use in the Past Month,18 to 25,2016-18,"Louisiana",0.5495066185,0.5140934612,0.5844251772
Alcohol Use in the Past Month,26 or Older,2016-18,"Louisiana",0.5371082615,0.5089781344,0.5650041433
Alcohol Use in the Past Month,12 or Older,2016-18,"Louisiana Region 10 (Jefferson)",0.5334368118,0.4802229982,0.5859004816
Alcohol Use in the Past Month,12 to 17,2016-18,"Louisiana Region 10 (Jefferson)",0.1103359522,0.0800544464,0.1502016089
Alcohol Use in the Past Month,18 or Older,2016-18,"Louisiana Region 10 (Jefferson)",0.5749723066,0.5170303615,0.6309250398
Alcohol Use in the Past Month,18 to 25,2016-18,"Louisiana Region 10 (Jefferson)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Louisiana Region 10 (Jefferson)",0.5801207771,0.5192387118,0.6386583106
Alcohol Use in the Past Month,12 or Older,2016-18,"Louisiana Region 1",0.5681222157,0.518428342,0.616481646
Alcohol Use in the Past Month,12 to 17,2016-18,"Louisiana Region 1",0.0936227893,0.0668872589,0.1295609916
Alcohol Use in the Past Month,18 or Older,2016-18,"Louisiana Region 1",0.6110035784,0.5571014436,0.6623219287
Alcohol Use in the Past Month,18 to 25,2016-18,"Louisiana Region 1",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Louisiana Region 1",0.612259814,0.5539264621,0.6675432378
Alcohol Use in the Past Month,12 or Older,2016-18,"Louisiana Region 3",0.4577301202,0.4036824214,0.5127914024
Alcohol Use in the Past Month,12 to 17,2016-18,"Louisiana Region 3",0.1039816834,0.0762865933,0.1402050977
Alcohol Use in the Past Month,18 or Older,2016-18,"Louisiana Region 3",0.4969031307,0.4376087674,0.5562847299
Alcohol Use in the Past Month,18 to 25,2016-18,"Louisiana Region 3",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Louisiana Region 3",0.4962531082,0.4329443926,0.5596821991
Alcohol Use in the Past Month,12 or Older,2016-18,"Louisiana Regions 1 and 10",0.5519753598,0.5126496673,0.5906615557
Alcohol Use in the Past Month,12 to 17,2016-18,"Louisiana Regions 1 and 10",0.1017190722,0.0787344698,0.1304632723
Alcohol Use in the Past Month,18 or Older,2016-18,"Louisiana Regions 1 and 10",0.5942941832,0.5516292901,0.6355812733
Alcohol Use in the Past Month,18 to 25,2016-18,"Louisiana Regions 1 and 10",0.5745519861,0.5163000378,0.6308051285
Alcohol Use in the Past Month,26 or Older,2016-18,"Louisiana Regions 1 and 10",0.5971181047,0.5513277497,0.6412758836
Alcohol Use in the Past Month,12 or Older,2016-18,"Louisiana Regions 2 and 9",0.5230906042,0.4831563853,0.5627317716
Alcohol Use in the Past Month,12 to 17,2016-18,"Louisiana Regions 2 and 9",0.1260897718,0.0941266391,0.1669069819
Alcohol Use in the Past Month,18 or Older,2016-18,"Louisiana Regions 2 and 9",0.5655085514,0.5220424974,0.6079900113
Alcohol Use in the Past Month,18 to 25,2016-18,"Louisiana Regions 2 and 9",0.5808619142,0.5193496074,0.639959453
Alcohol Use in the Past Month,26 or Older,2016-18,"Louisiana Regions 2 and 9",0.5629460941,0.5154831338,0.6092837099
Alcohol Use in the Past Month,12 or Older,2016-18,"Louisiana Regions 7 and 8",0.4534430059,0.4123059997,0.4952257956
Alcohol Use in the Past Month,12 to 17,2016-18,"Louisiana Regions 7 and 8",0.0832892894,0.0608633536,0.1129842583
Alcohol Use in the Past Month,18 or Older,2016-18,"Louisiana Regions 7 and 8",0.4923053543,0.4471701375,0.5375663539
Alcohol Use in the Past Month,18 to 25,2016-18,"Louisiana Regions 7 and 8",0.5038728661,0.4444623493,0.5631742196
Alcohol Use in the Past Month,26 or Older,2016-18,"Louisiana Regions 7 and 8",0.4903696263,0.4410499394,0.5398775
Alcohol Use in the Past Month,12 or Older,2016-18,"Louisiana Regions 4, 5, and 6",0.4781279875,0.4387722921,0.5177571042
Alcohol Use in the Past Month,12 to 17,2016-18,"Louisiana Regions 4, 5, and 6",0.1215159838,0.0923015784,0.1583638097
Alcohol Use in the Past Month,18 or Older,2016-18,"Louisiana Regions 4, 5, and 6",0.517217802,0.474127811,0.5600532491
Alcohol Use in the Past Month,18 to 25,2016-18,"Louisiana Regions 4, 5, and 6",0.5500530771,0.4865302516,0.6119846583
Alcohol Use in the Past Month,26 or Older,2016-18,"Louisiana Regions 4, 5, and 6",0.5118720063,0.4653147844,0.5582241517
Alcohol Use in the Past Month,12 or Older,2016-18,"Maine",0.5609501711,0.5356550492,0.5859325145
Alcohol Use in the Past Month,12 to 17,2016-18,"Maine",0.1106704442,0.0939847199,0.1298937913
Alcohol Use in the Past Month,18 or Older,2016-18,"Maine",0.5988599441,0.5715131932,0.6256047264
Alcohol Use in the Past Month,18 to 25,2016-18,"Maine",0.6330682193,0.5980920841,0.6666967924
Alcohol Use in the Past Month,26 or Older,2016-18,"Maine",0.5942140992,0.5643618028,0.6233858669
Alcohol Use in the Past Month,12 or Older,2016-18,"Maine Cumberland",0.6554905102,0.6135971515,0.6950988086
Alcohol Use in the Past Month,12 to 17,2016-18,"Maine Cumberland",0.1167736287,0.0881395801,0.153147723
Alcohol Use in the Past Month,18 or Older,2016-18,"Maine Cumberland",0.7020158974,0.6566453819,0.7437309529
Alcohol Use in the Past Month,18 to 25,2016-18,"Maine Cumberland",0.6874819076,0.6236592399,0.7449081375
Alcohol Use in the Past Month,26 or Older,2016-18,"Maine Cumberland",0.7038674621,0.6553364724,0.7481906876
Alcohol Use in the Past Month,12 or Older,2016-18,"Maine Aroostook/Downeast",0.4885085935,0.4413347682,0.535888
Alcohol Use in the Past Month,12 to 17,2016-18,"Maine Aroostook/Downeast",0.1015697452,0.0777299379,0.1316773056
Alcohol Use in the Past Month,18 or Older,2016-18,"Maine Aroostook/Downeast",0.5188463421,0.468403203,0.5689082016
Alcohol Use in the Past Month,18 to 25,2016-18,"Maine Aroostook/Downeast",0.5800638782,0.5182397158,0.6394735637
Alcohol Use in the Past Month,26 or Older,2016-18,"Maine Aroostook/Downeast",0.5112730537,0.4576865147,0.5646017417
Alcohol Use in the Past Month,12 or Older,2016-18,"Maine Central",0.5374944604,0.4845057845,0.5896494832
Alcohol Use in the Past Month,12 to 17,2016-18,"Maine Central",0.1156385424,0.0857206061,0.1542368244
Alcohol Use in the Past Month,18 or Older,2016-18,"Maine Central",0.5734896287,0.516419614,0.6286674168
Alcohol Use in the Past Month,18 to 25,2016-18,"Maine Central",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Maine Central",0.5694447309,0.508477373,0.6283767465
Alcohol Use in the Past Month,12 or Older,2016-18,"Maine Penquis",0.5227108025,0.4731529983,0.571825465
Alcohol Use in the Past Month,12 to 17,2016-18,"Maine Penquis",0.1020707138,0.0741312628,0.1389598828
Alcohol Use in the Past Month,18 or Older,2016-18,"Maine Penquis",0.555559218,0.502535913,0.6073467634
Alcohol Use in the Past Month,18 to 25,2016-18,"Maine Penquis",0.6306776925,0.5631584836,0.6934418268
Alcohol Use in the Past Month,26 or Older,2016-18,"Maine Penquis",0.5437029585,0.4865758223,0.5997029952
Alcohol Use in the Past Month,12 or Older,2016-18,"Maine Western",0.4959461976,0.4469546648,0.5450156979
Alcohol Use in the Past Month,12 to 17,2016-18,"Maine Western",0.1029696436,0.0765467137,0.1371587229
Alcohol Use in the Past Month,18 or Older,2016-18,"Maine Western",0.5305923024,0.4776620404,0.5828431597
Alcohol Use in the Past Month,18 to 25,2016-18,"Maine Western",0.5726887901,0.5069990775,0.635911307
Alcohol Use in the Past Month,26 or Older,2016-18,"Maine Western",0.5246940397,0.4674990974,0.5812484121
Alcohol Use in the Past Month,12 or Older,2016-18,"Maine Aroostook",0.4918763611,0.4309948436,0.5529997857
Alcohol Use in the Past Month,12 to 17,2016-18,"Maine Aroostook",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2016-18,"Maine Aroostook",0.5229230589,0.457671365,0.5874015684
Alcohol Use in the Past Month,18 to 25,2016-18,"Maine Aroostook",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Maine Aroostook",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2016-18,"Maine Downeast",0.4858019622,0.4222201813,0.5498466402
Alcohol Use in the Past Month,12 to 17,2016-18,"Maine Downeast",0.0928864169,0.06431816,0.1323490204
Alcohol Use in the Past Month,18 or Older,2016-18,"Maine Downeast",0.5155876906,0.4476306329,0.5829731449
Alcohol Use in the Past Month,18 to 25,2016-18,"Maine Downeast",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Maine Downeast",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2016-18,"Maine Midcoast",0.571529298,0.5191989331,0.6223073331
Alcohol Use in the Past Month,12 to 17,2016-18,"Maine Midcoast",0.1095934315,0.07996429,0.148429885
Alcohol Use in the Past Month,18 or Older,2016-18,"Maine Midcoast",0.6095175536,0.5531493884,0.6631058163
Alcohol Use in the Past Month,18 to 25,2016-18,"Maine Midcoast",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Maine Midcoast",0.6061994593,0.5468823707,0.6625429385
Alcohol Use in the Past Month,12 or Older,2016-18,"Maine York",0.5901713941,0.5385686852,0.6398621955
Alcohol Use in the Past Month,12 to 17,2016-18,"Maine York",0.1190738444,0.0885644222,0.1582683523
Alcohol Use in the Past Month,18 or Older,2016-18,"Maine York",0.6314378923,0.5754365474,0.6841075212
Alcohol Use in the Past Month,18 to 25,2016-18,"Maine York",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Maine York",0.6254284565,0.5654559272,0.6817819971
Alcohol Use in the Past Month,12 or Older,2016-18,"Maryland",0.5501049947,0.5266209248,0.5733678617
Alcohol Use in the Past Month,12 to 17,2016-18,"Maryland",0.0985493734,0.0823025924,0.117592357
Alcohol Use in the Past Month,18 or Older,2016-18,"Maryland",0.5946051393,0.5689447073,0.6197589248
Alcohol Use in the Past Month,18 to 25,2016-18,"Maryland",0.594490827,0.5580090066,0.629958314
Alcohol Use in the Past Month,26 or Older,2016-18,"Maryland",0.5945710703,0.566600827,0.6219406461
Alcohol Use in the Past Month,12 or Older,2016-18,"Maryland Anne Arundel",0.5922235514,0.537119915,0.645101723
Alcohol Use in the Past Month,12 to 17,2016-18,"Maryland Anne Arundel",0.1161238314,0.0824029104,0.1612195298
Alcohol Use in the Past Month,18 or Older,2016-18,"Maryland Anne Arundel",0.6386568977,0.5789528041,0.6943642957
Alcohol Use in the Past Month,18 to 25,2016-18,"Maryland Anne Arundel",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Maryland Anne Arundel",0.6381357125,0.5757235245,0.6962113854
Alcohol Use in the Past Month,12 or Older,2016-18,"Maryland Northeast",0.5498739535,0.4889329824,0.6093541334
Alcohol Use in the Past Month,12 to 17,2016-18,"Maryland Northeast",0.1238242285,0.0882929766,0.1709726957
Alcohol Use in the Past Month,18 or Older,2016-18,"Maryland Northeast",0.5925750316,0.5262752018,0.6556669735
Alcohol Use in the Past Month,18 to 25,2016-18,"Maryland Northeast",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Maryland Northeast",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2016-18,"Maryland South",0.5010525854,0.4490676607,0.5530147636
Alcohol Use in the Past Month,12 to 17,2016-18,"Maryland South",0.0882855594,0.0629257451,0.1225292974
Alcohol Use in the Past Month,18 or Older,2016-18,"Maryland South",0.5424112373,0.4857259883,0.5980192418
Alcohol Use in the Past Month,18 to 25,2016-18,"Maryland South",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Maryland South",0.5423386716,0.4825264478,0.6009548171
Alcohol Use in the Past Month,12 or Older,2016-18,"Maryland West",0.5237681187,0.4722579104,0.574777588
Alcohol Use in the Past Month,12 to 17,2016-18,"Maryland West",0.1051981825,0.0767859351,0.1425007758
Alcohol Use in the Past Month,18 or Older,2016-18,"Maryland West",0.5650949225,0.5089844215,0.6195857453
Alcohol Use in the Past Month,18 to 25,2016-18,"Maryland West",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Maryland West",0.564826262,0.5052195843,0.6226159654
Alcohol Use in the Past Month,12 or Older,2016-18,"Maryland Baltimore City",0.5182541062,0.4699791094,0.5661907116
Alcohol Use in the Past Month,12 to 17,2016-18,"Maryland Baltimore City",0.0780160402,0.0555886694,0.1084527015
Alcohol Use in the Past Month,18 or Older,2016-18,"Maryland Baltimore City",0.5540759169,0.5020889219,0.6049062112
Alcohol Use in the Past Month,18 to 25,2016-18,"Maryland Baltimore City",0.5756951972,0.5098797865,0.6389312015
Alcohol Use in the Past Month,26 or Older,2016-18,"Maryland Baltimore City",0.5504311056,0.4938682423,0.6057193125
Alcohol Use in the Past Month,12 or Older,2016-18,"Maryland Montgomery",0.5646022402,0.5200133781,0.6081700663
Alcohol Use in the Past Month,12 to 17,2016-18,"Maryland Montgomery",0.0951674143,0.0687968435,0.1302324478
Alcohol Use in the Past Month,18 or Older,2016-18,"Maryland Montgomery",0.6153672241,0.5665541117,0.6619630818
Alcohol Use in the Past Month,18 to 25,2016-18,"Maryland Montgomery",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Maryland Montgomery",0.6184255754,0.5666354748,0.667656537
Alcohol Use in the Past Month,12 or Older,2016-18,"Maryland Prince George's",0.533743519,0.4868409957,0.5800569733
Alcohol Use in the Past Month,12 to 17,2016-18,"Maryland Prince George's",0.076026428,0.0542144158,0.1056338991
Alcohol Use in the Past Month,18 or Older,2016-18,"Maryland Prince George's",0.578309294,0.5271480725,0.6278429793
Alcohol Use in the Past Month,18 to 25,2016-18,"Maryland Prince George's",0.5950831488,0.5272977153,0.6594264334
Alcohol Use in the Past Month,26 or Older,2016-18,"Maryland Prince George's",0.5754765322,0.519797912,0.6293033288
Alcohol Use in the Past Month,12 or Older,2016-18,"Maryland Baltimore County",0.5791948455,0.5258152662,0.6307848021
Alcohol Use in the Past Month,12 to 17,2016-18,"Maryland Baltimore County",0.1109857627,0.0796891573,0.1525363925
Alcohol Use in the Past Month,18 or Older,2016-18,"Maryland Baltimore County",0.6216895387,0.5639726053,0.6761535462
Alcohol Use in the Past Month,18 to 25,2016-18,"Maryland Baltimore County",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Maryland Baltimore County",0.621146076,0.5600159771,0.6786564537
Alcohol Use in the Past Month,12 or Older,2016-18,"Maryland North Central",0.5757641525,0.524518438,0.6254309283
Alcohol Use in the Past Month,12 to 17,2016-18,"Maryland North Central",0.1063554029,0.0769596784,0.145212796
Alcohol Use in the Past Month,18 or Older,2016-18,"Maryland North Central",0.6289229208,0.5723156193,0.6821982804
Alcohol Use in the Past Month,18 to 25,2016-18,"Maryland North Central",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Maryland North Central",0.6312327191,0.5701832366,0.6883504746
Alcohol Use in the Past Month,12 or Older,2016-18,"Massachusetts",0.6153699415,0.5918623185,0.6383509167
Alcohol Use in the Past Month,12 to 17,2016-18,"Massachusetts",0.1237688177,0.1050765509,0.1452466049
Alcohol Use in the Past Month,18 or Older,2016-18,"Massachusetts",0.6592710877,0.6336849342,0.683961411
Alcohol Use in the Past Month,18 to 25,2016-18,"Massachusetts",0.6892294348,0.6538924087,0.7224897711
