outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Marijuana Use in the Past Month,12 or Older,2016-18,"Indiana North Central",0.1030580662,0.0801148684,0.131631507
Marijuana Use in the Past Month,12 to 17,2016-18,"Indiana North Central",0.0687840752,0.0492802806,0.0952337207
Marijuana Use in the Past Month,18 or Older,2016-18,"Indiana North Central",0.1068897168,0.0824954942,0.1374170223
Marijuana Use in the Past Month,18 to 25,2016-18,"Indiana North Central",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Indiana North Central",0.0878711045,0.0652633824,0.117327309
Marijuana Use in the Past Month,12 or Older,2016-18,"Indiana Northeast",0.0807415781,0.0608511256,0.1063970644
Marijuana Use in the Past Month,12 to 17,2016-18,"Indiana Northeast",0.0597366928,0.0424409589,0.0834664802
Marijuana Use in the Past Month,18 or Older,2016-18,"Indiana Northeast",0.0832526108,0.0621155498,0.1107331071
Marijuana Use in the Past Month,18 to 25,2016-18,"Indiana Northeast",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Indiana Northeast",0.0662028364,0.0469343406,0.0926131536
Marijuana Use in the Past Month,12 or Older,2016-18,"Indiana Northwest",0.0869913695,0.0656578355,0.1144078247
Marijuana Use in the Past Month,12 to 17,2016-18,"Indiana Northwest",0.0653827628,0.0466526257,0.0909155702
Marijuana Use in the Past Month,18 or Older,2016-18,"Indiana Northwest",0.0893440987,0.0667841506,0.1185567263
Marijuana Use in the Past Month,18 to 25,2016-18,"Indiana Northwest",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Indiana Northwest",0.0702384179,0.0497740154,0.0982467488
Marijuana Use in the Past Month,12 or Older,2016-18,"Indiana Southeast",0.090616991,0.0691484963,0.1179065338
Marijuana Use in the Past Month,12 to 17,2016-18,"Indiana Southeast",0.0693643362,0.049291735,0.0967788281
Marijuana Use in the Past Month,18 or Older,2016-18,"Indiana Southeast",0.0928755926,0.0702832282,0.121778968
Marijuana Use in the Past Month,18 to 25,2016-18,"Indiana Southeast",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Indiana Southeast",0.0754946152,0.0544193889,0.1038354651
Marijuana Use in the Past Month,12 or Older,2016-18,"Indiana Southwest",0.0877793352,0.0648347312,0.117820863
Marijuana Use in the Past Month,12 to 17,2016-18,"Indiana Southwest",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2016-18,"Indiana Southwest",0.0898822969,0.0658007373,0.1216296918
Marijuana Use in the Past Month,18 to 25,2016-18,"Indiana Southwest",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Indiana Southwest",0.0718434264,0.0496627108,0.1028584346
Marijuana Use in the Past Month,12 or Older,2016-18,"Indiana West",0.1292258035,0.1020065612,0.1623947008
Marijuana Use in the Past Month,12 to 17,2016-18,"Indiana West",0.0712100039,0.0505045106,0.099514512
Marijuana Use in the Past Month,18 or Older,2016-18,"Indiana West",0.134277482,0.105617279,0.1692432168
Marijuana Use in the Past Month,18 to 25,2016-18,"Indiana West",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Indiana West",0.0968196011,0.070876977,0.1309198336
Marijuana Use in the Past Month,12 or Older,2016-18,"Iowa",0.0653408285,0.0563216554,0.0756884623
Marijuana Use in the Past Month,12 to 17,2016-18,"Iowa",0.0511081013,0.0413186186,0.0630643985
Marijuana Use in the Past Month,18 or Older,2016-18,"Iowa",0.0668062615,0.0571954236,0.0778986226
Marijuana Use in the Past Month,18 to 25,2016-18,"Iowa",0.1633132109,0.1390267969,0.1909014944
Marijuana Use in the Past Month,26 or Older,2016-18,"Iowa",0.0497227249,0.0400384128,0.0615991273
Marijuana Use in the Past Month,12 or Older,2016-18,"Iowa Central",0.0769236651,0.0600068443,0.0981118138
Marijuana Use in the Past Month,12 to 17,2016-18,"Iowa Central",0.0635474668,0.0459759618,0.0872206371
Marijuana Use in the Past Month,18 or Older,2016-18,"Iowa Central",0.0784046329,0.0605433595,0.1009689421
Marijuana Use in the Past Month,18 to 25,2016-18,"Iowa Central",0.1891709885,0.146427104,0.2408713022
Marijuana Use in the Past Month,26 or Older,2016-18,"Iowa Central",0.0601768365,0.0435708261,0.0825654807
Marijuana Use in the Past Month,12 or Older,2016-18,"Iowa North Central",0.0627625649,0.0466844575,0.0838906903
Marijuana Use in the Past Month,12 to 17,2016-18,"Iowa North Central",0.046075951,0.0316965873,0.0665304033
Marijuana Use in the Past Month,18 or Older,2016-18,"Iowa North Central",0.0643046215,0.0475347707,0.0864537197
Marijuana Use in the Past Month,18 to 25,2016-18,"Iowa North Central",0.1531277317,0.1115767005,0.2065547797
Marijuana Use in the Past Month,26 or Older,2016-18,"Iowa North Central",0.0437466221,0.0299728845,0.063436012
Marijuana Use in the Past Month,12 or Older,2016-18,"Iowa Northeast",0.0705511487,0.0555731506,0.0891847855
Marijuana Use in the Past Month,12 to 17,2016-18,"Iowa Northeast",0.0508707985,0.0367211306,0.070076087
Marijuana Use in the Past Month,18 or Older,2016-18,"Iowa Northeast",0.0725276013,0.0566873855,0.0923606868
Marijuana Use in the Past Month,18 to 25,2016-18,"Iowa Northeast",0.1803775839,0.1408491796,0.2280547257
Marijuana Use in the Past Month,26 or Older,2016-18,"Iowa Northeast",0.0537415071,0.0391111148,0.0734265195
Marijuana Use in the Past Month,12 or Older,2016-18,"Iowa Northwest",0.0517258801,0.0381852233,0.0697200593
Marijuana Use in the Past Month,12 to 17,2016-18,"Iowa Northwest",0.0456413058,0.0320644547,0.0645833446
Marijuana Use in the Past Month,18 or Older,2016-18,"Iowa Northwest",0.0523729556,0.0381950273,0.0714228934
Marijuana Use in the Past Month,18 to 25,2016-18,"Iowa Northwest",0.1274982498,0.0910127197,0.1757817464
Marijuana Use in the Past Month,26 or Older,2016-18,"Iowa Northwest",0.0400577928,0.0275492432,0.0579075671
Marijuana Use in the Past Month,12 or Older,2016-18,"Iowa Southeast",0.0644125241,0.0495651636,0.0833175615
Marijuana Use in the Past Month,12 to 17,2016-18,"Iowa Southeast",0.0472363104,0.0332464652,0.0667067748
Marijuana Use in the Past Month,18 or Older,2016-18,"Iowa Southeast",0.0661115086,0.0505453358,0.0860371067
Marijuana Use in the Past Month,18 to 25,2016-18,"Iowa Southeast",0.1604306227,0.1202219325,0.2108640769
Marijuana Use in the Past Month,26 or Older,2016-18,"Iowa Southeast",0.0485212044,0.0347618793,0.0673467067
Marijuana Use in the Past Month,12 or Older,2016-18,"Iowa Southwest",0.0567858703,0.0408324305,0.0784625168
Marijuana Use in the Past Month,12 to 17,2016-18,"Iowa Southwest",0.0488698466,0.0333047206,0.071173824
Marijuana Use in the Past Month,18 or Older,2016-18,"Iowa Southwest",0.0576603809,0.0409833794,0.0805535902
Marijuana Use in the Past Month,18 to 25,2016-18,"Iowa Southwest",0.1467591798,0.103938844,0.2032196455
Marijuana Use in the Past Month,26 or Older,2016-18,"Iowa Southwest",0.044308323,0.029610483,0.0658070196
Marijuana Use in the Past Month,12 or Older,2016-18,"Kansas",0.064234238,0.0548215286,0.0751346135
Marijuana Use in the Past Month,12 to 17,2016-18,"Kansas",0.0492420634,0.0391275356,0.0618030404
Marijuana Use in the Past Month,18 or Older,2016-18,"Kansas",0.0658990037,0.0558301325,0.0776344661
Marijuana Use in the Past Month,18 to 25,2016-18,"Kansas",0.1505096848,0.1266126998,0.1779977923
Marijuana Use in the Past Month,26 or Older,2016-18,"Kansas",0.0508953069,0.0407653366,0.063376208
Marijuana Use in the Past Month,12 or Older,2016-18,"Kansas Southeast",0.0676848538,0.0472148211,0.0961342386
Marijuana Use in the Past Month,12 to 17,2016-18,"Kansas Southeast",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2016-18,"Kansas Southeast",0.0693189018,0.0479092178,0.0992983018
Marijuana Use in the Past Month,18 to 25,2016-18,"Kansas Southeast",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Kansas Southeast",0.0545771207,0.0356698943,0.0826474048
Marijuana Use in the Past Month,12 or Older,2016-18,"Kansas Southwest",0.0549202892,0.0377775127,0.0792018509
Marijuana Use in the Past Month,12 to 17,2016-18,"Kansas Southwest",0.0476194874,0.0318798948,0.0705635606
Marijuana Use in the Past Month,18 or Older,2016-18,"Kansas Southwest",0.0558782913,0.0378727797,0.0817169513
Marijuana Use in the Past Month,18 to 25,2016-18,"Kansas Southwest",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Kansas Southwest",0.0443909542,0.0284743011,0.0685767282
Marijuana Use in the Past Month,12 or Older,2016-18,"Kansas Northeast",0.0647813243,0.0531181887,0.0787922331
Marijuana Use in the Past Month,12 to 17,2016-18,"Kansas Northeast",0.0494980492,0.0368134262,0.0662527141
Marijuana Use in the Past Month,18 or Older,2016-18,"Kansas Northeast",0.0664614695,0.0540451967,0.0814845265
Marijuana Use in the Past Month,18 to 25,2016-18,"Kansas Northeast",0.1502195057,0.1202817745,0.1860328995
Marijuana Use in the Past Month,26 or Older,2016-18,"Kansas Northeast",0.0507182168,0.038599553,0.0663789442
Marijuana Use in the Past Month,12 or Older,2016-18,"Kansas Northwest and North Central",0.0595218912,0.0423367236,0.0830776509
Marijuana Use in the Past Month,12 to 17,2016-18,"Kansas Northwest and North Central",0.0490099578,0.033671699,0.0708230787
Marijuana Use in the Past Month,18 or Older,2016-18,"Kansas Northwest and North Central",0.0605680778,0.0426082044,0.0854227986
Marijuana Use in the Past Month,18 to 25,2016-18,"Kansas Northwest and North Central",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Kansas Northwest and North Central",0.0471503453,0.0314029978,0.0702218613
Marijuana Use in the Past Month,12 or Older,2016-18,"Kansas South Central",0.0655680287,0.0512101831,0.0835967126
Marijuana Use in the Past Month,12 to 17,2016-18,"Kansas South Central",0.048713537,0.0350623718,0.067308898
Marijuana Use in the Past Month,18 or Older,2016-18,"Kansas South Central",0.067503029,0.0522406004,0.0868160227
Marijuana Use in the Past Month,18 to 25,2016-18,"Kansas South Central",0.1568698561,0.1197914894,0.202780904
Marijuana Use in the Past Month,26 or Older,2016-18,"Kansas South Central",0.0525815242,0.0385578158,0.0713273435
Marijuana Use in the Past Month,12 or Older,2016-18,"Kentucky",0.0781553803,0.0675037919,0.0903249064
Marijuana Use in the Past Month,12 to 17,2016-18,"Kentucky",0.0585095485,0.0475660795,0.0717810153
Marijuana Use in the Past Month,18 or Older,2016-18,"Kentucky",0.0801428175,0.0688409826,0.0931145663
Marijuana Use in the Past Month,18 to 25,2016-18,"Kentucky",0.1739431594,0.1492459874,0.2017579991
Marijuana Use in the Past Month,26 or Older,2016-18,"Kentucky",0.0650141672,0.0534250855,0.0789076127
Marijuana Use in the Past Month,12 or Older,2016-18,"Kentucky Adanta, Cumberland River, and Lifeskills",0.0665055778,0.0501797836,0.0876527377
Marijuana Use in the Past Month,12 to 17,2016-18,"Kentucky Adanta, Cumberland River, and Lifeskills",0.0525754167,0.0373468557,0.0735392134
Marijuana Use in the Past Month,18 or Older,2016-18,"Kentucky Adanta, Cumberland River, and Lifeskills",0.0678958127,0.0507767,0.0902378702
Marijuana Use in the Past Month,18 to 25,2016-18,"Kentucky Adanta, Cumberland River, and Lifeskills",0.1446302807,0.1063204698,0.1937513145
Marijuana Use in the Past Month,26 or Older,2016-18,"Kentucky Adanta, Cumberland River, and Lifeskills",0.0552175503,0.0393083746,0.0770491955
Marijuana Use in the Past Month,12 or Older,2016-18,"Kentucky Bluegrass, Comprehend, and North Key",0.0803982178,0.0645638399,0.0997020935
Marijuana Use in the Past Month,12 to 17,2016-18,"Kentucky Bluegrass, Comprehend, and North Key",0.0569402637,0.0421397668,0.0765237571
Marijuana Use in the Past Month,18 or Older,2016-18,"Kentucky Bluegrass, Comprehend, and North Key",0.0828219071,0.0659880295,0.103474436
Marijuana Use in the Past Month,18 to 25,2016-18,"Kentucky Bluegrass, Comprehend, and North Key",0.1885750528,0.1504928782,0.2336434925
Marijuana Use in the Past Month,26 or Older,2016-18,"Kentucky Bluegrass, Comprehend, and North Key",0.0648789721,0.0487036169,0.0859411324
Marijuana Use in the Past Month,12 or Older,2016-18,"Kentucky Communicare and River Valley",0.0751606567,0.0555059199,0.1010306944
Marijuana Use in the Past Month,12 to 17,2016-18,"Kentucky Communicare and River Valley",0.057484931,0.0398515234,0.0822523257
Marijuana Use in the Past Month,18 or Older,2016-18,"Kentucky Communicare and River Valley",0.0770861832,0.0564303998,0.1044657235
Marijuana Use in the Past Month,18 to 25,2016-18,"Kentucky Communicare and River Valley",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Kentucky Communicare and River Valley",0.0631511202,0.0441403935,0.0895821923
Marijuana Use in the Past Month,12 or Older,2016-18,"Kentucky Four Rivers and Pennyroyal",0.0717149749,0.0516840311,0.0987012119
Marijuana Use in the Past Month,12 to 17,2016-18,"Kentucky Four Rivers and Pennyroyal",0.054217961,0.0372175842,0.078351868
Marijuana Use in the Past Month,18 or Older,2016-18,"Kentucky Four Rivers and Pennyroyal",0.0733928695,0.0524973652,0.1017125855
Marijuana Use in the Past Month,18 to 25,2016-18,"Kentucky Four Rivers and Pennyroyal",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Kentucky Four Rivers and Pennyroyal",0.0592771037,0.0403118612,0.0863618661
Marijuana Use in the Past Month,12 or Older,2016-18,"Kentucky Kentucky River, Mountain, and Pathways",0.0713747383,0.0513064184,0.0984778862
Marijuana Use in the Past Month,12 to 17,2016-18,"Kentucky Kentucky River, Mountain, and Pathways",0.0557786011,0.038417414,0.0803300468
Marijuana Use in the Past Month,18 or Older,2016-18,"Kentucky Kentucky River, Mountain, and Pathways",0.0728341076,0.0518738909,0.1013581415
Marijuana Use in the Past Month,18 to 25,2016-18,"Kentucky Kentucky River, Mountain, and Pathways",0.156729079,0.1141906818,0.2113333236
Marijuana Use in the Past Month,26 or Older,2016-18,"Kentucky Kentucky River, Mountain, and Pathways",0.060217331,0.0406078002,0.088423552
Marijuana Use in the Past Month,12 or Older,2016-18,"Kentucky Centerstone",0.091465067,0.0739943893,0.1125593092
Marijuana Use in the Past Month,12 to 17,2016-18,"Kentucky Centerstone",0.0685198535,0.0506568034,0.0920710262
Marijuana Use in the Past Month,18 or Older,2016-18,"Kentucky Centerstone",0.093792514,0.0753481182,0.1161845783
Marijuana Use in the Past Month,18 to 25,2016-18,"Kentucky Centerstone",0.1983724225,0.1577550862,0.2463882458
Marijuana Use in the Past Month,26 or Older,2016-18,"Kentucky Centerstone",0.0781230064,0.0599868443,0.1011523433
Marijuana Use in the Past Month,12 or Older,2016-18,"Louisiana",0.0752817849,0.0653554007,0.0865761659
Marijuana Use in the Past Month,12 to 17,2016-18,"Louisiana",0.054952924,0.0446611019,0.0674489753
Marijuana Use in the Past Month,18 or Older,2016-18,"Louisiana",0.0774161467,0.0668278694,0.0895211044
Marijuana Use in the Past Month,18 to 25,2016-18,"Louisiana",0.1898694596,0.1639307311,0.2188381875
Marijuana Use in the Past Month,26 or Older,2016-18,"Louisiana",0.0591244418,0.0483157407,0.0721677925
Marijuana Use in the Past Month,12 or Older,2016-18,"Louisiana Region 10 (Jefferson)",0.0714591071,0.0520086378,0.0974361138
Marijuana Use in the Past Month,12 to 17,2016-18,"Louisiana Region 10 (Jefferson)",0.0539606918,0.036906128,0.0782559111
Marijuana Use in the Past Month,18 or Older,2016-18,"Louisiana Region 10 (Jefferson)",0.0731765785,0.0527910279,0.1005980804
Marijuana Use in the Past Month,18 to 25,2016-18,"Louisiana Region 10 (Jefferson)",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Louisiana Region 10 (Jefferson)",0.0596198222,0.0408152164,0.0863086114
Marijuana Use in the Past Month,12 or Older,2016-18,"Louisiana Region 1",0.1181722978,0.0907501893,0.1524909019
Marijuana Use in the Past Month,12 to 17,2016-18,"Louisiana Region 1",0.0694444778,0.0490466619,0.097456082
Marijuana Use in the Past Month,18 or Older,2016-18,"Louisiana Region 1",0.1225730547,0.093655012,0.1588551774
Marijuana Use in the Past Month,18 to 25,2016-18,"Louisiana Region 1",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Louisiana Region 1",0.0979048302,0.07066501,0.1341295067
Marijuana Use in the Past Month,12 or Older,2016-18,"Louisiana Region 3",0.063889044,0.0466898818,0.0868466861
Marijuana Use in the Past Month,12 to 17,2016-18,"Louisiana Region 3",0.0494950359,0.0345998778,0.0703353436
Marijuana Use in the Past Month,18 or Older,2016-18,"Louisiana Region 3",0.0654850195,0.0473379017,0.0899321627
Marijuana Use in the Past Month,18 to 25,2016-18,"Louisiana Region 3",0.1571860721,0.1131217215,0.2142679429
Marijuana Use in the Past Month,26 or Older,2016-18,"Louisiana Region 3",0.051121914,0.0350180704,0.0740630766
Marijuana Use in the Past Month,12 or Older,2016-18,"Louisiana Regions 1 and 10",0.0964262296,0.0771484321,0.1198953176
Marijuana Use in the Past Month,12 to 17,2016-18,"Louisiana Regions 1 and 10",0.0619437365,0.0464703568,0.0821255855
Marijuana Use in the Past Month,18 or Older,2016-18,"Louisiana Regions 1 and 10",0.0996655856,0.0793497934,0.1244795208
Marijuana Use in the Past Month,18 to 25,2016-18,"Louisiana Regions 1 and 10",0.2341084701,0.1877926362,0.2877996527
Marijuana Use in the Past Month,26 or Older,2016-18,"Louisiana Regions 1 and 10",0.0798675609,0.060476463,0.1047827696
Marijuana Use in the Past Month,12 or Older,2016-18,"Louisiana Regions 2 and 9",0.0851649731,0.0685728607,0.1053178212
Marijuana Use in the Past Month,12 to 17,2016-18,"Louisiana Regions 2 and 9",0.066007474,0.048235738,0.0897097755
