outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Alcohol Use in the Past Month,12 or Older,2014-16,"Illinois Region 5b",0.481164678,0.4382873532,0.5243212277
Alcohol Use in the Past Month,12 to 17,2014-16,"Illinois Region 5b",0.1061944462,0.0823059011,0.1359889913
Alcohol Use in the Past Month,18 or Older,2014-16,"Illinois Region 5b",0.5152570578,0.4689755818,0.5612783195
Alcohol Use in the Past Month,18 to 25,2014-16,"Illinois Region 5b",0.627571939,0.5669186018,0.6844587131
Alcohol Use in the Past Month,26 or Older,2014-16,"Illinois Region 5b",0.4973268048,0.4475238845,0.5471828265
Alcohol Use in the Past Month,12 or Older,2014-16,"Illinois Region 3",0.5428213866,0.5109947862,0.5743022195
Alcohol Use in the Past Month,12 to 17,2014-16,"Illinois Region 3",0.1042194093,0.0838044062,0.1289078497
Alcohol Use in the Past Month,18 or Older,2014-16,"Illinois Region 3",0.5845601029,0.5500688311,0.6182423379
Alcohol Use in the Past Month,18 to 25,2014-16,"Illinois Region 3",0.6458312933,0.6014768072,0.6878114909
Alcohol Use in the Past Month,26 or Older,2014-16,"Illinois Region 3",0.5724477261,0.5342656979,0.6097857588
Alcohol Use in the Past Month,12 or Older,2014-16,"Illinois Region 4",0.516033771,0.478901738,0.5529896046
Alcohol Use in the Past Month,12 to 17,2014-16,"Illinois Region 4",0.1071113821,0.0862248854,0.132324618
Alcohol Use in the Past Month,18 or Older,2014-16,"Illinois Region 4",0.5557594436,0.5153708269,0.5954244416
Alcohol Use in the Past Month,18 to 25,2014-16,"Illinois Region 4",0.5946298114,0.5369702688,0.6497920437
Alcohol Use in the Past Month,26 or Older,2014-16,"Illinois Region 4",0.5496698283,0.5065053131,0.592099348
Alcohol Use in the Past Month,12 or Older,2014-16,"Illinois Region 5",0.4971425043,0.4637061166,0.5306044697
Alcohol Use in the Past Month,12 to 17,2014-16,"Illinois Region 5",0.0984037774,0.0799782185,0.1205181942
Alcohol Use in the Past Month,18 or Older,2014-16,"Illinois Region 5",0.5351902331,0.4989069415,0.5711048472
Alcohol Use in the Past Month,18 to 25,2014-16,"Illinois Region 5",0.6125663089,0.5642033762,0.6588077938
Alcohol Use in the Past Month,26 or Older,2014-16,"Illinois Region 5",0.5229359785,0.4839941415,0.5616009579
Alcohol Use in the Past Month,12 or Older,2014-16,"Illinois Region 1.1 (Far North Side)",0.5815093823,0.5277767838,0.6333751133
Alcohol Use in the Past Month,12 to 17,2014-16,"Illinois Region 1.1 (Far North Side)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2014-16,"Illinois Region 1.1 (Far North Side)",0.6189270841,0.5612415402,0.6734413084
Alcohol Use in the Past Month,18 to 25,2014-16,"Illinois Region 1.1 (Far North Side)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Illinois Region 1.1 (Far North Side)",0.6135068907,0.5535003064,0.6702533894
Alcohol Use in the Past Month,12 or Older,2014-16,"Illinois Region 1.2 (Northwest Side)",0.4767145394,0.4178306148,0.5362529674
Alcohol Use in the Past Month,12 to 17,2014-16,"Illinois Region 1.2 (Northwest Side)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2014-16,"Illinois Region 1.2 (Northwest Side)",0.517642134,0.4530236831,0.5816758654
Alcohol Use in the Past Month,18 to 25,2014-16,"Illinois Region 1.2 (Northwest Side)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Illinois Region 1.2 (Northwest Side)",0.5135660307,0.4457828608,0.5808538407
Alcohol Use in the Past Month,12 or Older,2014-16,"Illinois Region 1.3 (North Central Side)",0.7010219373,0.6521719589,0.745686576
Alcohol Use in the Past Month,12 to 17,2014-16,"Illinois Region 1.3 (North Central Side)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2014-16,"Illinois Region 1.3 (North Central Side)",0.7266791575,0.675792114,0.7722705844
Alcohol Use in the Past Month,18 to 25,2014-16,"Illinois Region 1.3 (North Central Side)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Illinois Region 1.3 (North Central Side)",0.7193239671,0.6654557917,0.7675481855
Alcohol Use in the Past Month,12 or Older,2014-16,"Illinois Region 1.4 (West Side)",0.4968153996,0.4453317062,0.5483667125
Alcohol Use in the Past Month,12 to 17,2014-16,"Illinois Region 1.4 (West Side)",0.0781258682,0.0581933616,0.104130834
Alcohol Use in the Past Month,18 or Older,2014-16,"Illinois Region 1.4 (West Side)",0.5377438422,0.4815214413,0.5930224337
Alcohol Use in the Past Month,18 to 25,2014-16,"Illinois Region 1.4 (West Side)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Illinois Region 1.4 (West Side)",0.5389214669,0.4794622007,0.5972934495
Alcohol Use in the Past Month,12 or Older,2014-16,"Indiana",0.5000875427,0.4762132385,0.5239614477
Alcohol Use in the Past Month,12 to 17,2014-16,"Indiana",0.0970228675,0.0814827983,0.1151551099
Alcohol Use in the Past Month,18 or Older,2014-16,"Indiana",0.5441161016,0.5177042193,0.5702821629
Alcohol Use in the Past Month,18 to 25,2014-16,"Indiana",0.5983346187,0.5661288361,0.6297134155
Alcohol Use in the Past Month,26 or Older,2014-16,"Indiana",0.534527422,0.5048015905,0.5640100164
Alcohol Use in the Past Month,12 or Older,2014-16,"Indiana Central",0.5278336086,0.4913603848,0.5640120972
Alcohol Use in the Past Month,12 to 17,2014-16,"Indiana Central",0.0921578953,0.0716453484,0.1177981181
Alcohol Use in the Past Month,18 or Older,2014-16,"Indiana Central",0.5787868804,0.538264624,0.6182748946
Alcohol Use in the Past Month,18 to 25,2014-16,"Indiana Central",0.5884409762,0.5350921317,0.6397890486
Alcohol Use in the Past Month,26 or Older,2014-16,"Indiana Central",0.5772314627,0.5331379035,0.6201278207
Alcohol Use in the Past Month,12 or Older,2014-16,"Indiana East",0.4392179326,0.3856234901,0.4942685489
Alcohol Use in the Past Month,12 to 17,2014-16,"Indiana East",0.0929512936,0.0686625586,0.1246817083
Alcohol Use in the Past Month,18 or Older,2014-16,"Indiana East",0.4730499066,0.4147154616,0.5321295584
Alcohol Use in the Past Month,18 to 25,2014-16,"Indiana East",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Indiana East",0.4497582181,0.3876672877,0.5134550099
Alcohol Use in the Past Month,12 or Older,2014-16,"Indiana North Central",0.4834280099,0.435016988,0.5321520935
Alcohol Use in the Past Month,12 to 17,2014-16,"Indiana North Central",0.1007654554,0.0772408632,0.1304419272
Alcohol Use in the Past Month,18 or Older,2014-16,"Indiana North Central",0.5266428567,0.4732252432,0.5794574332
Alcohol Use in the Past Month,18 to 25,2014-16,"Indiana North Central",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Indiana North Central",0.5186371556,0.4611954508,0.5755904112
Alcohol Use in the Past Month,12 or Older,2014-16,"Indiana Northeast",0.5220408934,0.4702169961,0.5733946088
Alcohol Use in the Past Month,12 to 17,2014-16,"Indiana Northeast",0.1092658219,0.0813347126,0.1452719503
Alcohol Use in the Past Month,18 or Older,2014-16,"Indiana Northeast",0.5719364362,0.5143519372,0.6276360678
Alcohol Use in the Past Month,18 to 25,2014-16,"Indiana Northeast",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Indiana Northeast",0.5621800789,0.5003273916,0.6221583635
Alcohol Use in the Past Month,12 or Older,2014-16,"Indiana Northwest",0.510659744,0.4579095298,0.5631736209
Alcohol Use in the Past Month,12 to 17,2014-16,"Indiana Northwest",0.0929165607,0.0692739678,0.1235569739
Alcohol Use in the Past Month,18 or Older,2014-16,"Indiana Northwest",0.5579728238,0.499526714,0.6148560303
Alcohol Use in the Past Month,18 to 25,2014-16,"Indiana Northwest",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Indiana Northwest",0.5551239437,0.492115998,0.6164080977
Alcohol Use in the Past Month,12 or Older,2014-16,"Indiana Southeast",0.4642611313,0.4113678553,0.5179708174
Alcohol Use in the Past Month,12 to 17,2014-16,"Indiana Southeast",0.0992792547,0.0752646841,0.1298799368
Alcohol Use in the Past Month,18 or Older,2014-16,"Indiana Southeast",0.5036496374,0.4454994547,0.5617012537
Alcohol Use in the Past Month,18 to 25,2014-16,"Indiana Southeast",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Indiana Southeast",0.4964749367,0.4347996044,0.5582577316
Alcohol Use in the Past Month,12 or Older,2014-16,"Indiana Southwest",0.4965958265,0.4393772298,0.5539037278
Alcohol Use in the Past Month,12 to 17,2014-16,"Indiana Southwest",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2014-16,"Indiana Southwest",0.5372735305,0.4746714131,0.5987221628
Alcohol Use in the Past Month,18 to 25,2014-16,"Indiana Southwest",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Indiana Southwest",0.5272838794,0.4608287956,0.5927860029
Alcohol Use in the Past Month,12 or Older,2014-16,"Indiana West",0.5074713678,0.4549072149,0.5598708547
Alcohol Use in the Past Month,12 to 17,2014-16,"Indiana West",0.0940683529,0.0694606207,0.1262114265
Alcohol Use in the Past Month,18 or Older,2014-16,"Indiana West",0.543556778,0.4868198424,0.5991855112
Alcohol Use in the Past Month,18 to 25,2014-16,"Indiana West",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Indiana West",0.5122549674,0.4494432612,0.5746820141
Alcohol Use in the Past Month,12 or Older,2014-16,"Iowa",0.5741469253,0.55149304,0.5964937677
Alcohol Use in the Past Month,12 to 17,2014-16,"Iowa",0.1050924757,0.0879024263,0.1251828042
Alcohol Use in the Past Month,18 or Older,2014-16,"Iowa",0.6225552359,0.597625385,0.6468532271
Alcohol Use in the Past Month,18 to 25,2014-16,"Iowa",0.6672702628,0.635450142,0.6976345227
Alcohol Use in the Past Month,26 or Older,2014-16,"Iowa",0.6145430915,0.5865602229,0.641788636
Alcohol Use in the Past Month,12 or Older,2014-16,"Iowa Central",0.5803703389,0.537412102,0.6221441577
Alcohol Use in the Past Month,12 to 17,2014-16,"Iowa Central",0.0977123355,0.0738177376,0.1282703537
Alcohol Use in the Past Month,18 or Older,2014-16,"Iowa Central",0.633550585,0.5860753823,0.6785670152
Alcohol Use in the Past Month,18 to 25,2014-16,"Iowa Central",0.6274671532,0.5657653172,0.6852786707
Alcohol Use in the Past Month,26 or Older,2014-16,"Iowa Central",0.6345640565,0.5833544412,0.6829008938
Alcohol Use in the Past Month,12 or Older,2014-16,"Iowa North Central",0.5673415885,0.5167196886,0.6165954377
Alcohol Use in the Past Month,12 to 17,2014-16,"Iowa North Central",0.1017248806,0.0761170181,0.1346919341
Alcohol Use in the Past Month,18 or Older,2014-16,"Iowa North Central",0.6105776704,0.555432812,0.6630320921
Alcohol Use in the Past Month,18 to 25,2014-16,"Iowa North Central",0.7085717243,0.6442602039,0.7654888645
Alcohol Use in the Past Month,26 or Older,2014-16,"Iowa North Central",0.587416204,0.5270420685,0.645270625
Alcohol Use in the Past Month,12 or Older,2014-16,"Iowa Northeast",0.59275267,0.5561411561,0.6283623169
Alcohol Use in the Past Month,12 to 17,2014-16,"Iowa Northeast",0.1098439478,0.0844730287,0.1416558452
Alcohol Use in the Past Month,18 or Older,2014-16,"Iowa Northeast",0.6419080394,0.6018280194,0.6800981191
Alcohol Use in the Past Month,18 to 25,2014-16,"Iowa Northeast",0.6826100718,0.6290033878,0.7317739816
Alcohol Use in the Past Month,26 or Older,2014-16,"Iowa Northeast",0.6346117045,0.5904724712,0.6765991741
Alcohol Use in the Past Month,12 or Older,2014-16,"Iowa Northwest",0.5900101206,0.5441460408,0.6343604365
Alcohol Use in the Past Month,12 to 17,2014-16,"Iowa Northwest",0.1209778096,0.0920925078,0.1573529111
Alcohol Use in the Past Month,18 or Older,2014-16,"Iowa Northwest",0.6396545492,0.5891241231,0.6872694526
Alcohol Use in the Past Month,18 to 25,2014-16,"Iowa Northwest",0.6974600287,0.6332786992,0.7547586412
Alcohol Use in the Past Month,26 or Older,2014-16,"Iowa Northwest",0.6303812201,0.5758237783,0.6817991895
Alcohol Use in the Past Month,12 or Older,2014-16,"Iowa Southeast",0.5402549787,0.499265276,0.5807072152
Alcohol Use in the Past Month,12 to 17,2014-16,"Iowa Southeast",0.0935464327,0.0714018233,0.1216591908
Alcohol Use in the Past Month,18 or Older,2014-16,"Iowa Southeast",0.5847420814,0.5399354605,0.6281898978
Alcohol Use in the Past Month,18 to 25,2014-16,"Iowa Southeast",0.6420047051,0.5839265015,0.6961938651
Alcohol Use in the Past Month,26 or Older,2014-16,"Iowa Southeast",0.5737926636,0.5246963476,0.6214761678
Alcohol Use in the Past Month,12 or Older,2014-16,"Iowa Southwest",0.5730305503,0.5188012568,0.625559288
Alcohol Use in the Past Month,12 to 17,2014-16,"Iowa Southwest",0.1100642642,0.0821568115,0.1459441126
Alcohol Use in the Past Month,18 or Older,2014-16,"Iowa Southwest",0.6236301367,0.5638976177,0.6798264994
Alcohol Use in the Past Month,18 to 25,2014-16,"Iowa Southwest",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Iowa Southwest",0.6194565758,0.5565185163,0.6786206813
Alcohol Use in the Past Month,12 or Older,2014-16,"Kansas",0.5464641534,0.5232989001,0.5694299296
Alcohol Use in the Past Month,12 to 17,2014-16,"Kansas",0.1104305559,0.0925508203,0.1312647948
Alcohol Use in the Past Month,18 or Older,2014-16,"Kansas",0.5951528384,0.5695556477,0.6202427769
Alcohol Use in the Past Month,18 to 25,2014-16,"Kansas",0.5958765499,0.5615299095,0.6293088199
Alcohol Use in the Past Month,26 or Older,2014-16,"Kansas",0.5950212827,0.5660552823,0.6233403584
Alcohol Use in the Past Month,12 or Older,2014-16,"Kansas Southeast",0.5061088655,0.4483674949,0.5636877315
Alcohol Use in the Past Month,12 to 17,2014-16,"Kansas Southeast",0.1179525758,0.0877190254,0.1568153275
Alcohol Use in the Past Month,18 or Older,2014-16,"Kansas Southeast",0.5455642743,0.4825692699,0.6071336484
Alcohol Use in the Past Month,18 to 25,2014-16,"Kansas Southeast",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Kansas Southeast",0.5343968165,0.4672268459,0.600342094
Alcohol Use in the Past Month,12 or Older,2014-16,"Kansas Southwest",0.4538608895,0.3962095837,0.5127766813
Alcohol Use in the Past Month,12 to 17,2014-16,"Kansas Southwest",0.0993152219,0.0739941506,0.132065474
Alcohol Use in the Past Month,18 or Older,2014-16,"Kansas Southwest",0.5008240855,0.4361912537,0.5654293887
Alcohol Use in the Past Month,18 to 25,2014-16,"Kansas Southwest",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Kansas Southwest",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2014-16,"Kansas Northeast",0.5775977245,0.5472435627,0.6073768991
Alcohol Use in the Past Month,12 to 17,2014-16,"Kansas Northeast",0.1077049543,0.0856005723,0.1346765944
Alcohol Use in the Past Month,18 or Older,2014-16,"Kansas Northeast",0.6294721527,0.5959801017,0.6617634972
Alcohol Use in the Past Month,18 to 25,2014-16,"Kansas Northeast",0.6177047937,0.5720890516,0.6613364487
Alcohol Use in the Past Month,26 or Older,2014-16,"Kansas Northeast",0.6317528899,0.5937757021,0.6681638375
Alcohol Use in the Past Month,12 or Older,2014-16,"Kansas Northwest and North Central",0.52544327,0.4651005541,0.58505194
Alcohol Use in the Past Month,12 to 17,2014-16,"Kansas Northwest and North Central",0.1171160165,0.0864974789,0.1567136055
Alcohol Use in the Past Month,18 or Older,2014-16,"Kansas Northwest and North Central",0.5661815662,0.5001736736,0.6299221271
Alcohol Use in the Past Month,18 to 25,2014-16,"Kansas Northwest and North Central",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Kansas Northwest and North Central",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2014-16,"Kansas South Central",0.5271889338,0.4913353184,0.5627642893
Alcohol Use in the Past Month,12 to 17,2014-16,"Kansas South Central",0.1141295879,0.0897772123,0.1440422855
Alcohol Use in the Past Month,18 or Older,2014-16,"Kansas South Central",0.5749879471,0.5353903669,0.6136460831
Alcohol Use in the Past Month,18 to 25,2014-16,"Kansas South Central",0.5622316541,0.5064243807,0.6165072165
Alcohol Use in the Past Month,26 or Older,2014-16,"Kansas South Central",0.5771663576,0.5338461421,0.6193314426
Alcohol Use in the Past Month,12 or Older,2014-16,"Kentucky",0.4182252234,0.3952141123,0.4415978521
Alcohol Use in the Past Month,12 to 17,2014-16,"Kentucky",0.0886207109,0.0736144504,0.10633486
Alcohol Use in the Past Month,18 or Older,2014-16,"Kentucky",0.4518841892,0.4266613997,0.4773565999
Alcohol Use in the Past Month,18 to 25,2014-16,"Kentucky",0.5240035044,0.4897579257,0.5580248382
Alcohol Use in the Past Month,26 or Older,2014-16,"Kentucky",0.4399675273,0.412062796,0.4682569247
Alcohol Use in the Past Month,12 or Older,2014-16,"Kentucky Adanta, Cumberland River, and Lifeskills",0.3081246169,0.2685847806,0.3506943721
Alcohol Use in the Past Month,12 to 17,2014-16,"Kentucky Adanta, Cumberland River, and Lifeskills",0.0774831144,0.0577500501,0.1032202784
Alcohol Use in the Past Month,18 or Older,2014-16,"Kentucky Adanta, Cumberland River, and Lifeskills",0.3312959931,0.2883068248,0.3772969997
Alcohol Use in the Past Month,18 to 25,2014-16,"Kentucky Adanta, Cumberland River, and Lifeskills",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Kentucky Adanta, Cumberland River, and Lifeskills",0.3148540661,0.2696354599,0.3638778579
Alcohol Use in the Past Month,12 or Older,2014-16,"Kentucky Bluegrass, Comprehend, and North Key",0.4847463466,0.4480792214,0.521578429
Alcohol Use in the Past Month,12 to 17,2014-16,"Kentucky Bluegrass, Comprehend, and North Key",0.0935209672,0.0720807328,0.1205103105
Alcohol Use in the Past Month,18 or Older,2014-16,"Kentucky Bluegrass, Comprehend, and North Key",0.5249380103,0.4847729916,0.5647829519
Alcohol Use in the Past Month,18 to 25,2014-16,"Kentucky Bluegrass, Comprehend, and North Key",0.5996423064,0.5452869667,0.6516509799
Alcohol Use in the Past Month,26 or Older,2014-16,"Kentucky Bluegrass, Comprehend, and North Key",0.511799317,0.467716847,0.5556990123
Alcohol Use in the Past Month,12 or Older,2014-16,"Kentucky Communicare and River Valley",0.4136778902,0.3604944034,0.4689538834
