outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Alcohol Use in the Past Month,18 or Older,2010-12,"Kentucky Four Rivers and Pennyroyal",0.4114932219,0.3516633253,0.4740593306
Alcohol Use in the Past Month,18 to 25,2010-12,"Kentucky Four Rivers and Pennyroyal",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"Kentucky Four Rivers and Pennyroyal",0.3954501645,0.3313413501,0.4633672353
Alcohol Use in the Past Month,12 or Older,2010-12,"Kentucky Kentucky River, Mountain, and Pathways",0.3306321661,0.2754703007,0.3908807382
Alcohol Use in the Past Month,12 to 17,2010-12,"Kentucky Kentucky River, Mountain, and Pathways",0.1055898858,0.0783210985,0.1409013487
Alcohol Use in the Past Month,18 or Older,2010-12,"Kentucky Kentucky River, Mountain, and Pathways",0.352802433,0.2928332098,0.4177970235
Alcohol Use in the Past Month,18 to 25,2010-12,"Kentucky Kentucky River, Mountain, and Pathways",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"Kentucky Kentucky River, Mountain, and Pathways",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2010-12,"Kentucky Centerstone",0.4913927283,0.4433799426,0.5395648217
Alcohol Use in the Past Month,12 to 17,2010-12,"Kentucky Centerstone",0.1257099935,0.0983904493,0.1592751503
Alcohol Use in the Past Month,18 or Older,2010-12,"Kentucky Centerstone",0.5297036016,0.4768487859,0.5819005112
Alcohol Use in the Past Month,18 to 25,2010-12,"Kentucky Centerstone",0.6037182843,0.5429896542,0.6614091938
Alcohol Use in the Past Month,26 or Older,2010-12,"Kentucky Centerstone",0.5186467432,0.4613879388,0.5754199427
Alcohol Use in the Past Month,12 or Older,2010-12,"Louisiana",0.4770283251,0.4520671597,0.5021047645
Alcohol Use in the Past Month,12 to 17,2010-12,"Louisiana",0.1384883639,0.120498668,0.158679247
Alcohol Use in the Past Month,18 or Older,2010-12,"Louisiana",0.5142294571,0.4865750797,0.5417969801
Alcohol Use in the Past Month,18 to 25,2010-12,"Louisiana",0.582257723,0.5541168933,0.609872937
Alcohol Use in the Past Month,26 or Older,2010-12,"Louisiana",0.501599856,0.4702148662,0.5329722435
Alcohol Use in the Past Month,12 or Older,2010-12,"Louisiana Region 10 (Jefferson)",0.5218910933,0.4634560565,0.5797330585
Alcohol Use in the Past Month,12 to 17,2010-12,"Louisiana Region 10 (Jefferson)",0.1316660755,0.1004150514,0.170796425
Alcohol Use in the Past Month,18 or Older,2010-12,"Louisiana Region 10 (Jefferson)",0.5594749895,0.4955844183,0.6214543995
Alcohol Use in the Past Month,18 to 25,2010-12,"Louisiana Region 10 (Jefferson)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"Louisiana Region 10 (Jefferson)",0.5543781336,0.4860783138,0.6206842753
Alcohol Use in the Past Month,12 or Older,2010-12,"Louisiana Region 1",0.4846403606,0.4273789443,0.5423079158
Alcohol Use in the Past Month,12 to 17,2010-12,"Louisiana Region 1",0.1123899857,0.0840934833,0.1486624954
Alcohol Use in the Past Month,18 or Older,2010-12,"Louisiana Region 1",0.5187281301,0.4567151916,0.58016941
Alcohol Use in the Past Month,18 to 25,2010-12,"Louisiana Region 1",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"Louisiana Region 1",0.5069248333,0.4391513086,0.5744448013
Alcohol Use in the Past Month,12 or Older,2010-12,"Louisiana Region 3",0.4678222547,0.4122334559,0.5242214703
Alcohol Use in the Past Month,12 to 17,2010-12,"Louisiana Region 3",0.1454739366,0.1108728792,0.1885829472
Alcohol Use in the Past Month,18 or Older,2010-12,"Louisiana Region 3",0.5060807418,0.4444924328,0.5674850549
Alcohol Use in the Past Month,18 to 25,2010-12,"Louisiana Region 3",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"Louisiana Region 3",0.4980984001,0.4314853372,0.5647790361
Alcohol Use in the Past Month,12 or Older,2010-12,"Louisiana Regions 1 and 10",0.5033260231,0.4591197537,0.5474803538
Alcohol Use in the Past Month,12 to 17,2010-12,"Louisiana Regions 1 and 10",0.1222824777,0.0983432104,0.1510727907
Alcohol Use in the Past Month,18 or Older,2010-12,"Louisiana Regions 1 and 10",0.539123257,0.4910417699,0.5864875753
Alcohol Use in the Past Month,18 to 25,2010-12,"Louisiana Regions 1 and 10",0.5815351559,0.5283086871,0.6329285715
Alcohol Use in the Past Month,26 or Older,2010-12,"Louisiana Regions 1 and 10",0.5313333488,0.478787391,0.5831935356
Alcohol Use in the Past Month,12 or Older,2010-12,"Louisiana Regions 2 and 9",0.5098613988,0.466880019,0.5526974713
Alcohol Use in the Past Month,12 to 17,2010-12,"Louisiana Regions 2 and 9",0.1422190958,0.1145008404,0.1753188543
Alcohol Use in the Past Month,18 or Older,2010-12,"Louisiana Regions 2 and 9",0.551551021,0.5039356493,0.5982397176
Alcohol Use in the Past Month,18 to 25,2010-12,"Louisiana Regions 2 and 9",0.6041581389,0.5594926728,0.6471509047
Alcohol Use in the Past Month,26 or Older,2010-12,"Louisiana Regions 2 and 9",0.5413555248,0.4873860714,0.594371826
Alcohol Use in the Past Month,12 or Older,2010-12,"Louisiana Regions 7 and 8",0.4394833899,0.3962789297,0.4836248706
Alcohol Use in the Past Month,12 to 17,2010-12,"Louisiana Regions 7 and 8",0.124916651,0.097703776,0.1583785651
Alcohol Use in the Past Month,18 or Older,2010-12,"Louisiana Regions 7 and 8",0.4738063324,0.4263372656,0.5217536492
Alcohol Use in the Past Month,18 to 25,2010-12,"Louisiana Regions 7 and 8",0.5654086858,0.5086605884,0.6204926116
Alcohol Use in the Past Month,26 or Older,2010-12,"Louisiana Regions 7 and 8",0.4564915314,0.4039313967,0.5100387594
Alcohol Use in the Past Month,12 or Older,2010-12,"Louisiana Regions 4, 5, and 6",0.4559151751,0.4145909136,0.497855471
Alcohol Use in the Past Month,12 to 17,2010-12,"Louisiana Regions 4, 5, and 6",0.1519594662,0.120864032,0.1893320972
Alcohol Use in the Past Month,18 or Older,2010-12,"Louisiana Regions 4, 5, and 6",0.4911166031,0.4454792886,0.5369024625
Alcohol Use in the Past Month,18 to 25,2010-12,"Louisiana Regions 4, 5, and 6",0.5822709236,0.5299757505,0.6327792745
Alcohol Use in the Past Month,26 or Older,2010-12,"Louisiana Regions 4, 5, and 6",0.4746507109,0.423988095,0.5258406119
Alcohol Use in the Past Month,12 or Older,2010-12,"Maine",0.5405724357,0.5113896417,0.5694796023
Alcohol Use in the Past Month,12 to 17,2010-12,"Maine",0.1242581162,0.1067313759,0.1441983751
Alcohol Use in the Past Month,18 or Older,2010-12,"Maine",0.5794534272,0.5475082319,0.6107467433
Alcohol Use in the Past Month,18 to 25,2010-12,"Maine",0.6235960509,0.5910112081,0.6550998203
Alcohol Use in the Past Month,26 or Older,2010-12,"Maine",0.5732182894,0.5377810311,0.6079194626
Alcohol Use in the Past Month,12 or Older,2010-12,"Maine Cumberland",0.5887378404,0.5361368402,0.6393860475
Alcohol Use in the Past Month,12 to 17,2010-12,"Maine Cumberland",0.118040468,0.090736682,0.1521851642
Alcohol Use in the Past Month,18 or Older,2010-12,"Maine Cumberland",0.6331926422,0.5754864317,0.6873166602
Alcohol Use in the Past Month,18 to 25,2010-12,"Maine Cumberland",0.6503481301,0.5869138098,0.7088732279
Alcohol Use in the Past Month,26 or Older,2010-12,"Maine Cumberland",0.6306825663,0.5680610405,0.6891926747
Alcohol Use in the Past Month,12 or Older,2010-12,"Maine Aroostook/Downeast",0.5150459926,0.4639722424,0.565807397
Alcohol Use in the Past Month,12 to 17,2010-12,"Maine Aroostook/Downeast",0.1340992028,0.106255446,0.1678688459
Alcohol Use in the Past Month,18 or Older,2010-12,"Maine Aroostook/Downeast",0.5485478319,0.4930867746,0.6028285487
Alcohol Use in the Past Month,18 to 25,2010-12,"Maine Aroostook/Downeast",0.6194129073,0.5651814606,0.6708199873
Alcohol Use in the Past Month,26 or Older,2010-12,"Maine Aroostook/Downeast",0.539594552,0.4800406898,0.5980389577
Alcohol Use in the Past Month,12 or Older,2010-12,"Maine Central",0.507533645,0.4491172812,0.5657450172
Alcohol Use in the Past Month,12 to 17,2010-12,"Maine Central",0.1178484113,0.0885947194,0.1551175739
Alcohol Use in the Past Month,18 or Older,2010-12,"Maine Central",0.5451592914,0.4811697135,0.6076913761
Alcohol Use in the Past Month,18 to 25,2010-12,"Maine Central",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"Maine Central",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2010-12,"Maine Penquis",0.530879677,0.4795257374,0.5815878521
Alcohol Use in the Past Month,12 to 17,2010-12,"Maine Penquis",0.1288310782,0.0982049052,0.1672370885
Alcohol Use in the Past Month,18 or Older,2010-12,"Maine Penquis",0.5654376688,0.5097790874,0.6194937515
Alcohol Use in the Past Month,18 to 25,2010-12,"Maine Penquis",0.6288602539,0.5652919718,0.6882591131
Alcohol Use in the Past Month,26 or Older,2010-12,"Maine Penquis",0.5531274309,0.4912648962,0.6133874693
Alcohol Use in the Past Month,12 or Older,2010-12,"Maine Western",0.5099802019,0.4573440077,0.5623960277
Alcohol Use in the Past Month,12 to 17,2010-12,"Maine Western",0.1310297125,0.1008395102,0.1685640666
Alcohol Use in the Past Month,18 or Older,2010-12,"Maine Western",0.5462373442,0.4887302935,0.6025364821
Alcohol Use in the Past Month,18 to 25,2010-12,"Maine Western",0.6012544871,0.5367463411,0.66242931
Alcohol Use in the Past Month,26 or Older,2010-12,"Maine Western",0.5381055674,0.4752926912,0.599731526
Alcohol Use in the Past Month,12 or Older,2010-12,"Maine Aroostook",0.4862759562,0.417357533,0.5557202408
Alcohol Use in the Past Month,12 to 17,2010-12,"Maine Aroostook",0.1355549347,0.1001766101,0.1809154122
Alcohol Use in the Past Month,18 or Older,2010-12,"Maine Aroostook",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 to 25,2010-12,"Maine Aroostook",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"Maine Aroostook",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2010-12,"Maine Downeast",0.5385930756,0.4729009332,0.6029716598
Alcohol Use in the Past Month,12 to 17,2010-12,"Maine Downeast",0.1327711688,0.0987661126,0.1761951798
Alcohol Use in the Past Month,18 or Older,2010-12,"Maine Downeast",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 to 25,2010-12,"Maine Downeast",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"Maine Downeast",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2010-12,"Maine Midcoast",0.5367749016,0.4691905939,0.6030345858
Alcohol Use in the Past Month,12 to 17,2010-12,"Maine Midcoast",0.1320100792,0.0977673386,0.1759078925
Alcohol Use in the Past Month,18 or Older,2010-12,"Maine Midcoast",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 to 25,2010-12,"Maine Midcoast",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"Maine Midcoast",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2010-12,"Maine York",0.5626142031,0.5047627591,0.6188111929
Alcohol Use in the Past Month,12 to 17,2010-12,"Maine York",0.1158688473,0.0882281076,0.1507374592
Alcohol Use in the Past Month,18 or Older,2010-12,"Maine York",0.6071149297,0.5433277799,0.6674457435
Alcohol Use in the Past Month,18 to 25,2010-12,"Maine York",0.6237298153,0.5607324669,0.6828032238
Alcohol Use in the Past Month,26 or Older,2010-12,"Maine York",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2010-12,"Maryland",0.5605352462,0.5337478094,0.5869745917
Alcohol Use in the Past Month,12 to 17,2010-12,"Maryland",0.1359945671,0.1174728526,0.1569173247
Alcohol Use in the Past Month,18 or Older,2010-12,"Maryland",0.6052671062,0.5757531051,0.6340329759
Alcohol Use in the Past Month,18 to 25,2010-12,"Maryland",0.6372188699,0.606137401,0.6671942825
Alcohol Use in the Past Month,26 or Older,2010-12,"Maryland",0.5999515393,0.5667876241,0.6322240211
Alcohol Use in the Past Month,12 or Older,2010-12,"Maryland Anne Arundel",0.616366133,0.5535552594,0.6755200546
Alcohol Use in the Past Month,12 to 17,2010-12,"Maryland Anne Arundel",0.1592320626,0.1187605102,0.2102057615
Alcohol Use in the Past Month,18 or Older,2010-12,"Maryland Anne Arundel",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 to 25,2010-12,"Maryland Anne Arundel",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"Maryland Anne Arundel",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2010-12,"Maryland Northeast",0.5581739327,0.4993486869,0.6154107178
Alcohol Use in the Past Month,12 to 17,2010-12,"Maryland Northeast",0.1416139541,0.107863164,0.1837503327
Alcohol Use in the Past Month,18 or Older,2010-12,"Maryland Northeast",0.603607812,0.5385570948,0.6651892105
Alcohol Use in the Past Month,18 to 25,2010-12,"Maryland Northeast",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"Maryland Northeast",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2010-12,"Maryland South",0.5852579711,0.5281792653,0.6401362146
Alcohol Use in the Past Month,12 to 17,2010-12,"Maryland South",0.1528315434,0.1174489254,0.1965002076
Alcohol Use in the Past Month,18 or Older,2010-12,"Maryland South",0.6336034272,0.5703745816,0.6925428412
Alcohol Use in the Past Month,18 to 25,2010-12,"Maryland South",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"Maryland South",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2010-12,"Maryland West",0.551369504,0.4918231888,0.6094786651
Alcohol Use in the Past Month,12 to 17,2010-12,"Maryland West",0.1333336844,0.1004805072,0.1748406828
Alcohol Use in the Past Month,18 or Older,2010-12,"Maryland West",0.5948690162,0.5292952771,0.6572236423
Alcohol Use in the Past Month,18 to 25,2010-12,"Maryland West",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"Maryland West",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2010-12,"Maryland Baltimore City",0.4891089094,0.4370218449,0.5414335504
Alcohol Use in the Past Month,12 to 17,2010-12,"Maryland Baltimore City",0.1109130008,0.083249765,0.1463015417
Alcohol Use in the Past Month,18 or Older,2010-12,"Maryland Baltimore City",0.5221518586,0.4657924527,0.5779528435
Alcohol Use in the Past Month,18 to 25,2010-12,"Maryland Baltimore City",0.5985078236,0.5396360353,0.6546688221
Alcohol Use in the Past Month,26 or Older,2010-12,"Maryland Baltimore City",0.5054806635,0.4419116624,0.5688729563
Alcohol Use in the Past Month,12 or Older,2010-12,"Maryland Montgomery",0.5795504236,0.5267842838,0.6305591766
Alcohol Use in the Past Month,12 to 17,2010-12,"Maryland Montgomery",0.1444349824,0.1118144097,0.1845943527
Alcohol Use in the Past Month,18 or Older,2010-12,"Maryland Montgomery",0.6269722219,0.5686214577,0.6818463184
Alcohol Use in the Past Month,18 to 25,2010-12,"Maryland Montgomery",0.6776671178,0.6111379527,0.7376992932
Alcohol Use in the Past Month,26 or Older,2010-12,"Maryland Montgomery",0.6203051272,0.5578180163,0.6790426781
Alcohol Use in the Past Month,12 or Older,2010-12,"Maryland Prince George's",0.5301113979,0.4747967593,0.5846960589
Alcohol Use in the Past Month,12 to 17,2010-12,"Maryland Prince George's",0.1136451555,0.0853425449,0.1497967112
Alcohol Use in the Past Month,18 or Older,2010-12,"Maryland Prince George's",0.5764824496,0.5153997106,0.6353137444
Alcohol Use in the Past Month,18 to 25,2010-12,"Maryland Prince George's",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"Maryland Prince George's",0.5683826377,0.500819587,0.6334932552
Alcohol Use in the Past Month,12 or Older,2010-12,"Maryland Baltimore County",0.5609248673,0.5077716055,0.6127161585
Alcohol Use in the Past Month,12 to 17,2010-12,"Maryland Baltimore County",0.1373443862,0.1049173479,0.1778028517
Alcohol Use in the Past Month,18 or Older,2010-12,"Maryland Baltimore County",0.6013584179,0.5434321253,0.6565797766
Alcohol Use in the Past Month,18 to 25,2010-12,"Maryland Baltimore County",0.6468240698,0.5855485579,0.7036255736
Alcohol Use in the Past Month,26 or Older,2010-12,"Maryland Baltimore County",0.5937597837,0.5297992931,0.6546905618
Alcohol Use in the Past Month,12 or Older,2010-12,"Maryland North Central",0.5892351081,0.530895542,0.6451685473
Alcohol Use in the Past Month,12 to 17,2010-12,"Maryland North Central",0.1366939916,0.1038212037,0.1779089674
Alcohol Use in the Past Month,18 or Older,2010-12,"Maryland North Central",0.6464952501,0.580936912,0.706970814
Alcohol Use in the Past Month,18 to 25,2010-12,"Maryland North Central",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2010-12,"Maryland North Central",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2010-12,"Massachusetts",0.6429859699,0.6183918549,0.6668489582
Alcohol Use in the Past Month,12 to 17,2010-12,"Massachusetts",0.1593755699,0.1403738913,0.1804095879
Alcohol Use in the Past Month,18 or Older,2010-12,"Massachusetts",0.6900473642,0.6629832273,0.7158695492
Alcohol Use in the Past Month,18 to 25,2010-12,"Massachusetts",0.7201014764,0.6909475212,0.7475102307
Alcohol Use in the Past Month,26 or Older,2010-12,"Massachusetts",0.6847323625,0.6539844939,0.7139430349
Alcohol Use in the Past Month,12 or Older,2010-12,"Massachusetts Boston",0.6413938335,0.5909892545,0.6888570721
Alcohol Use in the Past Month,12 to 17,2010-12,"Massachusetts Boston",0.1416545965,0.1063502044,0.1862363632
Alcohol Use in the Past Month,18 or Older,2010-12,"Massachusetts Boston",0.6735252368,0.6201010184,0.7227950554
Alcohol Use in the Past Month,18 to 25,2010-12,"Massachusetts Boston",0.7364582388,0.6808866764,0.7854024389
Alcohol Use in the Past Month,26 or Older,2010-12,"Massachusetts Boston",0.6537613173,0.5917658482,0.7109408287
Alcohol Use in the Past Month,12 or Older,2010-12,"Massachusetts Central",0.624057831,0.5704831302,0.6747598137
Alcohol Use in the Past Month,12 to 17,2010-12,"Massachusetts Central",0.1631001699,0.1268869049,0.2071960118
