outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Alcohol Use in the Past Month,12 or Older,2008-10,"Maine Cumberland",0.617226358,0.569958049,0.66237679
Alcohol Use in the Past Month,12 to 17,2008-10,"Maine Cumberland",0.1509488829,0.1182504016,0.1907332734
Alcohol Use in the Past Month,18 or Older,2008-10,"Maine Cumberland",0.6620939787,0.6107323437,0.7098978034
Alcohol Use in the Past Month,18 to 25,2008-10,"Maine Cumberland",0.6838386141,0.6198964577,0.7415095957
Alcohol Use in the Past Month,26 or Older,2008-10,"Maine Cumberland",0.6589340064,0.6027075261,0.7110184369
Alcohol Use in the Past Month,12 or Older,2008-10,"Maine Aroostook/Downeast",0.5039485343,0.4498956491,0.5579092791
Alcohol Use in the Past Month,12 to 17,2008-10,"Maine Aroostook/Downeast",0.1499826686,0.1152167399,0.1929512784
Alcohol Use in the Past Month,18 or Older,2008-10,"Maine Aroostook/Downeast",0.5361844306,0.4780979785,0.5933053604
Alcohol Use in the Past Month,18 to 25,2008-10,"Maine Aroostook/Downeast",0.6018004657,0.5378262057,0.6624767263
Alcohol Use in the Past Month,26 or Older,2008-10,"Maine Aroostook/Downeast",0.5272825071,0.4636965575,0.5899955095
Alcohol Use in the Past Month,12 or Older,2008-10,"Maine Central",0.5143655096,0.4581721351,0.5701980214
Alcohol Use in the Past Month,12 to 17,2008-10,"Maine Central",0.1259415578,0.0943530586,0.1661652197
Alcohol Use in the Past Month,18 or Older,2008-10,"Maine Central",0.5510348923,0.4901869092,0.6103927263
Alcohol Use in the Past Month,18 to 25,2008-10,"Maine Central",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Maine Central",0.5390273651,0.4727312808,0.6039709491
Alcohol Use in the Past Month,12 or Older,2008-10,"Maine Penquis",0.5285888328,0.4708214368,0.5856005186
Alcohol Use in the Past Month,12 to 17,2008-10,"Maine Penquis",0.1421258533,0.1082298564,0.1844419604
Alcohol Use in the Past Month,18 or Older,2008-10,"Maine Penquis",0.5631940492,0.5011334291,0.6233370569
Alcohol Use in the Past Month,18 to 25,2008-10,"Maine Penquis",0.6305932643,0.5657685625,0.6910255244
Alcohol Use in the Past Month,26 or Older,2008-10,"Maine Penquis",0.5516803557,0.4832395592,0.6182180462
Alcohol Use in the Past Month,12 or Older,2008-10,"Maine Western",0.5222824207,0.4720547281,0.5720635085
Alcohol Use in the Past Month,12 to 17,2008-10,"Maine Western",0.140413826,0.1087521791,0.1794374567
Alcohol Use in the Past Month,18 or Older,2008-10,"Maine Western",0.5587835599,0.5042622353,0.6119233032
Alcohol Use in the Past Month,18 to 25,2008-10,"Maine Western",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Maine Western",0.5497143058,0.4907586217,0.607306121
Alcohol Use in the Past Month,12 or Older,2008-10,"Maine Midcoast",0.5759653756,0.5180929355,0.631826727
Alcohol Use in the Past Month,12 to 17,2008-10,"Maine Midcoast",0.1475388171,0.1103735586,0.1944826653
Alcohol Use in the Past Month,18 or Older,2008-10,"Maine Midcoast",0.6159907559,0.55347241,0.6748974207
Alcohol Use in the Past Month,18 to 25,2008-10,"Maine Midcoast",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Maine Midcoast",0.6124441227,0.544882558,0.6759410803
Alcohol Use in the Past Month,12 or Older,2008-10,"Maine York",0.5721146267,0.5127799178,0.6294451516
Alcohol Use in the Past Month,12 to 17,2008-10,"Maine York",0.1241437212,0.0933342009,0.1632917661
Alcohol Use in the Past Month,18 or Older,2008-10,"Maine York",0.6175268917,0.5526331508,0.6784838915
Alcohol Use in the Past Month,18 to 25,2008-10,"Maine York",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Maine York",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"Maryland",0.5301762787,0.4995175638,0.5606089282
Alcohol Use in the Past Month,12 to 17,2008-10,"Maryland",0.1316248,0.1128262885,0.1530152088
Alcohol Use in the Past Month,18 or Older,2008-10,"Maryland",0.5729845836,0.5393213339,0.6059850811
Alcohol Use in the Past Month,18 to 25,2008-10,"Maryland",0.6014925736,0.5646919617,0.637180993
Alcohol Use in the Past Month,26 or Older,2008-10,"Maryland",0.5681762967,0.5310735502,0.6045294563
Alcohol Use in the Past Month,12 or Older,2008-10,"Maryland Anne Arundel",0.5919433074,0.5326103418,0.6487120555
Alcohol Use in the Past Month,12 to 17,2008-10,"Maryland Anne Arundel",0.1601508742,0.1201407274,0.2103007273
Alcohol Use in the Past Month,18 or Older,2008-10,"Maryland Anne Arundel",0.6362808926,0.5718155272,0.6961972001
Alcohol Use in the Past Month,18 to 25,2008-10,"Maryland Anne Arundel",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Maryland Anne Arundel",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"Maryland Northeast",0.5530405457,0.491335271,0.6131539543
Alcohol Use in the Past Month,12 to 17,2008-10,"Maryland Northeast",0.1451318859,0.1081961033,0.1919626088
Alcohol Use in the Past Month,18 or Older,2008-10,"Maryland Northeast",0.5954947004,0.528491213,0.6591181485
Alcohol Use in the Past Month,18 to 25,2008-10,"Maryland Northeast",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Maryland Northeast",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"Maryland South",0.5073023354,0.4486353113,0.5657689371
Alcohol Use in the Past Month,12 to 17,2008-10,"Maryland South",0.1328353834,0.0997112449,0.1748265485
Alcohol Use in the Past Month,18 or Older,2008-10,"Maryland South",0.5463990657,0.4826888007,0.6086249816
Alcohol Use in the Past Month,18 to 25,2008-10,"Maryland South",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Maryland South",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"Maryland West",0.5390404992,0.4780028425,0.5989294581
Alcohol Use in the Past Month,12 to 17,2008-10,"Maryland West",0.143646428,0.1080548051,0.1884840415
Alcohol Use in the Past Month,18 or Older,2008-10,"Maryland West",0.5783147186,0.5120433036,0.6418804919
Alcohol Use in the Past Month,18 to 25,2008-10,"Maryland West",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Maryland West",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"Maryland Baltimore City",0.4246328609,0.3671247521,0.4842564075
Alcohol Use in the Past Month,12 to 17,2008-10,"Maryland Baltimore City",0.1085979898,0.078798177,0.147858614
Alcohol Use in the Past Month,18 or Older,2008-10,"Maryland Baltimore City",0.4588045881,0.3962674366,0.5226669352
Alcohol Use in the Past Month,18 to 25,2008-10,"Maryland Baltimore City",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Maryland Baltimore City",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"Maryland Montgomery",0.5567150989,0.5019917718,0.6100957564
Alcohol Use in the Past Month,12 to 17,2008-10,"Maryland Montgomery",0.1307510134,0.099691239,0.1696641264
Alcohol Use in the Past Month,18 or Older,2008-10,"Maryland Montgomery",0.6037343849,0.5434980698,0.660980339
Alcohol Use in the Past Month,18 to 25,2008-10,"Maryland Montgomery",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Maryland Montgomery",0.6028667392,0.5382378706,0.6640952277
Alcohol Use in the Past Month,12 or Older,2008-10,"Maryland Prince George's",0.4958173413,0.436609971,0.5551422517
Alcohol Use in the Past Month,12 to 17,2008-10,"Maryland Prince George's",0.1123119187,0.0833512688,0.1496917996
Alcohol Use in the Past Month,18 or Older,2008-10,"Maryland Prince George's",0.5424111182,0.4769723233,0.6064184806
Alcohol Use in the Past Month,18 to 25,2008-10,"Maryland Prince George's",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Maryland Prince George's",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"Maryland Baltimore County",0.5319149659,0.4686758028,0.5941452359
Alcohol Use in the Past Month,12 to 17,2008-10,"Maryland Baltimore County",0.1320147089,0.0980054975,0.1755289574
Alcohol Use in the Past Month,18 or Older,2008-10,"Maryland Baltimore County",0.5712746247,0.5025962254,0.6373132952
Alcohol Use in the Past Month,18 to 25,2008-10,"Maryland Baltimore County",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Maryland Baltimore County",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"Maryland North Central",0.607323517,0.5495326135,0.6622570476
Alcohol Use in the Past Month,12 to 17,2008-10,"Maryland North Central",0.1459279104,0.1105840353,0.1901529827
Alcohol Use in the Past Month,18 or Older,2008-10,"Maryland North Central",0.6590385534,0.5955042033,0.7173304666
Alcohol Use in the Past Month,18 to 25,2008-10,"Maryland North Central",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Maryland North Central",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"Massachusetts",0.6226267677,0.5964292755,0.64812696
Alcohol Use in the Past Month,12 to 17,2008-10,"Massachusetts",0.1658771022,0.1451972879,0.188851539
Alcohol Use in the Past Month,18 or Older,2008-10,"Massachusetts",0.6674640916,0.6389907078,0.6947644882
Alcohol Use in the Past Month,18 to 25,2008-10,"Massachusetts",0.7284454047,0.6953552383,0.759186096
Alcohol Use in the Past Month,26 or Older,2008-10,"Massachusetts",0.6567056446,0.6249525515,0.6871163151
Alcohol Use in the Past Month,12 or Older,2008-10,"Massachusetts Boston",0.5772510395,0.5182927323,0.6340877586
Alcohol Use in the Past Month,12 to 17,2008-10,"Massachusetts Boston",0.127552627,0.0945251013,0.1699541204
Alcohol Use in the Past Month,18 or Older,2008-10,"Massachusetts Boston",0.6137391964,0.5507450731,0.673142557
Alcohol Use in the Past Month,18 to 25,2008-10,"Massachusetts Boston",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Massachusetts Boston",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2008-10,"Massachusetts Central",0.6168322094,0.565812059,0.6654024583
Alcohol Use in the Past Month,12 to 17,2008-10,"Massachusetts Central",0.1866087389,0.1436131724,0.2388858603
Alcohol Use in the Past Month,18 or Older,2008-10,"Massachusetts Central",0.6634415172,0.6081457805,0.714596241
Alcohol Use in the Past Month,18 to 25,2008-10,"Massachusetts Central",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2008-10,"Massachusetts Central",0.6475385956,0.586129968,0.7044303574
Alcohol Use in the Past Month,12 or Older,2008-10,"Massachusetts Metrowest",0.6828814611,0.6405135748,0.7224199765
Alcohol Use in the Past Month,12 to 17,2008-10,"Massachusetts Metrowest",0.1797103915,0.1448275733,0.2208254624
Alcohol Use in the Past Month,18 or Older,2008-10,"Massachusetts Metrowest",0.7311001643,0.6852728597,0.7724701611
Alcohol Use in the Past Month,18 to 25,2008-10,"Massachusetts Metrowest",0.7449278475,0.6868044163,0.7954767764
Alcohol Use in the Past Month,26 or Older,2008-10,"Massachusetts Metrowest",0.7288279785,0.6784547181,0.7739392021
Alcohol Use in the Past Month,12 or Older,2008-10,"Massachusetts Northeast",0.6142984405,0.5665821041,0.6599147414
Alcohol Use in the Past Month,12 to 17,2008-10,"Massachusetts Northeast",0.1688154729,0.1344781093,0.2097952677
Alcohol Use in the Past Month,18 or Older,2008-10,"Massachusetts Northeast",0.6595533398,0.6073637359,0.7081393784
Alcohol Use in the Past Month,18 to 25,2008-10,"Massachusetts Northeast",0.7192685785,0.6637182315,0.7688385343
Alcohol Use in the Past Month,26 or Older,2008-10,"Massachusetts Northeast",0.6501112501,0.5923506628,0.7037803476
Alcohol Use in the Past Month,12 or Older,2008-10,"Massachusetts Southeast",0.6060038685,0.5586916917,0.6514085735
Alcohol Use in the Past Month,12 to 17,2008-10,"Massachusetts Southeast",0.1522518765,0.1184692508,0.1935527777
Alcohol Use in the Past Month,18 or Older,2008-10,"Massachusetts Southeast",0.6516323064,0.6002998434,0.6996704936
Alcohol Use in the Past Month,18 to 25,2008-10,"Massachusetts Southeast",0.7008067963,0.6385164976,0.7564573926
Alcohol Use in the Past Month,26 or Older,2008-10,"Massachusetts Southeast",0.6439182098,0.5877354366,0.6963995223
Alcohol Use in the Past Month,12 or Older,2008-10,"Massachusetts Western",0.6009391923,0.5515705515,0.6483379593
Alcohol Use in the Past Month,12 to 17,2008-10,"Massachusetts Western",0.164627045,0.1291277232,0.2075597134
Alcohol Use in the Past Month,18 or Older,2008-10,"Massachusetts Western",0.6440800624,0.5907715472,0.6940407238
Alcohol Use in the Past Month,18 to 25,2008-10,"Massachusetts Western",0.7313225038,0.670957496,0.7841754049
Alcohol Use in the Past Month,26 or Older,2008-10,"Massachusetts Western",0.6253911894,0.5650394466,0.6820805898
Alcohol Use in the Past Month,12 or Older,2008-10,"Michigan",0.5454685057,0.530716528,0.5601410937
Alcohol Use in the Past Month,12 to 17,2008-10,"Michigan",0.1379375871,0.1271717127,0.1494587963
Alcohol Use in the Past Month,18 or Older,2008-10,"Michigan",0.590778554,0.574434332,0.6069245957
Alcohol Use in the Past Month,18 to 25,2008-10,"Michigan",0.6348365913,0.6165759913,0.6527173608
Alcohol Use in the Past Month,26 or Older,2008-10,"Michigan",0.5832505479,0.5650538687,0.6012232048
Alcohol Use in the Past Month,12 or Older,2008-10,"Michigan Region 8",0.6021277137,0.5680232899,0.6352684976
Alcohol Use in the Past Month,12 to 17,2008-10,"Michigan Region 8",0.1470470258,0.12276754,0.1751693918
Alcohol Use in the Past Month,18 or Older,2008-10,"Michigan Region 8",0.6525145821,0.6150013202,0.6882256474
Alcohol Use in the Past Month,18 to 25,2008-10,"Michigan Region 8",0.6793668728,0.6347882216,0.7208966074
Alcohol Use in the Past Month,26 or Older,2008-10,"Michigan Region 8",0.6487478016,0.6071098144,0.6882390641
Alcohol Use in the Past Month,12 or Older,2008-10,"Michigan St. Clair",0.5579809623,0.5099814487,0.6049211329
Alcohol Use in the Past Month,12 to 17,2008-10,"Michigan St. Clair",0.1569071823,0.1249938582,0.195151334
Alcohol Use in the Past Month,18 or Older,2008-10,"Michigan St. Clair",0.6024407666,0.550148649,0.6524938848
Alcohol Use in the Past Month,18 to 25,2008-10,"Michigan St. Clair",0.6646173149,0.6010455124,0.7227322259
Alcohol Use in the Past Month,26 or Older,2008-10,"Michigan St. Clair",0.5929527193,0.53594109,0.6475661239
Alcohol Use in the Past Month,12 or Older,2008-10,"Michigan Washtenaw",0.6208352384,0.5794116432,0.6605690643
Alcohol Use in the Past Month,12 to 17,2008-10,"Michigan Washtenaw",0.1281225419,0.1007847392,0.1615435419
Alcohol Use in the Past Month,18 or Older,2008-10,"Michigan Washtenaw",0.6714296618,0.6263772451,0.7135340446
Alcohol Use in the Past Month,18 to 25,2008-10,"Michigan Washtenaw",0.6997407936,0.6447990044,0.7494860062
Alcohol Use in the Past Month,26 or Older,2008-10,"Michigan Washtenaw",0.6651989952,0.6138576238,0.7129066225
Alcohol Use in the Past Month,12 or Older,2008-10,"Michigan Kalamazoo",0.5163000341,0.475854587,0.5565330626
Alcohol Use in the Past Month,12 to 17,2008-10,"Michigan Kalamazoo",0.1239845049,0.0999090021,0.1528762147
Alcohol Use in the Past Month,18 or Older,2008-10,"Michigan Kalamazoo",0.5583883688,0.5140849932,0.6017813374
Alcohol Use in the Past Month,18 to 25,2008-10,"Michigan Kalamazoo",0.6248284359,0.5671170578,0.679198088
Alcohol Use in the Past Month,26 or Older,2008-10,"Michigan Kalamazoo",0.5460964896,0.4969728385,0.5943387205
Alcohol Use in the Past Month,12 or Older,2008-10,"Michigan Lakeshore",0.5306922511,0.4905639689,0.5704275399
Alcohol Use in the Past Month,12 to 17,2008-10,"Michigan Lakeshore",0.1421205253,0.1159589175,0.173029241
Alcohol Use in the Past Month,18 or Older,2008-10,"Michigan Lakeshore",0.5760977623,0.5319898339,0.6190256522
Alcohol Use in the Past Month,18 to 25,2008-10,"Michigan Lakeshore",0.6206739073,0.5685202077,0.6701808248
Alcohol Use in the Past Month,26 or Older,2008-10,"Michigan Lakeshore",0.5679880394,0.5184293264,0.6162221016
Alcohol Use in the Past Month,12 or Older,2008-10,"Michigan Mid South",0.5301827469,0.4929349929,0.5670972804
Alcohol Use in the Past Month,12 to 17,2008-10,"Michigan Mid South",0.1286259994,0.1046310695,0.1571578049
Alcohol Use in the Past Month,18 or Older,2008-10,"Michigan Mid South",0.5723441272,0.5316140454,0.6121166188
Alcohol Use in the Past Month,18 to 25,2008-10,"Michigan Mid South",0.6508718165,0.6047255286,0.6943536842
Alcohol Use in the Past Month,26 or Older,2008-10,"Michigan Mid South",0.5559105033,0.5095686869,0.6012995841
Alcohol Use in the Past Month,12 or Older,2008-10,"Michigan Region 9",0.5890386772,0.5510576165,0.6259873802
Alcohol Use in the Past Month,12 to 17,2008-10,"Michigan Region 9",0.1483142825,0.1221123606,0.1789921007
Alcohol Use in the Past Month,18 or Older,2008-10,"Michigan Region 9",0.6342959683,0.5927314928,0.6739519015
Alcohol Use in the Past Month,18 to 25,2008-10,"Michigan Region 9",0.6459564962,0.5942325525,0.6944770423
Alcohol Use in the Past Month,26 or Older,2008-10,"Michigan Region 9",0.6326003088,0.5872469071,0.6757221263
Alcohol Use in the Past Month,12 or Older,2008-10,"Michigan Region 1",0.5445416223,0.4927719235,0.5953662465
Alcohol Use in the Past Month,12 to 17,2008-10,"Michigan Region 1",0.1506760753,0.1168455069,0.1921703345
Alcohol Use in the Past Month,18 or Older,2008-10,"Michigan Region 1",0.5792546693,0.5237990299,0.6327798099
Alcohol Use in the Past Month,18 to 25,2008-10,"Michigan Region 1",0.685063021,0.6270968429,0.7377862885
Alcohol Use in the Past Month,26 or Older,2008-10,"Michigan Region 1",0.5596762535,0.4973504911,0.6201758402
Alcohol Use in the Past Month,12 or Older,2008-10,"Michigan Detroit City",0.3990307514,0.360282319,0.4390861853
Alcohol Use in the Past Month,12 to 17,2008-10,"Michigan Detroit City",0.0978801537,0.0769230388,0.1237812421
