outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Cocaine Use in the Past Year,12 to 17,2016-18,"Kentucky Communicare and River Valley",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Kentucky Communicare and River Valley",0.016413638,0.0098379284,0.0272635573
Cocaine Use in the Past Year,18 to 25,2016-18,"Kentucky Communicare and River Valley",0.0452341632,0.0252453861,0.0797546973
Cocaine Use in the Past Year,26 or Older,2016-18,"Kentucky Communicare and River Valley",0.0117659281,0.0066722556,0.0206672601
Cocaine Use in the Past Year,12 or Older,2016-18,"Kentucky Four Rivers and Pennyroyal",0.0131129038,0.0079419705,0.0215773502
Cocaine Use in the Past Year,12 to 17,2016-18,"Kentucky Four Rivers and Pennyroyal",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Kentucky Four Rivers and Pennyroyal",0.0139329632,0.0083420169,0.0231834442
Cocaine Use in the Past Year,18 to 25,2016-18,"Kentucky Four Rivers and Pennyroyal",0.0388605137,0.0213650713,0.0696628093
Cocaine Use in the Past Year,26 or Older,2016-18,"Kentucky Four Rivers and Pennyroyal",0.00973248,0.0054755464,0.0172415678
Cocaine Use in the Past Year,12 or Older,2016-18,"Kentucky Kentucky River, Mountain, and Pathways",0.0136006921,0.0083572134,0.0220608428
Cocaine Use in the Past Year,12 to 17,2016-18,"Kentucky Kentucky River, Mountain, and Pathways",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Kentucky Kentucky River, Mountain, and Pathways",0.0142411786,0.0086172059,0.0234487906
Cocaine Use in the Past Year,18 to 25,2016-18,"Kentucky Kentucky River, Mountain, and Pathways",0.0349100325,0.019581517,0.0614852789
Cocaine Use in the Past Year,26 or Older,2016-18,"Kentucky Kentucky River, Mountain, and Pathways",0.0111235186,0.0063665635,0.0193654933
Cocaine Use in the Past Year,12 or Older,2016-18,"Kentucky Centerstone",0.0187937454,0.0128461437,0.0274185273
Cocaine Use in the Past Year,12 to 17,2016-18,"Kentucky Centerstone",0.0040073755,0.0023426998,0.0068468183
Cocaine Use in the Past Year,18 or Older,2016-18,"Kentucky Centerstone",0.0202934823,0.0137957676,0.0297592289
Cocaine Use in the Past Year,18 to 25,2016-18,"Kentucky Centerstone",0.0528545494,0.0334474157,0.0825604012
Cocaine Use in the Past Year,26 or Older,2016-18,"Kentucky Centerstone",0.0154081677,0.009790966,0.0241693698
Cocaine Use in the Past Year,12 or Older,2016-18,"Louisiana",0.0137257349,0.0101481709,0.0185408841
Cocaine Use in the Past Year,12 to 17,2016-18,"Louisiana",0.0028111954,0.0017102735,0.0046175152
Cocaine Use in the Past Year,18 or Older,2016-18,"Louisiana",0.0148712448,0.0109627572,0.0201448202
Cocaine Use in the Past Year,18 to 25,2016-18,"Louisiana",0.0370428373,0.0263760917,0.0517938399
Cocaine Use in the Past Year,26 or Older,2016-18,"Louisiana",0.011266161,0.0078542938,0.0161360222
Cocaine Use in the Past Year,12 or Older,2016-18,"Louisiana Region 10 (Jefferson)",0.0134308763,0.0080066427,0.022446696
Cocaine Use in the Past Year,12 to 17,2016-18,"Louisiana Region 10 (Jefferson)",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Louisiana Region 10 (Jefferson)",0.0144720147,0.0085667409,0.0243479761
Cocaine Use in the Past Year,18 to 25,2016-18,"Louisiana Region 10 (Jefferson)",0.0422032616,0.0230827606,0.0759311021
Cocaine Use in the Past Year,26 or Older,2016-18,"Louisiana Region 10 (Jefferson)",0.0108405071,0.0060562156,0.0193307895
Cocaine Use in the Past Year,12 or Older,2016-18,"Louisiana Region 1",0.0208046876,0.0125132093,0.0343988641
Cocaine Use in the Past Year,12 to 17,2016-18,"Louisiana Region 1",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Louisiana Region 1",0.0225064752,0.0134969228,0.0373027296
Cocaine Use in the Past Year,18 to 25,2016-18,"Louisiana Region 1",0.0462047336,0.0257575231,0.081525364
Cocaine Use in the Past Year,26 or Older,2016-18,"Louisiana Region 1",0.0186500933,0.0106522349,0.0324558712
Cocaine Use in the Past Year,12 or Older,2016-18,"Louisiana Region 3",0.0123266875,0.0071549226,0.0211570778
Cocaine Use in the Past Year,12 to 17,2016-18,"Louisiana Region 3",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Louisiana Region 3",0.0133806927,0.0076921561,0.0231777801
Cocaine Use in the Past Year,18 to 25,2016-18,"Louisiana Region 3",0.0316952694,0.01711303,0.0579703629
Cocaine Use in the Past Year,26 or Older,2016-18,"Louisiana Region 3",0.010507171,0.0056810471,0.0193533512
Cocaine Use in the Past Year,12 or Older,2016-18,"Louisiana Regions 1 and 10",0.0173720083,0.0113758769,0.0264441128
Cocaine Use in the Past Year,12 to 17,2016-18,"Louisiana Regions 1 and 10",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Louisiana Regions 1 and 10",0.018780518,0.0122591633,0.0286702628
Cocaine Use in the Past Year,18 to 25,2016-18,"Louisiana Regions 1 and 10",0.0445503052,0.0276861656,0.0709372603
Cocaine Use in the Past Year,26 or Older,2016-18,"Louisiana Regions 1 and 10",0.0149707521,0.009308545,0.0239937536
Cocaine Use in the Past Year,12 or Older,2016-18,"Louisiana Regions 2 and 9",0.0145203198,0.0094536048,0.022241596
Cocaine Use in the Past Year,12 to 17,2016-18,"Louisiana Regions 2 and 9",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Louisiana Regions 2 and 9",0.0157319432,0.0101758006,0.0242475075
Cocaine Use in the Past Year,18 to 25,2016-18,"Louisiana Regions 2 and 9",0.0462658717,0.0283931552,0.0745260271
Cocaine Use in the Past Year,26 or Older,2016-18,"Louisiana Regions 2 and 9",0.0105663218,0.006258217,0.0177870076
Cocaine Use in the Past Year,12 or Older,2016-18,"Louisiana Regions 7 and 8",0.0108845216,0.0066317331,0.0178156208
Cocaine Use in the Past Year,12 to 17,2016-18,"Louisiana Regions 7 and 8",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Louisiana Regions 7 and 8",0.0117681832,0.007109107,0.0194209411
Cocaine Use in the Past Year,18 to 25,2016-18,"Louisiana Regions 7 and 8",0.0247520442,0.0137531329,0.0441534089
Cocaine Use in the Past Year,26 or Older,2016-18,"Louisiana Regions 7 and 8",0.0095530535,0.0053898509,0.0168774099
Cocaine Use in the Past Year,12 or Older,2016-18,"Louisiana Regions 4, 5, and 6",0.0127203393,0.0081801814,0.0197302444
Cocaine Use in the Past Year,12 to 17,2016-18,"Louisiana Regions 4, 5, and 6",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Louisiana Regions 4, 5, and 6",0.0137886481,0.0088014096,0.0215404467
Cocaine Use in the Past Year,18 to 25,2016-18,"Louisiana Regions 4, 5, and 6",0.0333366135,0.0196813974,0.0559255154
Cocaine Use in the Past Year,26 or Older,2016-18,"Louisiana Regions 4, 5, and 6",0.0106041021,0.0063947119,0.0175354689
Cocaine Use in the Past Year,12 or Older,2016-18,"Maine",0.0193078942,0.0151805736,0.0245294081
Cocaine Use in the Past Year,12 to 17,2016-18,"Maine",0.0063923448,0.0042342717,0.0096396711
Cocaine Use in the Past Year,18 or Older,2016-18,"Maine",0.0203952385,0.015991349,0.0259799035
Cocaine Use in the Past Year,18 to 25,2016-18,"Maine",0.0683338546,0.0534843598,0.0869275503
Cocaine Use in the Past Year,26 or Older,2016-18,"Maine",0.0140475276,0.0102776906,0.0191733458
Cocaine Use in the Past Year,12 or Older,2016-18,"Maine Cumberland",0.0200830718,0.0137576426,0.0292305827
Cocaine Use in the Past Year,12 to 17,2016-18,"Maine Cumberland",0.0061795729,0.0035605567,0.0107043472
Cocaine Use in the Past Year,18 or Older,2016-18,"Maine Cumberland",0.0212838608,0.014477405,0.031189055
Cocaine Use in the Past Year,18 to 25,2016-18,"Maine Cumberland",0.0794057113,0.0518082409,0.1198458497
Cocaine Use in the Past Year,26 or Older,2016-18,"Maine Cumberland",0.0133184603,0.0082472061,0.0214406423
Cocaine Use in the Past Year,12 or Older,2016-18,"Maine Aroostook/Downeast",0.0173489733,0.0115742863,0.0259292089
Cocaine Use in the Past Year,12 to 17,2016-18,"Maine Aroostook/Downeast",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Maine Aroostook/Downeast",0.018207596,0.0120618756,0.0273978209
Cocaine Use in the Past Year,18 to 25,2016-18,"Maine Aroostook/Downeast",0.0600944231,0.0385388948,0.092545868
Cocaine Use in the Past Year,26 or Older,2016-18,"Maine Aroostook/Downeast",0.0130966931,0.0081529456,0.0209748141
Cocaine Use in the Past Year,12 or Older,2016-18,"Maine Central",0.0157377528,0.0100129229,0.0246542079
Cocaine Use in the Past Year,12 to 17,2016-18,"Maine Central",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Maine Central",0.0165732702,0.01043759,0.0262202073
Cocaine Use in the Past Year,18 to 25,2016-18,"Maine Central",0.0527693202,0.0316835196,0.0866325179
Cocaine Use in the Past Year,26 or Older,2016-18,"Maine Central",0.0118536156,0.0069102319,0.0202612061
Cocaine Use in the Past Year,12 or Older,2016-18,"Maine Penquis",0.0242372526,0.0160920343,0.036352964
Cocaine Use in the Past Year,12 to 17,2016-18,"Maine Penquis",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Maine Penquis",0.0256184797,0.0169158766,0.0386223613
Cocaine Use in the Past Year,18 to 25,2016-18,"Maine Penquis",0.0758367183,0.0479654533,0.1178975613
Cocaine Use in the Past Year,26 or Older,2016-18,"Maine Penquis",0.0176987106,0.0107642346,0.0289696524
Cocaine Use in the Past Year,12 or Older,2016-18,"Maine Western",0.0207124307,0.0133214261,0.0320708308
Cocaine Use in the Past Year,12 to 17,2016-18,"Maine Western",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Maine Western",0.0220313608,0.0140691726,0.0343426441
Cocaine Use in the Past Year,18 to 25,2016-18,"Maine Western",0.0579462731,0.035298097,0.0937144524
Cocaine Use in the Past Year,26 or Older,2016-18,"Maine Western",0.0170621103,0.0102150659,0.0283671175
Cocaine Use in the Past Year,12 or Older,2016-18,"Maine Aroostook",0.0157623983,0.0095131342,0.0260090628
Cocaine Use in the Past Year,12 to 17,2016-18,"Maine Aroostook",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Maine Aroostook",0.0165630535,0.0098919092,0.0276077954
Cocaine Use in the Past Year,18 to 25,2016-18,"Maine Aroostook",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Maine Aroostook",0.0124079765,0.0069496567,0.0220580824
Cocaine Use in the Past Year,12 or Older,2016-18,"Maine Downeast",0.0186240831,0.0113041041,0.0305377131
Cocaine Use in the Past Year,12 to 17,2016-18,"Maine Downeast",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Maine Downeast",0.019522132,0.0117388088,0.0322974691
Cocaine Use in the Past Year,18 to 25,2016-18,"Maine Downeast",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Maine Downeast",0.0136421761,0.0076370486,0.0242538208
Cocaine Use in the Past Year,12 or Older,2016-18,"Maine Midcoast",0.0182174136,0.0115725852,0.0285673452
Cocaine Use in the Past Year,12 to 17,2016-18,"Maine Midcoast",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Maine Midcoast",0.0191212385,0.0120168207,0.0302970307
Cocaine Use in the Past Year,18 to 25,2016-18,"Maine Midcoast",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Maine Midcoast",0.0130444914,0.0076422291,0.0221802373
Cocaine Use in the Past Year,12 or Older,2016-18,"Maine York",0.0180821022,0.0119469593,0.0272808457
Cocaine Use in the Past Year,12 to 17,2016-18,"Maine York",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Maine York",0.0190544373,0.0124763123,0.0289990248
Cocaine Use in the Past Year,18 to 25,2016-18,"Maine York",0.0706568604,0.0449644556,0.1093488693
Cocaine Use in the Past Year,26 or Older,2016-18,"Maine York",0.0125833139,0.0075103655,0.0210102957
Cocaine Use in the Past Year,12 or Older,2016-18,"Maryland",0.020209296,0.0156278684,0.0260981951
Cocaine Use in the Past Year,12 to 17,2016-18,"Maryland",0.0034356163,0.0021960552,0.0053710802
Cocaine Use in the Past Year,18 or Older,2016-18,"Maryland",0.0218622805,0.0168724203,0.028285388
Cocaine Use in the Past Year,18 to 25,2016-18,"Maryland",0.0572209213,0.0427301664,0.076234466
Cocaine Use in the Past Year,26 or Older,2016-18,"Maryland",0.0164913838,0.0121811573,0.0222923389
Cocaine Use in the Past Year,12 or Older,2016-18,"Maryland Anne Arundel",0.0192706269,0.0115753728,0.0319164609
Cocaine Use in the Past Year,12 to 17,2016-18,"Maryland Anne Arundel",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Maryland Anne Arundel",0.0207687214,0.0123963335,0.0345976625
Cocaine Use in the Past Year,18 to 25,2016-18,"Maryland Anne Arundel",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Maryland Anne Arundel",0.0141247459,0.0080224769,0.0247528605
Cocaine Use in the Past Year,12 or Older,2016-18,"Maryland Northeast",0.0240019236,0.0145227015,0.0394208987
Cocaine Use in the Past Year,12 to 17,2016-18,"Maryland Northeast",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Maryland Northeast",0.02589126,0.0155456585,0.04282235
Cocaine Use in the Past Year,18 to 25,2016-18,"Maryland Northeast",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Maryland Northeast",0.0172753324,0.0097786853,0.0303430356
Cocaine Use in the Past Year,12 or Older,2016-18,"Maryland South",0.0194680011,0.0121019959,0.0311759155
Cocaine Use in the Past Year,12 to 17,2016-18,"Maryland South",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Maryland South",0.0210675268,0.0130068504,0.0339517718
Cocaine Use in the Past Year,18 to 25,2016-18,"Maryland South",0.0542523209,0.0311119834,0.0929526781
Cocaine Use in the Past Year,26 or Older,2016-18,"Maryland South",0.0155174654,0.0090539681,0.0264718976
Cocaine Use in the Past Year,12 or Older,2016-18,"Maryland West",0.0204482271,0.0130699681,0.0318572131
Cocaine Use in the Past Year,12 to 17,2016-18,"Maryland West",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Maryland West",0.0219889912,0.013957387,0.0344806673
Cocaine Use in the Past Year,18 to 25,2016-18,"Maryland West",0.0658194069,0.0393661092,0.1080494224
Cocaine Use in the Past Year,26 or Older,2016-18,"Maryland West",0.0154302652,0.0092403872,0.0256591838
Cocaine Use in the Past Year,12 or Older,2016-18,"Maryland Baltimore City",0.0227790696,0.0141540214,0.0364655617
Cocaine Use in the Past Year,12 to 17,2016-18,"Maryland Baltimore City",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Maryland Baltimore City",0.0244873891,0.0151761367,0.0392836389
Cocaine Use in the Past Year,18 to 25,2016-18,"Maryland Baltimore City",0.0362315415,0.0213579905,0.0608192228
Cocaine Use in the Past Year,26 or Older,2016-18,"Maryland Baltimore City",0.0224981195,0.01322123,0.0380334011
Cocaine Use in the Past Year,12 or Older,2016-18,"Maryland Montgomery",0.0179664821,0.0117180164,0.0274542935
Cocaine Use in the Past Year,12 to 17,2016-18,"Maryland Montgomery",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Maryland Montgomery",0.0195598611,0.0126827234,0.0300525808
Cocaine Use in the Past Year,18 to 25,2016-18,"Maryland Montgomery",0.0583084215,0.035402029,0.0945827921
Cocaine Use in the Past Year,26 or Older,2016-18,"Maryland Montgomery",0.0145557307,0.0089328309,0.0236336429
Cocaine Use in the Past Year,12 or Older,2016-18,"Maryland Prince George's",0.0172950648,0.0109402139,0.0272396001
Cocaine Use in the Past Year,12 to 17,2016-18,"Maryland Prince George's",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Maryland Prince George's",0.0187655753,0.0118256628,0.0296559634
Cocaine Use in the Past Year,18 to 25,2016-18,"Maryland Prince George's",0.0351000703,0.0204575348,0.0595855158
Cocaine Use in the Past Year,26 or Older,2016-18,"Maryland Prince George's",0.0159724947,0.0095240274,0.026669488
Cocaine Use in the Past Year,12 or Older,2016-18,"Maryland Baltimore County",0.0237412333,0.0147992943,0.0378782911
Cocaine Use in the Past Year,12 to 17,2016-18,"Maryland Baltimore County",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Maryland Baltimore County",0.0255891463,0.0158880268,0.0409671184
Cocaine Use in the Past Year,18 to 25,2016-18,"Maryland Baltimore County",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Maryland Baltimore County",0.0189653611,0.0111527126,0.0320733776
Cocaine Use in the Past Year,12 or Older,2016-18,"Maryland North Central",0.0188248733,0.0116234514,0.0303509958
Cocaine Use in the Past Year,12 to 17,2016-18,"Maryland North Central",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Maryland North Central",0.0205028921,0.0125551828,0.0333119519
Cocaine Use in the Past Year,18 to 25,2016-18,"Maryland North Central",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Maryland North Central",0.0139694746,0.0080247811,0.024210469
Cocaine Use in the Past Year,12 or Older,2016-18,"Massachusetts",0.0303957118,0.0245629643,0.037560177
Cocaine Use in the Past Year,12 to 17,2016-18,"Massachusetts",0.0064185276,0.0042146204,0.0097636009
Cocaine Use in the Past Year,18 or Older,2016-18,"Massachusetts",0.0325365495,0.0262547396,0.0402592277
Cocaine Use in the Past Year,18 to 25,2016-18,"Massachusetts",0.0946221378,0.0746115881,0.1193075229
Cocaine Use in the Past Year,26 or Older,2016-18,"Massachusetts",0.0219011318,0.0166326517,0.0287895736
Cocaine Use in the Past Year,12 or Older,2016-18,"Massachusetts Boston",0.0427337304,0.0290891718,0.062367285
Cocaine Use in the Past Year,12 to 17,2016-18,"Massachusetts Boston",suppressed,suppressed,suppressed
